3944	2962	99
4862	534	99
779	3748	99
4114	5034	99
3345	825	99
1819	1529	99
4480	1308	99
4736	3499	99
3293	2640	99
4885	3104	99
5022	4751	99
2234	3899	99
4538	3385	99
379	2235	99
4547	483	99
199	338	99
58	2624	99
442	3480	99
4531	4206	99
3320	2948	99
4296	2514	99
1724	588	99
301	3062	99
1273	3688	99
2518	2136	99
3350	2225	99
617	4672	99
3485	5049	99
4399	788	99
4966	646	99
1975	24	99
5343	4671	99
118	1827	99
3370	950	99
1668	2369	99
3422	2321	99
34	558	99
4104	3580	99
4140	3330	99
2746	860	99
3292	2379	99
237	3070	99
1188	1778	99
3528	3656	99
4229	922	99
1873	4239	99
5325	92	99
3860	749	99
5106	4709	99
1294	234	99
2136	4639	99
2827	4788	99
1319	1808	99
3037	2143	99
246	4223	99
2221	229	99
169	50	99
589	4100	99
4690	1000	99
4151	774	99
3024	4919	99
4675	3272	99
1657	4286	99
1317	2461	99
254	72	99
5359	42	99
1796	2139	99
3285	1863	99
4471	4903	99
104	545	99
1551	1746	99
2842	2331	99
3426	693	99
249	5118	99
1060	3680	99
1886	1120	99
4756	2984	99
1044	4540	99
4801	1848	99
3082	2026	99
2215	1715	99
859	3460	99
2723	584	99
1467	884	99
105	3039	99
2919	4626	99
747	310	99
2156	3629	99
1893	4978	99
2211	4443	99
4546	2666	99
1278	2616	99
1399	1879	99
3767	3899	99
254	1691	99
3266	4435	99
842	3429	99
5194	4404	99
2538	3007	99
3504	567	99
1883	3848	99
2774	4766	99
3141	955	99
4942	415	99
104	131	99
1505	2926	99
2144	1157	99
89	3276	99
1136	4930	99
5221	1211	99
4402	4843	99
2779	5032	99
2950	5171	99
4271	1705	99
580	1648	99
375	5350	99
2339	4955	99
28	2910	99
2751	2211	99
950	1662	99
3678	4778	99
4812	217	99
1287	3590	99
4734	4766	99
5357	712	99
5327	3280	99
1491	1034	99
3613	576	99
3680	2385	99
2271	142	99
93	3916	99
376	2344	99
1969	2387	99
3431	1536	99
3725	173	99
4191	2481	99
1463	3314	99
3317	3962	99
4425	4839	99
744	27	99
2713	1846	99
575	4088	99
2568	2828	99
4363	94	99
4589	4141	99
3206	1367	99
713	5010	99
4498	170	99
661	4873	99
956	1325	99
5327	5267	99
3753	2379	99
216	4365	99
2009	4319	99
1740	1401	99
1236	4931	99
1419	641	99
822	4630	99
6	1099	99
777	3909	99
4562	2553	99
179	4115	99
5228	4233	99
1672	1586	99
1254	1410	99
1412	4344	99
324	2302	99
5183	3059	99
3291	1715	99
4900	4926	99
442	3479	99
2793	3036	99
2963	469	99
3683	3056	99
1002	669	99
1428	1053	99
1726	4561	99
3787	2332	99
3682	5361	99
1379	2359	99
1024	3624	99
3143	749	99
1873	275	99
3970	1016	99
4526	5269	99
2071	3230	99
4504	1347	99
2361	5245	99
3753	836	99
3981	4367	99
838	1469	99
2374	1568	99
3650	4233	99
3708	4956	99
4553	1114	99
4567	2074	99
5301	117	99
1897	2519	99
5271	2851	99
1143	4504	99
1302	1751	99
1210	4936	99
4614	2037	99
1098	2686	99
1818	3479	99
4798	3903	99
3246	3869	99
1789	2110	99
5314	2887	99
4930	4903	99
4976	5086	99
5127	3348	99
2905	1790	99
4349	1510	99
3766	1929	99
4867	2000	99
1065	5323	99
4312	1028	99
2055	5199	99
468	2190	99
3723	5176	99
3913	3715	99
162	1360	99
3514	2986	99
2200	2154	99
900	465	99
731	1894	99
2939	5229	99
4864	659	99
4366	4844	99
1371	1167	99
4647	5063	99
548	3937	99
4997	4925	99
4004	1610	99
1441	3739	99
2295	3835	99
3855	1087	99
4673	618	99
5109	4795	99
417	1588	99
4114	873	99
4959	1231	99
3965	687	99
3497	3536	99
3137	1598	99
653	2988	99
1997	3376	99
3878	4369	99
5302	4652	99
60	1375	99
2240	2690	99
2913	1276	99
4221	605	99
1431	880	99
1370	1098	99
3648	3180	99
5131	1041	99
3495	1838	99
2125	4810	99
25	1750	99
4471	2162	99
4191	599	99
2226	1441	99
4211	1872	99
3103	1318	99
3869	487	99
4294	341	99
460	3213	99
