211	1915	1
1878	1882	1
302	1898	1
36	1208	1
1228	3214	1
119	4485	1
105	1768	-1
424	1159	1
1422	2891	-1
1005	4823	1
1171	1228	1
1428	4348	1
51	1368	1
1645	1720	1
1276	2491	1
1015	2498	1
2569	3571	1
2308	3216	1
184	3270	1
1106	1745	1
106	1627	1
229	2231	1
1246	1674	1
92	580	1
1581	1734	1
271	1099	1
882	2323	1
1282	4002	1
211	565	-1
2176	3964	-1
4106	4608	1
1935	2313	1
582	2289	-1
1004	4251	1
1102	3856	1
1203	4538	1
3551	4318	1
3735	3779	1
414	2314	1
3	530	-1
2697	2813	1
2563	2564	1
1255	2580	1
1100	4714	1
25	478	-1
2496	3222	1
466	4028	1
1033	2821	1
417	3366	-1
1106	2875	1
185	468	1
90	4662	1
206	319	1
48	227	1
1290	2163	1
181	1378	1
435	4582	1
98	688	1
2570	4348	1
2494	3240	1
113	3413	1
1037	2334	1
3423	3465	1
1229	1900	1
112	283	1
562	4468	1
453	620	1
1055	2812	1
40	4324	1
635	638	-1
2155	4409	1
1001	2508	1
270	1965	1
141	2682	1
1097	1510	1
100	1283	-1
3273	3358	1
181	4404	-1
1143	4248	1
1283	3557	-1
1478	2318	1
1053	3996	1
3401	3437	1
145	4442	1
44	4819	1
3514	4005	-1
1993	2035	1
1113	1114	1
141	1160	1
1152	4366	1
1180	3412	1
1619	3180	1
191	4466	1
1917	4251	1
1935	2218	1
1430	2164	1
243	2295	1
2570	4439	1
1478	2142	1
2168	2814	-1
424	946	1
122	262	-1
52	2231	1
663	3267	1
3309	4828	1
1189	3632	-1
409	2720	1
1283	4090	-1
93	1106	1
95	4440	1
79	4415	1
3568	4028	1
35	3308	1
397	466	1
295	2004	1
1224	3329	1
874	1925	1
196	462	1
1246	1264	1
3	70	1
1015	1228	1
3227	3597	1
1260	1935	1
191	3622	1
1269	2940	-1
367	2603	-1
17	1827	1
99	2439	1
1231	4383	1
1245	2015	1
1488	1684	1
334	3436	-1
466	496	1
17	1264	1
1497	4372	-1
1101	1342	1
1497	4272	1
1127	1679	1
88	465	1
222	1228	1
159	2318	1
95	1365	1
207	518	1
131	235	1
278	578	1
1762	3018	-1
2565	3007	1
161	4684	-1
1104	1882	1
499	2945	-1
1217	3432	1
598	963	-1
190	4377	1
121	4399	1
239	1176	1
1006	1159	1
3	41	-1
405	4453	1
373	4075	1
2937	3006	-1
266	1167	1
91	3427	1
1136	1269	1
86	396	1
1099	3093	-1
197	4817	1
6	115	1
163	1373	1
1215	3442	-1
1196	1393	1
508	1160	-1
138	2155	1
273	2943	1
2586	4272	1
1103	4331	1
168	346	1
2046	4294	1
135	3393	1
459	1069	-1
1332	1526	1
1175	4775	1
2195	4345	-1
1285	3692	-1
185	2574	1
1827	4832	1
93	247	1
31	1240	1
1498	1916	1
2566	4423	1
1405	4564	1
36	2328	-1
1543	1579	1
1332	1920	1
2683	4419	1
101	2226	1
2479	3546	1
30	1098	1
2000	4616	1
2142	3451	1
2165	3995	1
1918	3514	-1
3195	3438	1
98	238	1
4	4047	-1
696	1207	1
242	1330	1
3034	3644	-1
516	2141	1
54	2821	1
1944	2755	1
1250	2640	-1
85	3393	1
207	276	1
2338	3406	1
1330	4633	1
145	167	1
2843	3486	1
552	2585	1
624	4075	1
98	3969	-1
183	2421	1
242	3667	1
246	3442	1
197	3194	1
46	177	1
1205	1940	1
521	3984	1
2506	2787	1
4	3205	1
162	4791	1
1648	3619	-1
1392	3621	1
1009	1620	1
176	3476	-1
1448	3774	-1
1510	2141	1
1160	1346	1
46	79	1
1070	4304	1
38	3552	1
210	1220	1
3261	3325	1
322	511	1
4	207	1
1031	1121	1
124	1653	1
1440	3907	-1
3401	3471	-1
427	3779	-1
1920	4254	1
1484	2686	-1
1297	1311	1
1278	2455	-1
1310	4109	1
2488	3773	1
2208	2772	-1
768	4094	-1
46	762	1
762	3792	1
6	1128	1
466	1353	1
124	172	1
3410	4252	-1
1035	1153	1
1327	3696	1
95	174	1
1734	1977	1
105	150	-1
1163	1497	1
1227	3095	-1
37	135	1
587	3207	-1
466	3411	1
206	1036	1
414	4684	-1
1572	3267	1
1135	2682	1
2772	4392	-1
1254	2095	1
2190	2338	1
40	1485	1
4336	4755	1
36	3479	-1
22	1162	1
36	128	1
191	4562	1
1359	4252	-1
3515	4557	1
1035	4126	1
1725	3305	1
484	1877	1
92	457	1
4259	4448	1
276	4403	1
521	1163	1
2231	3843	1
2567	2711	1
17	1377	1
96	802	1
36	1984	1
3401	3436	1
2866	4368	-1
2382	2392	1
90	2655	-1
273	2506	1
41	1184	1
230	4239	-1
1170	4472	1
2176	4595	1
136	4792	1
3018	3966	-1
2392	2625	1
3312	4497	1
367	2153	1
185	357	1
54	1549	1
4126	4760	1
31	1933	-1
1033	2253	-1
1423	2161	1
267	3514	-1
309	4871	1
231	4417	1
1909	4755	1
743	4778	1
48	737	1
1350	2580	1
191	1055	1
453	556	1
1099	2855	-1
209	337	1
197	2305	1
141	1147	1
119	250	1
152	1343	1
3365	3557	1
1648	2153	-1
1116	2225	1
1735	2440	1
1360	1863	1
72	2895	1
47	4733	1
1217	1917	1
352	1957	-1
85	1822	1
141	580	1
4095	4354	1
37	394	1
1527	4056	1
1630	3653	1
435	2504	1
144	1002	1
1301	3018	-1
26	696	1
29	1022	1
1170	4409	1
1177	2175	1
2379	2614	-1
2144	2814	1
147	3972	1
1230	3495	1
1842	4684	-1
3770	4340	1
107	2758	1
356	2243	-1
26	1965	1
2586	4381	1
1674	2714	1
545	2653	-1
2719	4794	1
1565	1965	1
19	1842	1
194	4837	-1
1100	2140	1
117	234	-1
36	2356	-1
7	2608	1
445	4616	1
277	4296	1
94	4649	1
295	1133	1
64	1517	1
245	1096	1
93	2839	1
106	115	-1
578	2379	1
1939	2400	1
2313	3323	1
1557	1741	1
1397	4582	1
407	624	1
144	4777	1
334	1440	-1
105	2207	-1
1035	1145	1
39	3898	-1
1039	3632	1
2694	3336	1
1101	4293	1
79	2004	1
2484	4340	1
229	1146	1
185	211	1
123	1237	-1
32	1362	1
1934	3974	1
4104	4397	1
1940	2843	1
251	1015	1
143	2684	1
76	1285	1
1328	2306	1
3262	4498	1
957	2609	1
281	2379	1
805	2860	-1
411	4093	1
762	1167	1
38	1177	1
628	2232	1
295	4325	1
2218	4621	1
210	4009	1
49	1940	-1
19	4415	1
127	2949	-1
27	3620	1
54	2812	-1
86	1658	1
2884	3792	1
1143	3775	1
394	529	1
362	1173	-1
1312	1771	1
782	1174	-1
148	639	-1
1224	4137	1
1558	2388	1
70	2353	-1
3194	3915	1
31	1266	1
3335	3667	1
1350	3581	-1
312	510	1
1204	4332	1
3	905	-1
4130	4177	-1
342	1330	1
19	2575	-1
1102	3822	-1
1581	2313	1
1111	2581	-1
2458	3708	1
508	4075	1
77	2159	1
1771	3492	-1
1541	4462	1
1433	4270	1
2140	3878	1
230	4085	-1
168	1295	1
45	1001	-1
994	2338	1
1207	2846	1
105	2486	-1
1006	3311	1
31	279	1
1037	1957	1
1291	3426	1
40	606	1
1286	3394	1
1062	4782	1
993	4582	-1
556	2595	1
2687	4729	-1
1259	2237	-1
1882	3195	1
8	556	-1
777	3986	-1
169	337	1
34	3421	1
2904	3632	1
8	1138	1
196	3886	1
1637	4661	1
3	243	1
1010	2504	-1
525	1055	-1
2484	4277	1
505	516	-1
1404	3090	-1
1160	1298	-1
1441	3985	1
493	495	1
131	1373	1
1258	3969	1
209	1564	1
1174	1463	-1
2864	4291	1
1181	4751	1
1184	1536	1
2182	2973	1
4273	4367	1
1781	4512	1
2719	2828	1
1822	1898	1
71	699	-1
174	2445	1
1683	2449	1
4095	4738	1
1016	1775	-1
1420	1794	1
1218	1284	1
43	1999	1
1275	2218	1
70	245	1
1022	1278	1
141	221	1
135	2960	1
1295	1376	1
520	735	1
222	1100	1
75	4283	1
29	78	1
411	556	-1
76	1208	1
1159	4311	1
1035	2835	1
3	4387	1
1176	4341	1
3223	3793	1
503	1637	-1
84	4300	1
1222	1541	1
1278	2904	-1
1627	4379	1
242	3064	1
47	598	1
2168	3359	1
1401	3222	1
405	605	-1
1120	4106	1
209	214	1
1359	2341	1
76	246	1
1111	3622	1
196	1116	1
64	1049	1
1042	4409	1
1279	2586	1
1371	3421	1
1180	3149	1
2155	4574	1
1528	2333	-1
3844	4249	1
32	4684	1
143	2165	1
1682	2388	1
2896	4455	1
1177	1674	1
304	3694	1
92	99	1
1098	2716	-1
2218	3365	1
2835	3639	1
56	1627	1
141	4005	1
122	2812	1
501	1107	1
199	1304	1
762	1762	1
764	1293	1
1115	4551	1
3153	3647	-1
1009	1295	1
370	1639	-1
7	333	1
1042	2323	-1
1276	3696	1
248	1135	1
2177	3945	1
1001	4311	1
106	3349	-1
693	4522	-1
207	315	1
411	496	-1
2472	4494	1
1926	3642	1
1627	1630	1
3512	3517	1
632	1058	-1
534	2504	1
2311	4251	1
1139	1284	1
1404	2359	-1
1641	3787	1
469	1709	1
407	3195	1
245	3421	1
1284	3531	1
977	3959	-1
1895	2013	-1
52	2358	-1
1042	1874	1
39	2158	-1
221	1441	1
44	2506	-1
1121	4488	1
150	452	1
2581	4024	1
20	4416	-1
1224	3288	1
3261	3327	1
53	4825	-1
188	294	1
1314	2352	-1
426	1205	1
31	4863	1
36	921	-1
435	1177	1
1778	2181	1
210	1163	-1
247	3267	1
1399	2388	1
3638	4582	1
973	1204	1
1162	1203	1
67	2439	1
1001	1222	1
2682	2939	1
1513	1627	1
307	2699	-1
3223	3413	1
1541	2315	-1
1371	2789	1
