2310	3692	-1
6976	8459	1
1083	5870	1
1801	8104	1
5425	144	1
5345	389	-1
3703	800	1
2211	9550	1
508	822	-1
3056	2496	1
354	2449	1
9007	7531	-1
60	1387	1
5974	7671	1
495	202	1
6991	3548	1
6086	5969	1
7673	7722	1
7352	4708	-1
3921	2851	1
7769	7160	1
2239	1638	1
1363	2576	1
1596	1116	1
294	1595	1
5260	5427	1
1612	9336	1
319	332	1
4068	1758	1
9387	9470	1
5864	5464	1
3034	7158	1
2296	2946	1
5294	5505	1
500	1083	1
7501	4803	1
5558	5438	1
2838	2842	1
57	3853	1
4601	1760	1
2964	2042	1
5550	3898	1
2427	5996	1
968	711	1
8123	5707	1
5427	1698	-1
3910	8801	-1
4254	5714	1
7808	2438	1
785	1530	1
806	982	-1
6698	3347	1
2010	2539	1
5229	5249	1
22	743	-1
6731	2270	1
578	7277	1
7078	9408	1
9526	4679	-1
361	1309	1
133	86	1
6456	7825	1
4052	2404	1
237	292	1
175	7906	1
5227	4343	1
2062	5860	1
5255	2448	-1
7314	5127	1
1283	6270	1
1212	875	-1
498	9056	-1
5816	6310	-1
436	2871	1
158	1537	1
7922	3548	1
5095	7508	-1
1795	5769	-1
2576	236	-1
8359	1849	1
8833	7285	1
60	1116	1
1392	5815	-1
371	3905	1
6576	7881	1
5326	7696	1
1609	3764	-1
145	1246	1
3232	3936	-1
7812	8206	-1
3210	5338	-1
395	2423	1
1106	4148	1
2311	1462	1
3414	3550	1
2683	101	1
2571	5964	1
4580	724	-1
8350	8617	1
5294	7201	1
4135	7635	1
6291	6461	1
8570	4851	1
1895	951	-1
5887	3219	1
1224	1638	1
3587	3897	1
7314	7798	1
9	589	-1
5507	7542	1
3108	4786	1
692	312	-1
4257	4132	1
3328	3207	1
3067	835	-1
339	853	1
203	256	1
491	13	1
2109	124	1
836	2480	1
6760	9404	1
363	2006	1
7819	3507	1
48	7068	1
4135	7742	1
2306	656	1
3232	3709	-1
6462	5743	1
2891	4730	-1
3707	3896	1
84	6308	-1
2353	4089	1
2006	4265	-1
2688	2315	1
1199	206	1
1397	802	1
1957	7829	1
7798	7464	1
8296	4343	1
517	498	1
567	3821	-1
48	3898	1
10073	7151	1
372	508	-1
1409	2379	1
4391	833	1
5583	4522	1
361	595	1
2810	2168	-1
575	2085	1
10135	1492	1
325	402	1
1059	180	1
899	4259	-1
21	5497	1
4743	3930	1
192	3234	1
8742	5842	1
6979	7829	1
6270	6325	1
3398	2187	1
2297	3652	1
43	853	1
4498	6556	1
1814	5774	1
92	567	1
1747	294	1
3063	1638	1
6405	1177	1
7776	7909	1
5114	2880	1
2342	3907	-1
1896	40	-1
4666	5976	1
2571	1413	1
2006	2881	1
575	6785	1
103	125	-1
3728	3175	1
96	6294	1
6557	9901	-1
2810	2955	-1
2304	4396	1
1289	1860	1
2312	7480	-1
451	3975	1
2571	6446	1
2964	192	1
1106	6307	1
645	95	-1
125	1890	1
65	2323	1
4007	278	1
361	556	1
567	1605	1
5483	870	1
10074	3891	1
5168	5169	-1
2089	6339	-1
6988	5885	1
7505	3125	1
568	561	1
5507	4682	1
5612	461	1
7706	9882	-1
237	163	1
506	485	1
2342	2571	1
438	878	1
2850	2877	1
1638	4011	-1
6330	2270	-1
5558	5784	1
192	4500	-1
186	2052	-1
1447	275	-1
7534	4169	1
5834	5927	-1
518	390	1
2407	3472	1
8973	9309	1
2257	3036	1
267	5758	1
10208	9974	-1
2089	3219	1
5255	7889	-1
7866	3125	1
416	5505	1
3728	2025	1
4610	5643	1
3095	3907	-1
578	2306	1
1918	367	-1
6544	6326	1
4714	9387	1
234	6507	1
9429	4378	1
6034	5464	1
356	2909	-1
975	1346	1
2148	2500	1
5722	607	1
49	5438	1
31	426	1
4610	3174	1
7314	1579	1
57	3854	-1
8614	8711	1
1003	8688	1
2381	3924	1
1019	278	1
1533	2443	1
294	2081	1
5722	1949	1
7776	10058	1
8359	7922	1
27	1012	1
5681	573	1
3431	275	1
1092	3586	1
804	624	1
7271	4031	-1
7832	6726	1
5518	3086	1
1889	500	1
2982	4044	1
2073	2721	1
5880	4529	1
590	41	1
2006	5856	1
89	4020	1
5481	7314	-1
7317	7252	1
791	1564	1
1748	5525	1
6444	8778	1
544	5565	1
184	145	1
346	2921	1
8250	8362	1
2006	5158	-1
5969	1779	1
4548	8529	-1
3057	267	1
706	3072	1
340	4158	1
8	234	1
749	4679	1
4586	5505	1
6698	1621	1
8359	7311	1
2891	4198	1
9323	7723	1
6041	6759	1
189	75	1
2185	5547	1
1561	2553	1
615	4549	1
691	321	1
3751	217	-1
5686	7672	1
2325	9948	1
5501	7931	1
5780	1795	1
287	791	1
103	1706	-1
2089	828	1
160	3872	-1
1574	1528	1
7730	1673	1
9550	7723	1
4548	8671	-1
60	3871	-1
1712	1258	1
1719	4198	1
5095	7506	1
7524	7139	1
2196	205	1
1055	4564	1
2310	2257	1
4103	4182	1
4101	2630	-1
2688	3041	1
2651	574	1
1109	1323	-1
6701	5774	1
529	7467	1
459	2284	1
7478	370	1
2342	3892	1
574	9119	-1
2844	915	-1
3892	3890	1
58	9040	1
2412	5522	1
1137	4784	1
3070	7745	1
189	92	1
6612	1312	1
1502	1804	1
3764	8430	1
2547	2788	1
615	5516	1
2747	328	-1
1116	2330	1
2407	4523	-1
7706	9915	1
31	4148	1
3672	4938	-1
390	43	-1
1494	323	1
8143	7495	1
3900	3942	1
968	2801	-1
10126	7882	1
1334	2203	-1
920	1304	1
975	2184	1
8209	7838	1
791	5157	-1
1363	2578	1
833	7932	1
5511	6314	1
3707	9528	1
237	584	1
218	1486	1
558	1612	1
6341	5763	-1
2195	6415	1
6314	2669	1
7317	756	1
5484	6634	-1
2918	2973	1
556	1383	1
619	51	1
174	835	1
5309	4314	1
6001	7906	1
567	7792	1
4087	3895	1
697	6560	1
31	1462	1
4023	3192	1
459	5515	1
3234	4112	1
4272	5583	1
7762	3960	1
309	74	1
7464	7797	1
4883	8807	-1
3841	2294	1
2006	2444	1
6033	5766	-1
5507	1673	1
210	257	1
6976	9836	1
725	2182	1
9795	7524	1
57	3861	-1
5565	870	1
436	376	1
3926	6199	1
7743	9354	1
10092	7139	1
1712	602	1
968	957	1
2109	403	1
3936	5964	-1
1727	1523	1
5522	1779	1
7475	8380	1
3315	3334	1
285	1112	1
4272	2514	1
6711	6088	1
836	5662	1
1349	1531	1
5518	6294	1
8747	2438	1
2818	2896	1
10209	9618	-1
592	1101	1
4095	3890	-1
6528	6530	1
2688	1437	1
12	163	1
342	624	1
1662	1385	-1
7563	870	1
4135	7859	1
5481	8561	1
5481	6257	1
2011	1344	-1
832	193	-1
31	6549	1
254	739	1
6731	7828	-1
266	915	1
384	16	1
1727	6140	1
9	328	-1
6650	6522	1
1719	512	-1
822	3495	1
6384	5925	1
3972	7588	1
4088	442	1
158	185	1
3984	5247	1
2	285	1
436	959	-1
3095	87	-1
2296	910	1
266	625	1
2306	2559	1
2089	8847	1
66	236	-1
6217	4044	1
1155	1387	1
3108	3709	-1
3403	800	-1
5000	4522	1
552	2781	1
561	1712	1
80	2328	1
5226	3926	1
1800	2897	1
844	2145	-1
8042	7812	-1
283	1355	1
163	1113	1
5844	5299	-1
2076	4202	1
120	2942	1
6635	5441	1
1661	7165	-1
92	367	1
328	3013	1
3810	2630	1
788	3805	-1
615	2637	1
3926	2448	1
973	255	1
184	1242	1
3628	5433	1
6635	1564	1
372	2170	-1
4039	5496	1
2268	122	-1
4313	4842	1
3672	4888	1
1797	822	1
7464	7777	1
714	370	1
9329	10145	1
3540	923	-1
5707	8512	1
886	929	1
5507	6548	1
3918	553	1
3984	3347	1
6338	3174	1
6277	1067	1
9258	6646	1
3332	3258	1
5780	6566	-1
7800	10073	1
8262	7882	1
219	5592	1
2438	4369	1
966	2807	1
4549	3180	1
326	6307	1
204	8848	-1
1727	2897	-1
7569	7207	1
3900	2473	1
22	5255	-1
285	255	1
484	6510	1
2398	1357	1
224	2939	1
5815	4202	1
3739	7648	-1
3456	2384	-1
5507	3075	1
76	749	1
8868	4849	-1
809	5691	1
9445	9172	1
2517	9525	1
4568	4020	1
2325	9242	1
9375	7469	1
2203	5066	1
1424	1961	1
5255	31	1
186	298	1
2089	1695	1
1710	7877	-1
436	1554	1
3708	262	-1
2089	6928	-1
4265	4488	-1
7132	3139	-1
1353	4045	1
601	84	1
6401	870	1
3183	4696	1
4029	3954	1
1687	1691	1
2304	4327	1
9245	4515	-1
2325	9966	1
4867	204	1
1394	204	1
1116	217	1
1555	1545	1
574	849	-1
1246	499	-1
1171	2465	1
2089	6856	1
6928	5420	1
6086	2517	1
6718	5440	1
294	1338	-1
7949	9843	-1
6386	5488	-1
2570	1424	1
5880	2062	1
2966	5715	-1
749	7558	1
5664	1845	1
8078	7923	1
2683	1550	1
9928	204	1
2810	2939	1
8981	6330	1
517	538	1
84	5491	1
6532	4688	-1
834	3336	1
8359	7467	1
697	2496	-1
832	341	1
7636	8426	-1
266	245	1
5484	3548	1
1710	3896	1
6677	6051	1
99	102	1
2139	1010	1
5518	3936	1
433	403	1
4254	4745	1
1502	2856	-1
2918	2257	1
1929	1471	1
1669	7530	1
5422	8675	-1
963	4366	1
3049	3925	1
