5760	2532	99
3057	6292	99
1099	5580	99
3703	369	99
4916	2295	99
1236	5293	99
1905	1192	99
2018	488	99
3184	141	99
4823	6564	99
6025	4133	99
4625	457	99
5761	3691	99
1060	2606	99
3789	4768	99
1786	3431	99
760	3191	99
3433	6393	99
3149	6244	99
5153	5198	99
2789	1159	99
5852	174	99
1966	5298	99
250	3334	99
10	5171	99
4156	6547	99
1959	1357	99
4486	5317	99
1741	4685	99
6319	2156	99
6265	2722	99
4879	3461	99
866	3769	99
6087	5679	99
4547	4813	99
4241	3948	99
3893	341	99
3415	2233	99
2333	5500	99
6218	970	99
6176	3458	99
829	2135	99
3453	2940	99
3945	6331	99
5403	1050	99
3997	154	99
3452	2171	99
43	621	99
384	6148	99
930	4347	99
2865	4951	99
3540	4650	99
4131	2446	99
562	1679	99
6532	1834	99
264	5641	99
1745	2688	99
4804	417	99
4	3077	99
5790	2402	99
2189	2898	99
211	3973	99
4588	2702	99
2534	1749	99
2459	1964	99
3212	4752	99
459	495	99
3282	4438	99
942	5115	99
6302	2459	99
4013	5699	99
3263	6234	99
4938	3165	99
2080	5873	99
4163	4105	99
1619	33	99
4872	857	99
5164	5631	99
5827	2666	99
3216	5512	99
6445	2944	99
6550	1701	99
3888	4359	99
5999	745	99
3644	6106	99
1249	1662	99
5693	637	99
4387	5357	99
6437	2254	99
6229	752	99
4335	2777	99
4648	1516	99
4646	3811	99
1723	4577	99
2900	2374	99
629	41	99
5413	4262	99
5920	3065	99
1221	1266	99
2356	573	99
4175	1856	99
5098	548	99
2175	1506	99
4759	977	99
1832	6308	99
5269	6554	99
4426	352	99
1658	5590	99
4767	749	99
6176	1294	99
2667	5623	99
4420	6550	99
2004	2726	99
3255	1426	99
2341	1102	99
787	447	99
6112	6017	99
3396	1424	99
2255	2743	99
267	831	99
5431	697	99
5815	884	99
2120	1841	99
1767	4051	99
57	1380	99
492	5064	99
1181	767	99
3129	2809	99
5521	1052	99
5282	2636	99
6204	3758	99
4699	5244	99
6517	5035	99
1465	4873	99
5759	6163	99
529	6019	99
4091	5533	99
5392	2657	99
4453	2379	99
2455	275	99
5871	6155	99
1018	4062	99
2161	5730	99
4338	1047	99
4099	245	99
194	2206	99
6557	3371	99
4561	6425	99
3045	3968	99
5068	3807	99
3129	5383	99
6499	2319	99
1312	6255	99
4800	3269	99
4210	1764	99
3123	136	99
1727	6087	99
174	641	99
2140	5836	99
3148	917	99
3225	3931	99
1033	212	99
372	561	99
3311	2560	99
1394	5553	99
2577	1382	99
2550	1616	99
390	4746	99
268	1023	99
4601	1279	99
3400	5225	99
5503	4711	99
6039	4640	99
4971	5182	99
2907	4525	99
3582	795	99
3795	3398	99
188	3048	99
2989	535	99
82	2959	99
2141	2985	99
5575	169	99
4359	2131	99
5770	3227	99
5772	1744	99
4385	3226	99
1523	3314	99
4695	3757	99
6013	4410	99
5946	1795	99
368	347	99
2082	1440	99
3560	3665	99
1103	3418	99
4189	1814	99
268	5449	99
3674	3703	99
278	2735	99
4807	2023	99
3646	2318	99
3360	3731	99
3312	6088	99
4528	3469	99
4559	5971	99
3736	4549	99
2012	3839	99
6086	2277	99
1705	6438	99
4451	3664	99
2862	207	99
501	3684	99
3314	3671	99
4437	4173	99
5155	4021	99
2927	675	99
4691	3843	99
6173	5347	99
3813	5471	99
2274	1306	99
6259	4643	99
670	6002	99
2307	4	99
5417	2951	99
3910	5974	99
5644	4808	99
5441	6414	99
158	4352	99
5368	5849	99
5437	2732	99
420	1370	99
5504	406	99
2532	1036	99
6524	868	99
3995	3718	99
2899	686	99
4543	5448	99
2167	772	99
5212	4500	99
1923	5410	99
5824	2025	99
4222	3200	99
2127	5187	99
4202	2552	99
2568	5637	99
4713	5196	99
2045	5708	99
1752	3413	99
1384	2767	99
722	1930	99
3883	4371	99
1488	1085	99
2879	2865	99
3708	816	99
5253	915	99
4895	2506	99
3976	6291	99
6205	2676	99
146	2296	99
2204	3389	99
4246	874	99
860	1294	99
2944	5139	99
989	4872	99
6447	3970	99
2894	3259	99
4007	5716	99
4151	2926	99
5646	5640	99
5860	795	99
1256	5599	99
2619	4249	99
951	1355	99
4933	6063	99
234	3591	99
3660	2173	99
3793	5416	99
3887	2570	99
5574	477	99
5897	240	99
1547	4870	99
4811	6407	99
1303	721	99
5508	3153	99
3179	4648	99
1113	531	99
2625	3043	99
1451	6403	99
6309	2805	99
3758	1445	99
5590	3634	99
327	3976	99
2762	5373	99
4094	3519	99
6182	5592	99
