4843	4824	1
556	660	1
2155	3442	1
3647	3663	1
2220	1565	1
1025	4113	1
1290	1071	1
4698	2480	-1
5365	4925	1
6233	2275	1
2578	3299	1
4126	4837	-1
1764	1652	1
191	878	1
5110	1646	-1
4498	3218	1
4775	5747	1
5446	4303	1
23	3652	-1
646	625	-1
1565	1099	1
3615	3468	1
4016	3794	1
5236	4792	1
2582	2055	1
914	3045	-1
1322	3394	1
2857	3672	-1
130	1447	-1
605	910	1
4054	5014	1
2553	2526	1
784	993	1
3501	3703	-1
4337	3763	1
3041	3462	-1
2333	1849	-1
5945	5151	1
6345	6207	1
1576	680	-1
1715	310	1
1893	2142	1
2892	4925	1
1721	1214	1
4752	659	1
2577	4357	1
3266	976	1
3299	1862	1
3416	4148	-1
605	1026	-1
2559	2649	1
4540	2937	1
4964	6372	1
6153	5038	1
3930	1004	1
4290	4697	1
4825	3497	1
3433	3053	1
3125	4694	-1
2204	2145	1
1532	1290	1
1362	1163	1
4241	5335	-1
1242	2048	1
685	683	1
2306	1175	1
4497	862	1
663	701	1
1993	3031	1
2217	1556	1
326	108	-1
3650	4288	-1
6458	4663	-1
1691	41	1
4053	4204	-1
3540	3541	1
2947	4284	1
3939	1486	1
1650	1928	1
1773	681	-1
2219	2849	1
2578	2662	1
1623	1287	1
2440	2516	1
4472	3669	1
2843	2524	1
359	1173	1
3408	3409	1
659	3615	1
5308	5396	1
3357	1722	1
4713	2025	-1
1394	659	1
775	4926	1
4953	2809	1
1402	2851	1
1332	4976	-1
5712	5626	-1
996	2945	-1
5396	5391	-1
3222	2803	1
1652	2231	-1
268	642	1
6267	4193	1
4963	4194	1
283	548	1
1002	913	1
2275	4447	1
2934	4470	-1
3310	718	1
3045	2816	1
162	860	1
2196	3346	1
1187	1487	1
5847	6271	1
3351	5368	1
3291	1722	1
742	751	1
2526	4337	1
2573	2486	1
5	1321	-1
3618	3241	1
5149	4253	1
134	1402	-1
5239	5970	1
3463	1272	-1
3220	4522	1
4345	2981	-1
3463	1496	1
5741	5594	1
2196	2372	1
104	1581	1
4502	3218	1
2761	1652	-1
274	2347	1
993	5005	-1
3762	2126	1
4352	5202	1
2364	2044	1
13	2119	-1
1062	1189	1
1117	2376	1
655	976	1
4352	53	1
3576	1526	1
3945	2025	1
1281	1099	-1
660	736	-1
1895	687	1
5945	5740	1
1499	2604	1
2677	1993	1
5599	5240	1
2352	4166	1
993	3576	1
2	861	1
3491	2524	1
6386	855	1
2526	1840	1
1279	1290	1
4930	3898	1
1337	993	1
25	28	1
3519	2302	1
283	359	1
3363	3001	-1
2196	3998	1
642	889	1
979	310	1
1341	611	1
4801	5377	1
659	6159	1
1535	2893	-1
1085	1071	1
4231	4232	1
1219	2473	1
5622	6061	1
1375	855	1
1581	1161	1
4698	3929	1
4792	5732	1
2015	2302	-1
2516	3092	1
930	466	-1
614	681	-1
6345	6208	1
5265	3103	-1
1920	2217	1
4614	5383	1
4054	3552	-1
5883	4198	-1
4698	5367	1
2940	2941	1
4213	3487	1
1791	1999	1
1821	1955	-1
2191	2920	1
3803	2798	1
4698	5642	1
3403	3241	-1
4216	3869	1
2440	3410	1
2304	1730	1
1295	1455	1
382	20	1
4703	3412	1
109	2999	1
2030	5829	1
4461	4759	-1
1532	1101	1
110	2932	-1
1124	1131	1
3249	3064	-1
281	278	1
2818	3724	1
4535	5131	-1
