1813	1190	1
2131	4984	1
3755	3017	1
211	282	1
3582	3240	1
3288	5071	-1
4045	5035	1
3432	3437	1
601	749	1
1190	1490	1
867	848	-1
2637	4126	1
1634	2245	1
7	1215	1
2050	2312	1
3783	3450	1
154	215	1
1954	447	1
84	241	1
2237	2250	1
2361	2965	1
4043	4239	-1
2344	3772	1
5259	5266	1
4197	3397	-1
390	753	1
2363	3569	1
3771	3412	1
1814	2219	1
2698	3594	1
10	414	1
1634	4202	-1
827	1765	1
4414	4416	-1
3755	297	1
1900	4781	-1
1687	2209	1
3421	3937	1
3755	4627	-1
495	1013	1
2363	3304	1
23	1724	1
3850	4169	1
3266	3583	1
1104	1738	1
554	2022	-1
748	603	1
471	3288	1
3362	3421	-1
3085	2637	1
23	2372	1
5154	5156	1
202	225	1
0	5	1
1241	2677	1
1634	2312	1
120	2680	1
1397	1437	1
2209	2397	1
1900	4851	-1
4420	4393	1
2556	2469	1
154	185	1
3374	2665	1
3755	1935	1
4256	3958	1
1488	1696	1
10	95	1
23	2950	1
1241	1975	1
322	95	1
3386	3431	1
2550	2587	1
2344	4715	1
2050	2278	1
1287	267	1
4934	4933	1
1642	1818	1
1064	1284	1
1949	3096	1
2908	4267	1
201	342	1
882	4508	1
1814	2550	1
4035	3980	1
882	4864	1
2137	3694	1
4824	4833	-1
2637	2636	1
86	239	1
801	765	1
19	33	1
1741	3135	-1
2130	2632	1
4145	4028	1
1171	162	1
196	682	1
5019	5086	1
3099	5078	1
4172	4168	-1
1131	1134	1
4145	3455	1
700	966	1
3	1867	-1
3498	4181	-1
778	1656	1
2363	1488	1
1814	2693	1
1681	3077	1
23	1958	1
3106	3211	1
1900	4845	-1
1741	5072	1
907	1035	1
1287	1658	-1
2868	362	1
4061	4927	-1
38	1170	1
1895	1689	1
4454	5071	1
201	5037	1
743	418	1
514	2581	-1
462	805	1
1712	1728	1
1627	4015	1
47	201	1
3354	3275	1
1780	4726	1
1030	1217	1
1287	1333	1
4844	4892	1
327	1054	1
2054	1820	1
899	882	1
7	3104	-1
1741	2088	1
1397	448	1
3174	3175	1
817	1109	1
931	1711	1
2390	2349	1
3857	4054	1
23	1241	1
1627	2772	1
3755	4691	-1
1372	2399	1
1387	1391	1
1064	1823	1
1958	3374	-1
2353	4538	1
686	738	1
899	2889	1
1460	1565	1
3714	2996	-1
3498	4193	-1
1245	4220	1
38	4280	1
2486	2608	1
2790	4300	1
86	223	1
2416	2461	1
3582	3494	1
2790	4310	1
1634	3417	1
86	128	-1
227	379	1
51	58	1
899	3812	1
1900	3264	1
3771	3694	1
2322	3979	1
778	813	1
2463	2603	1
4043	4240	1
265	586	1
3514	3711	1
2038	1543	1
3	23	1
521	620	1
249	4050	1
16	3347	1
1958	1333	1
3673	3734	1
1030	1000	1
3441	3922	1
3979	4119	1
3693	3441	1
528	230	1
1634	4372	1
4603	3328	1
2179	1945	1
2582	2908	1
2322	4080	1
472	473	1
2416	2415	1
899	38	1
4186	3402	-1
7	1940	1
2340	2342	1
2209	2554	1
2998	3092	1
1813	829	1
1128	3390	1
23	471	1
3589	4092	1
282	2790	1
1957	1794	1
1064	1741	1
23	1629	1
2790	4304	1
3771	3992	1
3	87	1
56	810	1
3149	3861	-1
10	103	1
5207	5355	1
3423	3889	1
2115	4844	1
4048	4982	1
1241	2638	1
1814	2537	1
3771	4418	1
150	152	1
4175	3399	-1
755	2770	1
471	1991	1
2959	2841	1
1448	3771	1
1822	4685	-1
4454	4863	1
1634	2384	-1
1006	1007	1
2361	3119	-1
643	456	1
434	432	1
755	2987	1
1203	16	1
1547	1408	1
801	845	1
146	462	1
462	86	1
3040	4423	1
472	2311	1
1199	1519	1
1460	1536	1
1900	4192	-1
2486	2932	1
10	374	1
1212	143	1
1185	1165	1
1814	16	1
1900	3225	1
