3091	745	1
1088	347	1
3966	5733	1
190	1719	-1
5421	2504	1
5566	8189	1
292	102	-1
3895	3653	-1
791	2547	1
7484	8829	1
31	6365	-1
8318	8680	-1
3871	1167	-1
373	1358	-1
572	5405	1
3452	3069	1
3882	4116	1
35	1389	1
27	1995	-1
3473	3754	-1
5418	955	1
5816	7701	1
5165	4507	1
969	2501	1
1268	346	1
833	1175	1
2303	6542	1
6435	3955	1
4845	5497	-1
1356	3640	1
193	2998	1
4584	5508	1
1150	271	-1
6272	8335	-1
3877	162	1
6090	9293	-1
4390	2325	1
200	623	1
8435	6317	-1
623	6943	-1
7786	6333	1
1506	1600	-1
4232	408	-1
2312	218	1
7033	7869	1
237	7551	1
161	2850	1
691	4277	1
3169	7493	1
3058	3779	-1
2282	9121	1
7644	9286	1
237	8670	-1
5106	9348	1
315	2058	1
2133	260	1
2765	346	-1
1439	60	1
5057	9338	1
48	5539	1
554	1565	1
2612	2062	-1
3990	1181	-1
576	3953	1
6483	6849	1
2092	2497	1
2025	1088	1
40	802	1
7571	6244	1
2333	3908	-1
6282	7634	1
133	74	1
10234	9293	-1
5293	5454	1
6543	7364	-1
628	1358	1
1108	1614	-1
9374	790	1
3895	1988	-1
518	35	1
1140	7499	1
978	2116	1
3988	4170	1
6959	5583	1
6282	4164	1
1684	347	1
3148	634	-1
204	438	1
4379	3428	1
8246	7721	1
4424	3072	1
5323	4150	-1
1745	396	1
4424	577	1
2428	7530	1
8356	7441	1
5486	3802	1
1491	3843	1
3324	3557	1
7204	7477	1
822	1097	1
2095	1700	1
5159	2296	1
2282	4044	1
3989	3996	1
5226	7283	1
6543	3339	1
9068	6327	-1
6707	5145	1
2847	2149	-1
5502	2007	1
6315	5405	1
2065	6605	1
5048	2314	-1
572	200	1
1389	2558	1
8419	7202	1
6791	3767	-1
3327	1856	-1
1059	2108	1
5662	4277	1
74	2126	1
4631	510	1
3262	7551	1
4010	4047	1
1724	895	1
7209	9692	1
2848	74	1
2092	627	1
1002	3651	1
80	1595	1
6833	6836	1
3577	7703	1
8514	7594	1
1660	2983	1
10229	6267	-1
344	7115	-1
3169	7948	1
7599	4947	1
5478	7550	1
2093	3179	1
6258	5311	1
2734	3369	1
9313	3441	1
4043	6523	1
566	93	1
5870	7836	1
4866	5433	1
8738	7488	1
7719	3655	1
339	4460	1
6218	6041	1
112	589	1
5165	8016	1
4387	4232	1
6319	2296	-1
366	8670	-1
923	2941	1
5559	2610	1
