2661	3222	1
120	3424	1
511	2262	1
19	929	1
395	1065	1
676	3749	1
29	3005	-1
1968	2298	1
64	530	1
526	667	1
390	999	-1
46	1273	-1
718	1120	1
2907	4296	1
442	2752	1
1967	2474	1
1514	2759	1
84	3452	1
1071	1186	1
830	1341	1
1194	1258	1
526	4039	-1
901	2226	1
1753	4279	1
1670	3083	1
131	1758	1
0	2774	1
1783	2123	1
1813	4651	1
771	4848	-1
544	2258	1
1693	2203	-1
1378	1791	-1
369	4564	1
245	609	1
3076	3458	1
516	2204	1
721	1394	1
134	4804	1
2451	2486	1
714	4278	1
3309	4445	-1
36	2554	1
789	3011	1
334	2702	1
212	3227	1
511	2354	1
399	1726	-1
846	3467	1
995	2830	1
2018	4752	1
3006	3634	1
357	2491	1
2775	2809	-1
1532	2960	-1
246	266	1
3087	4038	1
952	1265	1
442	3953	1
1813	4357	1
1304	2144	1
434	1928	1
3469	3808	1
1063	1208	-1
712	2225	1
3213	3862	-1
2492	3048	1
1976	3099	-1
759	2018	1
272	506	1
2893	4616	1
2216	3768	1
502	530	1
702	2909	1
3661	4626	1
4372	4767	1
2004	2129	1
266	1822	1
78	1734	1
872	2833	1
742	1469	1
334	2209	1
696	761	1
440	1206	-1
742	2979	1
272	530	1
181	2492	1
1726	3189	1
723	3251	1
2114	3898	1
305	2122	1
86	619	1
584	754	1
2816	4058	-1
830	1641	1
381	3310	1
602	2020	1
1012	1083	1
786	3193	-1
558	1034	1
699	1000	1
1518	1817	-1
1790	2511	1
4	66	1
966	1604	-1
406	3760	1
1031	1205	1
504	989	1
501	584	1
686	834	1
1017	4068	1
288	2511	1
568	3625	1
9	540	1
2037	3772	1
441	447	1
305	2126	-1
867	3767	1
434	448	1
267	2029	1
2379	2565	1
480	1737	1
60	4531	1
121	2240	1
593	1061	1
438	2113	1
441	2123	1
1735	2293	1
805	4279	1
33	1737	1
639	4316	-1
32	1060	1
383	475	1
1791	1867	1
236	332	-1
3187	3648	1
225	4279	1
81	696	1
706	4708	1
1217	1971	1
1985	4652	1
625	1769	1
455	2817	-1
455	2227	1
990	1211	1
193	1067	-1
991	3467	1
321	1583	1
369	2129	-1
671	801	1
1911	4038	1
109	3828	-1
395	4180	-1
2809	3938	1
5	568	1
1071	1097	1
877	3210	1
99	2105	-1
8	3082	1
94	4445	1
830	2476	-1
159	2930	1
278	972	-1
7	4656	-1
47	4183	1
2546	3469	1
2491	3484	1
1096	2379	-1
3916	4529	1
1160	3403	1
1263	1437	1
2758	3961	1
712	4531	1
38	121	1
85	846	1
84	3627	1
674	1687	1
334	3543	1
1772	1885	1
11	553	1
2520	3646	1
2775	2797	-1
257	3896	1
60	4606	1
358	950	1
2205	2733	1
1181	1950	-1
260	2780	-1
1194	1246	1
437	1757	1
3003	3253	1
1979	2708	1
1759	4626	1
723	2789	1
366	2398	1
623	699	1
988	2111	1
60	881	1
182	1871	1
33	2586	1
2003	3434	1
2278	3086	-1
966	3539	1
2474	2732	1
1061	1249	1
2009	2031	-1
60	4359	1
2196	3905	1
583	2126	1
245	447	1
291	488	1
244	635	1
3633	3873	1
4	4274	1
346	1950	1
623	629	1
1782	1854	1
506	1927	-1
476	3307	1
398	676	1
2797	2996	1
1469	3286	1
365	3212	1
2804	4353	1
2480	2599	-1
3649	3862	-1
1308	2758	1
1967	3814	1
676	1784	1
256	3410	-1
1061	2403	1
1154	2480	1
1649	2799	1
304	1546	1
434	1750	1
616	1180	1
2443	3616	-1
1344	3969	-1
571	1356	1
1467	3121	-1
1120	2944	1
305	694	-1
1186	2224	-1
309	3639	-1
208	4809	1
480	945	1
2669	4631	1
713	895	1
257	382	1
1023	3640	1
1546	1979	1
516	1854	1
834	2258	1
372	381	1
54	2074	1
819	4728	1
306	4535	1
65	3006	1
1712	2404	1
121	4324	1
718	4604	1
1760	2104	1
984	2780	1
1076	1822	-1
1689	1809	1
32	2557	1
92	187	1
130	1432	-1
9	4085	1
1072	1082	1
967	2550	1
988	1087	1
981	2304	-1
328	3914	-1
525	1771	1
1729	2116	1
593	2122	1
1289	1970	1
913	2439	1
271	381	1
364	4296	1
728	2565	1
1083	4621	1
3000	4527	1
1213	3121	-1
3659	4493	1
193	4627	1
2345	2437	1
525	1751	1
1231	3616	-1
577	2572	1
1058	4045	1
1200	1679	-1
387	1555	1
31	800	1
303	789	1
179	443	1
1528	2347	1
461	2257	1
461	1362	1
950	3766	1
671	2117	1
2698	3127	-1
22	2881	1
438	653	1
2350	3613	1
1103	2402	1
109	1370	1
289	867	1
2163	2433	1
182	629	1
568	2941	1
632	2210	1
396	766	1
4267	4853	1
84	304	1
1203	3070	1
534	3494	1
2508	3649	-1
437	2408	1
332	4535	-1
38	1374	-1
2147	2156	1
2373	3747	1
696	4438	1
1069	2159	1
2436	3883	1
623	1783	1
1531	2482	1
438	1754	1
306	447	1
1200	2144	1
131	4540	1
244	2616	1
579	2499	1
1201	3846	-1
92	1238	-1
2370	2374	1
2237	3750	1
1734	2119	1
599	1766	1
243	2488	1
992	4621	1
1194	2665	1
879	1973	1
994	1616	1
3523	4493	1
2472	2778	1
1356	4617	-1
1467	3167	-1
4386	4597	1
102	1816	1
2129	2817	1
152	4613	1
272	1804	-1
1818	2599	1
2190	2881	1
1064	1206	-1
584	2196	1
809	4352	1
60	4574	1
713	2030	-1
1830	2816	1
858	4380	-1
1579	2588	1
2755	4572	1
1820	4531	1
501	1518	1
996	1798	1
453	1688	1
2670	4038	1
506	509	1
1697	2003	1
718	2111	-1
438	4071	1
726	2117	1
70	784	1
171	2474	1
365	4424	1
953	2914	-1
1972	2203	-1
3934	4308	1
2016	3212	1
1739	2149	1
438	668	1
2774	3080	1
2258	2421	1
778	4358	1
438	1132	1
1002	1614	1
9	46	1
2117	2216	1
64	334	1
2291	4709	-1
112	524	-1
131	1146	1
1110	4437	1
2139	3212	1
82	328	1
2145	2206	1
447	761	1
297	455	1
1168	1638	1
457	1738	1
2103	2569	1
283	3208	-1
1189	4365	1
167	2774	1
106	2597	-1
545	981	1
3518	4185	1
1762	2106	1
103	1222	1
2111	4611	1
1738	1796	1
11	610	1
60	1730	1
529	1757	1
