121	1198	-1
482	3499	-1
1360	3781	1
4531	4848	-1
696	1077	-1
2134	4049	1
257	2899	1
59	2222	1
2257	3101	1
241	675	1
5	151	1
3772	4554	1
1798	4115	-1
532	2132	1
462	991	-1
443	2735	1
606	1782	1
536	1542	1
2140	2660	1
477	1765	1
1060	2438	1
2481	4758	1
1189	1454	-1
1542	4115	-1
119	719	-1
461	789	1
995	3401	1
30	1559	1
2223	2256	1
802	1162	1
80	624	1
366	916	1
178	990	1
1964	4636	1
649	1945	1
972	1511	1
1720	3617	1
132	1971	1
132	4827	1
438	825	1
3475	4477	1
1204	1799	1
455	720	1
0	1836	1
1215	4615	1
34	4184	1
978	1723	-1
1721	1732	1
1215	2573	1
1750	2382	1
335	3072	1
20	1823	1
689	2718	1
439	2521	1
991	2213	1
518	593	1
1121	2170	1
109	120	-1
3448	3923	1
31	410	-1
3334	4070	1
24	62	1
267	699	1
137	2901	1
2563	3122	1
945	1550	1
1984	4535	1
101	2305	-1
1379	1504	1
1990	2669	-1
2006	4309	-1
190	242	1
448	823	1
761	4361	-1
550	728	1
1263	2450	-1
1736	3884	1
1022	3886	1
2274	2656	1
239	1513	1
511	563	1
1822	3306	1
1070	2573	1
241	2252	1
2034	4377	1
1606	4136	1
959	1194	1
626	2473	1
1748	2263	1
439	2418	1
612	629	1
2919	2967	-1
1610	1874	1
2207	2232	1
2800	3631	1
792	2926	1
307	345	-1
1586	3506	1
365	399	1
257	2189	1
1678	2106	-1
789	2838	1
3377	3416	1
4	4407	1
30	636	1
882	2777	1
1018	4310	-1
1834	2253	1
714	4645	1
1621	4763	1
399	1022	1
3471	3501	1
494	624	1
866	2202	1
929	1231	1
2209	2236	1
861	2663	1
1940	4607	1
91	1720	1
3244	4665	1
88	2299	-1
466	1790	1
241	3205	-1
1232	2703	1
1201	1857	-1
2421	4356	1
66	4065	1
102	2620	1
832	2129	1
31	333	1
2513	3696	-1
1190	2191	-1
1791	2694	1
4497	4863	1
243	2506	1
39	3725	1
1735	2658	1
2129	2499	1
489	1255	1
720	3749	-1
163	1190	1
2483	4055	1
503	587	1
1531	3051	1
511	545	1
481	2332	1
28	1236	-1
1945	2799	-1
1727	4534	1
970	3650	-1
536	795	1
1951	2107	1
679	699	1
563	2608	1
2778	2822	1
335	587	1
88	2905	1
569	4077	-1
714	4666	1
598	2838	1
596	3010	1
402	3314	1
1259	1324	-1
979	1089	-1
1253	4609	1
442	2267	1
272	1062	1
132	3256	1
1060	1065	1
624	2255	1
444	511	1
2776	4413	1
1731	4714	1
1225	3662	-1
4442	4764	1
825	3513	1
448	1732	1
132	849	1
714	2613	1
20	975	-1
787	1689	1
2994	4421	1
715	720	-1
949	1213	-1
37	1361	1
825	2712	1
2571	3504	1
2565	3647	1
392	1505	1
953	1925	-1
239	1512	1
1089	1210	1
4275	4572	1
4817	4818	1
129	3614	1
1121	4391	1
992	2291	1
1	55	1
812	2411	1
438	2193	1
90	3313	1
832	2421	1
11	687	1
37	1834	1
1966	2098	1
1756	2206	1
1500	1528	1
132	4738	1
11	666	1
1879	4077	1
540	1790	1
34	2250	1
267	587	1
645	769	1
1820	1965	1
368	996	1
2703	2981	1
1121	4301	1
2045	2647	1
456	2778	-1
85	323	1
245	2110	1
945	3704	1
1559	1587	1
2226	3309	1
1087	1201	1
28	1102	1
2617	3890	1
2263	3652	1
442	653	1
4052	4134	1
503	1218	-1
354	799	1
2770	4819	1
392	511	1
1614	2959	1
1593	2667	-1
1560	1719	1
2579	3234	1
272	291	1
1682	3900	1
1734	4420	-1
3953	4830	1
2558	3641	-1
4346	4625	1
1518	2657	1
1190	1640	1
2136	2199	1
438	641	1
248	949	-1
59	4070	1
34	4110	1
1068	1097	-1
1062	1205	1
1024	1245	1
248	1352	-1
885	2481	1
119	1374	1
381	3143	1
765	1061	1
80	374	1
3508	4814	1
1241	2498	-1
245	675	1
518	532	1
2579	2938	1
2000	3643	1
659	2391	1
1997	2309	1
655	1376	1
2433	4285	1
3117	3894	-1
1205	1237	1
714	2130	1
248	2696	-1
1123	1665	1
1803	3245	1
959	1219	1
3293	3911	1
1777	2344	1
1064	1491	-1
674	2120	1
1154	4357	-1
2570	4054	1
548	3560	1
483	2883	-1
1778	1818	1
518	836	1
1829	4706	1
1511	2676	1
91	2394	1
218	3885	1
192	786	-1
2921	2980	1
323	2664	1
419	2448	1
581	1488	1
1148	2256	1
844	2884	-1
1275	2966	1
508	987	1
1472	4763	1
720	4615	-1
504	1831	1
77	434	1
1007	2291	1
311	4833	-1
2818	3774	1
626	1748	1
804	2144	1
667	2141	1
2042	2060	1
2009	3448	1
998	3234	1
1450	3643	-1
3055	3293	1
234	1115	1
720	1866	-1
2573	3492	1
333	4817	1
871	2495	1
244	1733	1
514	1062	1
539	4535	-1
91	120	1
1560	3103	-1
1837	3487	1
23	985	1
55	4372	1
1686	2711	1
2558	4534	-1
1472	1684	1
2028	3475	-1
2104	2143	1
2391	2783	1
2039	4285	1
2489	4073	1
205	4614	-1
839	3188	1
1783	2386	1
16	81	1
3794	4224	1
243	2513	1
936	1826	1
242	1267	1
1781	2438	1
3933	4728	-1
817	1613	1
1974	4295	1
121	978	1
462	3694	-1
30	3199	1
1239	3882	-1
506	2919	-1
262	4351	1
239	242	1
2200	2515	-1
2113	2152	1
586	2487	-1
1026	3137	-1
298	868	-1
2924	3901	1
109	1250	1
131	2574	1
59	4227	1
699	1820	1
299	2927	1
829	2560	1
2187	2487	1
854	2073	1
586	631	1
311	716	1
48	2687	1
302	1735	1
439	782	1
1472	3187	1
1006	3197	1
508	1756	1
769	898	1
1613	2106	-1
1277	2529	-1
951	1085	1
2061	2676	-1
453	2207	1
1075	2171	-1
2217	3251	1
192	597	1
474	2699	1
306	1333	-1
518	527	1
2292	2357	1
2404	2895	1
108	3293	1
216	2028	1
587	2392	1
2938	3003	1
626	2126	1
3469	4817	-1
1854	3943	1
480	2569	1
422	427	1
2820	3059	-1
1378	3252	1
868	4132	1
14	773	1
3155	3641	1
3626	3881	-1
311	868	-1
1280	3653	-1
1363	2473	1
20	954	-1
132	149	1
106	3441	1
284	487	1
90	767	1
3033	3900	1
1512	2688	1
2011	2669	-1
569	1677	1
127	2343	1
949	1051	-1
823	3289	-1
532	2420	1
2106	4213	1
61	1751	1
3205	3939	1
276	3771	-1
993	1126	1
745	2425	1
335	1237	1
1010	1560	-1
274	1788	1
612	1803	1
3243	4714	1
3122	4317	1
988	3913	-1
256	3363	1
996	1835	1
410	2450	-1
2225	3622	1
388	2642	1
569	1550	1
96	4219	1
547	1826	1
1022	2961	1
708	1701	1
469	2309	1
612	2377	1
156	1803	1
439	2108	1
1072	2842	1
1720	2287	-1
975	991	-1
434	593	1
48	596	1
35	3252	1
17	3092	1
1343	2533	1
439	1774	1
1051	3205	-1
587	2560	1
686	2572	1
1685	3104	-1
2481	2836	1
1345	2438	1
124	149	1
384	511	1
1047	4385	1
307	975	-1
121	1475	1
1549	3506	1
2100	4635	1
127	4331	1
604	2938	1
2253	4211	1
80	2392	1
496	723	1
216	3249	1
440	3266	1
474	510	1
247	3073	1
435	1956	1
1574	2197	1
11	581	1
554	1062	1
1192	2494	1
1821	3499	1
15	2617	1
1017	2251	1
456	527	1
4848	4856	1
680	4286	1
532	2560	1
1720	2172	1
35	4554	1
581	2211	1
369	3155	1
90	4223	1
2459	4063	-1
1702	2715	1
4324	4366	1
763	2449	1
2776	3945	1
1368	2004	1
1989	4233	-1
2767	4115	-1
1767	1942	1
2110	2199	1
321	435	1
1194	1257	1
719	1378	-1
30	4428	1
190	531	1
531	659	1
363	369	1
602	1722	1
1374	4614	1
241	1774	1
1121	4109	1
720	856	-1
1623	3728	1
1798	2392	1
293	2473	1
652	2126	1
507	3158	1
244	2656	1
728	2494	1
453	3961	1
129	651	1
807	2658	1
843	1690	1
268	3515	-1
63	311	1
847	2119	1
131	1807	1
991	2129	1
119	2264	1
569	793	1
101	2506	-1
703	4614	1
1472	4573	1
367	480	1
39	1511	1
1779	4714	1
1803	1807	1
3237	4271	1
2549	2617	1
1889	3772	1
2719	2722	1
2421	4714	1
179	1981	1
718	4536	1
615	1008	-1
597	1067	-1
763	2929	1
1685	1799	1
174	481	-1
338	4201	-1
2000	4609	1
596	1752	1
384	1720	1
2151	2788	-1
2126	4205	1
397	439	1
374	2511	-1
2276	3508	1
2101	4626	1
1027	2013	1
268	1594	-1
77	481	1
16	896	1
439	2210	1
1553	1582	1
4123	4502	-1
335	2784	1
987	1088	1
35	3654	1
1238	2447	1
635	1061	1
637	2570	1
207	1514	1
2018	4379	1
511	1778	1
1277	1453	1
2279	2481	1
1062	1511	1
1470	3123	-1
132	386	1
101	3072	-1
444	3058	1
249	446	1
236	1195	-1
511	3125	1
311	2781	1
2550	2812	-1
2250	4310	1
143	335	1
53	737	1
474	2610	1
563	1734	1
2472	4307	1
29	3842	1
1368	1536	1
1357	2591	-1
337	2420	1
1719	2442	-1
1087	1195	1
121	2482	1
1522	4329	1
1976	4233	1
382	4291	1
1852	2256	1
3039	4282	1
173	3896	1
63	1786	1
4	1545	1
32	2899	1
2034	2978	1
536	885	1
443	4092	1
2641	4607	-1
1196	1208	1
3128	3191	-1
1735	2694	1
840	4568	1
1076	4060	-1
720	2297	1
83	2690	1
3130	3944	1
330	3846	1
316	3475	1
2692	4000	-1
205	4379	1
267	299	1
531	2152	1
249	4545	1
2189	2202	1
705	3662	1
829	836	1
39	518	1
1582	1654	1
1079	1098	1
216	3163	1
1984	2128	1
741	4349	1
439	1788	1
624	2291	1
