2810	2562	99
635	806	99
3065	968	99
2300	147	99
630	3024	99
134	2942	99
830	1142	99
3255	431	99
651	2127	99
1360	2059	99
2931	869	99
2178	2897	99
608	1648	99
2311	958	99
2675	3298	99
2129	2699	99
2044	3281	99
1162	2975	99
734	1175	99
329	2726	99
3133	3026	99
853	3281	99
3000	1581	99
2500	2258	99
1370	2525	99
1070	2111	99
1212	348	99
868	2800	99
1405	1253	99
2363	3044	99
2335	2081	99
858	1008	99
3142	1308	99
1809	115	99
3435	446	99
3029	1655	99
1388	1068	99
1114	2080	99
821	620	99
1073	655	99
2603	2356	99
2881	60	99
3458	2132	99
119	421	99
233	728	99
546	2961	99
2951	2070	99
693	621	99
322	1373	99
84	2625	99
3056	914	99
2742	2090	99
1791	1914	99
619	1680	99
695	3248	99
1833	2275	99
922	762	99
1717	620	99
321	745	99
3138	263	99
1703	604	99
1566	83	99
820	1406	99
2293	2192	99
1470	1034	99
2119	308	99
2219	2638	99
115	219	99
3444	2880	99
2220	378	99
560	2710	99
1372	1377	99
1750	2724	99
502	2166	99
2770	3349	99
2136	2366	99
580	2915	99
505	923	99
2759	2876	99
3426	1332	99
1935	2449	99
1364	1279	99
1348	29	99
1707	1039	99
1845	35	99
833	2235	99
2837	30	99
301	981	99
2581	2329	99
379	373	99
2226	1285	99
2029	1570	99
1310	531	99
1776	2520	99
250	715	99
834	289	99
1955	2432	99
1901	2528	99
2602	2580	99
344	2828	99
1955	557	99
3300	1841	99
2916	134	99
3196	2984	99
2862	1274	99
2847	1360	99
1916	978	99
2960	756	99
3045	3065	99
503	109	99
2130	3203	99
2752	2402	99
842	998	99
868	212	99
2814	1270	99
455	2684	99
1452	2390	99
2902	47	99
145	197	99
701	1250	99
2688	2181	99
1311	2300	99
3099	420	99
2274	1255	99
2372	580	99
185	943	99
2465	106	99
1342	944	99
176	1782	99
3012	1024	99
2695	450	99
1729	1807	99
1562	353	99
2745	838	99
3006	955	99
838	1548	99
1589	3266	99
2048	1707	99
1987	2118	99
2277	2030	99
3446	2896	99
2560	1264	99
1287	66	99
3440	810	99
3293	3243	99
2031	3311	99
1831	569	99
2529	2655	99
1246	2945	99
931	1110	99
1148	3434	99
2036	2667	99
1626	582	99
1348	3345	99
3412	1541	99
1982	3131	99
2242	1997	99
3015	3225	99
508	1994	99
1715	3337	99
272	309	99
2949	824	99
477	1099	99
2226	746	99
654	2717	99
2459	7	99
1326	1958	99
1128	1299	99
2312	1920	99
723	3287	99
474	1644	99
3032	1859	99
2692	880	99
1554	1498	99
2173	3008	99
1156	1379	99
794	3270	99
1012	1491	99
2116	777	99
2065	941	99
1950	2016	99
3247	632	99
384	2897	99
1975	2299	99
3206	3137	99
2233	1112	99
2340	2311	99
77	2842	99
3330	2393	99
2080	17	99
2501	382	99
159	84	99
2588	2756	99
1358	2166	99
848	360	99
2118	408	99
2899	3312	99
3429	2366	99
627	2428	99
1689	2198	99
2804	1570	99
1440	2364	99
2345	2580	99
2826	3103	99
254	2386	99
275	1530	99
775	2001	99
775	1445	99
26	3207	99
121	2129	99
811	2141	99
1885	159	99
1510	1112	99
1365	317	99
190	2243	99
62	2500	99
1764	1519	99
2581	381	99
268	15	99
685	613	99
1242	1592	99
843	372	99
1160	720	99
3207	880	99
3375	534	99
731	1703	99
3090	1465	99
1030	2671	99
3344	393	99
3393	1167	99
1214	1697	99
1581	3203	99
2246	920	99
1134	2686	99
1831	2072	99
518	2836	99
2900	1095	99
10	2800	99
1895	3041	99
3000	568	99
197	756	99
2078	2512	99
1327	33	99
326	3227	99
1842	604	99
1485	590	99
2137	900	99
1073	1852	99
1252	2724	99
2033	650	99
387	3421	99
2228	2174	99
174	1884	99
1738	340	99
2809	1289	99
1308	3005	99
3114	277	99
1907	1842	99
2275	617	99
559	2643	99
2785	1407	99
371	2656	99
1492	3345	99
669	3348	99
689	3225	99
143	3375	99
862	2693	99
246	2547	99
191	2173	99
782	1837	99
77	1924	99
1776	1816	99
3448	484	99
2156	658	99
2737	928	99
1721	1379	99
1021	2729	99
548	38	99
363	498	99
1019	3162	99
509	1793	99
1768	1306	99
3460	100	99
580	1680	99
2672	1255	99
2113	1139	99
3014	1982	99
2600	2404	99
3422	3053	99
1127	3223	99
2978	961	99
2852	3145	99
1509	1352	99
829	1608	99
3197	375	99
123	2830	99
3422	164	99
3180	429	99
984	533	99
1937	1368	99
3334	1824	99
2893	2017	99
318	2684	99
462	661	99
3300	2710	99
2691	2432	99
3231	598	99
1778	2911	99
872	3408	99
93	12	99
2084	2416	99
1720	236	99
2538	2672	99
3198	3055	99
442	2557	99
2956	902	99
3110	3215	99
2840	1794	99
3020	1502	99
33	1096	99
2985	1543	99
1782	2130	99
275	750	99
3232	2639	99
1272	1806	99
768	1156	99
2404	3116	99
1397	1087	99
305	2357	99
1913	1880	99
2050	1035	99
1297	1390	99
2062	71	99
1902	1861	99
2647	2161	99
1155	2425	99
455	1559	99
2541	739	99
738	3158	99
805	2924	99
1684	2777	99
902	3344	99
1045	2281	99
2351	3437	99
2989	1051	99
2044	2276	99
215	228	99
2816	2001	99
471	2576	99
1186	2536	99
761	1409	99
204	449	99
386	1078	99
839	1330	99
3386	2683	99
1405	2065	99
1248	376	99
2601	916	99
2713	1752	99
1614	1049	99
2151	876	99
783	596	99
333	1412	99
2347	1637	99
2893	515	99
522	1427	99
1757	1635	99
2330	2619	99
411	2834	99
2520	3418	99
542	3113	99
162	401	99
1867	1031	99
1320	2075	99
3443	2481	99
1165	1112	99
2824	1132	99
992	3000	99
420	784	99
715	425	99
2364	850	99
570	1957	99
1122	3068	99
2382	550	99
480	1094	99
1713	2039	99
2303	697	99
2216	77	99
528	2551	99
626	447	99
1618	275	99
2238	2115	99
736	1445	99
453	1687	99
1125	1068	99
1427	840	99
1396	3036	99
3161	112	99
3256	263	99
1897	3011	99
538	2077	99
1545	2100	99
112	3252	99
1726	2289	99
1063	1097	99
2586	521	99
2744	404	99
2043	470	99
1891	3321	99
2238	802	99
3086	2886	99
752	813	99
1415	2764	99
1396	940	99
1521	1004	99
3192	458	99
1906	3349	99
299	2718	99
779	705	99
2780	896	99
1402	2931	99
676	1036	99
3371	196	99
1114	3241	99
2300	796	99
2289	352	99
1945	891	99
3411	2588	99
1641	3364	99
2756	1302	99
2182	157	99
1320	2578	99
1852	3342	99
3011	1638	99
51	2003	99
2873	282	99
951	1625	99
930	1081	99
2267	894	99
316	204	99
3178	1387	99
2267	3075	99
3458	1709	99
1102	1079	99
3175	1033	99
320	1895	99
93	262	99
353	920	99
3065	3143	99
2303	387	99
2234	1005	99
2611	2495	99
2239	2877	99
3257	3377	99
1295	1585	99
496	3274	99
2300	2125	99
823	600	99
2818	2213	99
1326	3019	99
3285	1511	99
1904	36	99
2605	1409	99
2473	2212	99
2712	1661	99
1069	556	99
92	2522	99
202	594	99
1769	2176	99
1234	2413	99
2375	1324	99
559	161	99
1977	3375	99
2033	2349	99
844	3141	99
206	2433	99
3068	2701	99
3251	885	99
1916	1597	99
1965	1077	99
1915	1591	99
3009	1570	99
2880	1722	99
272	2144	99
2522	1978	99
3360	203	99
1862	984	99
244	1389	99
2573	2500	99
3015	2049	99
2217	3210	99
3208	2575	99
1272	3356	99
1119	3192	99
2070	260	99
1982	2866	99
2361	2153	99
275	874	99
1593	145	99
2025	2589	99
1230	1071	99
1524	1845	99
2903	2857	99
2361	2563	99
1039	373	99
463	708	99
2435	3202	99
2518	3049	99
1262	628	99
2880	2948	99
187	771	99
961	3391	99
1302	2442	99
3276	2742	99
1853	2102	99
2669	23	99
1025	31	99
2088	3146	99
2771	471	99
1272	674	99
201	1505	99
286	3336	99
2118	896	99
998	2432	99
676	2436	99
2946	2546	99
350	3031	99
