3127	2604	1
1360	2239	-1
5623	5279	1
487	958	1
5372	6095	1
4329	1288	-1
5623	1009	-1
3767	2953	-1
998	1470	1
4815	3955	1
2697	4768	1
1405	1139	1
4900	4462	1
3458	675	-1
3635	2888	-1
3997	4529	1
3332	3576	-1
2868	1867	1
5414	5714	1
1705	1162	1
4535	4154	1
893	1763	-1
1973	2583	1
871	157	1
6524	3368	1
3617	2314	-1
3623	2314	1
2995	4284	1
411	5845	1
4134	981	1
4474	1418	1
1336	4700	1
3744	5268	-1
4303	4558	-1
4583	5384	1
1945	3104	1
1182	5886	1
5873	5947	1
4032	3994	-1
3884	4163	-1
6253	6453	1
2080	1533	-1
339	23	1
656	537	1
4544	4317	1
4757	5897	-1
2254	3601	-1
2652	4302	1
4792	5873	1
3086	4557	-1
581	555	-1
1182	2039	1
2983	2216	1
2279	2939	-1
2393	3368	1
2530	1728	1
5793	5853	-1
2393	2325	1
4780	5741	1
1713	1571	1
280	281	1
3430	3822	-1
5339	3111	1
3548	3378	-1
265	2579	1
1128	4128	1
5	524	1
3554	3565	1
111	2355	1
3130	3770	1
3127	2285	1
5846	4896	1
1696	983	1
3824	2159	1
1182	4717	1
2317	2752	1
138	62	-1
411	2144	1
4792	5449	1
6163	4798	1
3405	5087	-1
1336	1535	1
1281	879	1
3500	4309	-1
1119	1532	1
1628	1284	1
4568	2867	1
6476	6462	-1
4544	5124	1
3374	5622	1
2860	2108	1
2279	2288	1
24	215	1
2160	3324	1
3344	2314	1
4845	4837	1
3689	3566	-1
1501	1371	1
1858	2178	-1
333	51	1
5	1461	1
691	1322	1
50	620	1
672	1927	1
5388	3111	1
3426	3901	1
2160	417	-1
2649	2216	1
3567	1237	1
3949	2963	-1
893	3659	-1
4137	2695	1
1336	4293	1
3239	3431	1
4186	4500	1
6056	6192	1
3954	4091	1
1522	2643	1
289	3362	1
10	1281	1
2255	2975	1
3628	1743	1
5961	5903	-1
4388	5841	1
3567	2314	1
1542	2718	1
1949	1926	1
2995	3280	1
2208	726	1
4260	5028	1
2411	3094	1
6532	5714	1
1383	3250	-1
4304	5019	1
1858	4806	1
1182	4723	1
668	1059	1
3857	2751	1
3672	6461	-1
118	893	1
6296	6299	1
6397	866	1
280	1383	1
1164	1066	1
2958	2296	1
2003	903	1
2356	3113	1
4365	4319	1
750	759	1
1049	2515	-1
4571	4703	1
2224	2791	1
3464	2202	-1
1114	3301	1
2948	4655	1
3650	2718	-1
3965	3974	-1
1858	2040	1
4323	2318	1
1405	2412	1
4568	5726	1
1221	1862	1
71	1191	1
395	117	1
1470	1680	-1
2123	1908	1
1981	2901	1
4188	2888	-1
5549	4573	1
1200	1565	1
4867	4302	1
3446	3605	1
5372	5631	1
3984	3111	1
2961	5634	1
2067	4048	-1
5342	4780	1
3958	4568	1
340	99	1
10	1215	1
2141	4881	-1
524	2918	1
1196	879	1
3087	3098	1
3424	3493	1
5358	4573	1
2308	2852	-1
204	35	1
1369	2193	1
3634	3235	1
324	1927	1
2000	2568	1
8	349	1
2942	3454	1
1390	1809	-1
5948	5940	1
2447	2628	1
4782	3683	1
3662	126	-1
2459	3751	1
4616	5158	1
4778	4684	1
62	4172	1
3487	5557	-1
76	4134	1
1230	1403	1
1033	3113	1
1387	5894	-1
5142	1916	1
2207	2447	1
818	155	1
1033	152	1
5097	5612	1
2467	2457	1
3374	5711	1
4066	4264	-1
4413	4128	1
2229	2669	1
2322	2791	1
4379	4774	1
6109	5893	1
4780	5087	-1
4253	5460	-1
733	1605	1
1377	2604	1
3362	3739	1
2207	2490	1
1042	894	1
1896	1230	1
4803	3451	1
6269	4754	1
672	853	1
4949	6183	1
3662	2055	-1
3045	3390	1
783	3282	-1
2872	929	1
3026	3838	1
1112	2663	1
2141	3016	1
4000	2916	1
834	796	1
3156	6064	1
2123	2314	1
2366	2543	1
4285	4139	1
699	579	1
5142	3740	1
3039	2314	-1
4157	2770	1
924	4854	1
1473	2612	-1
1010	2743	-1
4533	4928	1
2285	4331	-1
3242	671	-1
57	4329	-1
5374	4303	1
1125	3808	-1
243	34	-1
1972	3408	1
2255	2845	1
4172	5284	1
778	281	1
2597	2919	1
981	5048	1
1010	280	1
4704	5292	-1
4166	2584	1
3781	4731	1
884	249	1
1713	1638	1
166	858	-1
2003	3490	1
276	1218	1
1119	874	1
5474	5710	1
1662	2394	1
6234	155	1
1613	691	-1
19	122	1
2380	3251	1
4704	4900	1
4717	2040	1
153	2163	1
4792	4244	1
1009	2738	-1
472	23	1
3659	4312	1
4728	2648	-1
915	181	1
1664	1903	1
2239	619	-1
706	929	1
153	2653	1
1604	1943	1
1696	894	1
184	2308	1
3322	4188	1
1537	1571	1
581	1763	1
2569	2582	1
2946	2599	-1
3464	167	1
2649	4303	1
1284	2255	1
2692	2628	1
1125	1942	1
4869	4871	1
1931	1347	1
5539	2299	1
5938	4754	1
5571	4774	1
1949	1963	-1
2207	5735	1
924	5362	1
2598	5145	1
1294	6465	1
5019	4301	1
48	759	1
1009	6256	-1
2790	1644	1
2202	3272	-1
736	381	1
4474	2946	1
1071	2906	1
4186	5484	1
5145	2888	1
2284	2960	1
1030	2959	1
5869	6188	1
1317	1116	1
6530	5992	1
2498	5359	1
118	214	1
2598	4157	-1
5672	6196	1
1007	105	1
5623	5091	1
133	1750	1
2240	2544	1
193	34	1
374	1009	-1
4299	4370	1
3662	2314	1
5142	5191	1
5870	6146	1
2101	1748	1
1981	2035	1
2080	866	1
3293	2559	1
4782	6025	-1
4299	3786	-1
270	3824	-1
1947	4303	1
708	1035	1
4091	4178	1
62	1284	1
615	619	1
2355	2308	1
1556	2595	1
6256	6183	1
4000	4008	1
1292	4363	-1
2314	2808	-1
5374	4313	1
1171	1237	1
310	2153	-1
2954	2393	-1
1049	716	1
788	1501	1
1049	1710	1
152	599	1
2649	4300	1
4168	4149	1
2085	2383	1
1363	2427	1
5191	5147	1
1850	3697	1
3103	5265	1
1405	955	1
249	865	1
6255	5293	1
5147	6225	1
5938	5731	1
1723	1724	1
5	726	1
5986	5992	-1
4796	2141	1
274	604	1
1336	1695	1
3304	2143	1
118	1942	-1
1734	2237	1
279	966	1
4961	4533	1
1281	1786	-1
1727	4312	1
2968	1470	1
5198	5203	-1
2316	5566	1
287	266	1
3231	5562	1
684	615	-1
4960	6091	1
1431	2098	-1
671	1284	1
1009	989	1
2942	473	-1
4370	3111	-1
1840	1973	1
1288	1527	1
4365	473	1
2009	2012	1
1049	465	-1
5362	3855	1
4757	5142	1
5091	4172	1
4172	3862	1
850	918	-1
2872	3710	1
1334	1366	1
166	38	-1
4066	4322	1
2725	3236	-1
2080	980	1
