2758	1575	1
2847	602	1
2471	275	-1
41	1030	1
7515	8064	-1
1560	413	1
5512	5775	-1
5668	4997	1
2038	2077	1
5485	2357	1
4247	2297	-1
9390	4354	1
1104	1382	1
1171	1174	1
8079	4510	1
1640	1782	1
2769	2397	1
442	4997	1
318	5985	1
5780	5820	1
4217	3961	1
1220	2063	-1
1993	101	1
920	1849	1
320	133	1
176	276	-1
4039	6263	1
8808	9373	-1
788	207	1
3170	8110	1
237	7730	-1
1621	6620	1
5293	1969	1
3087	4801	1
8139	3068	1
1333	1338	-1
6776	5623	-1
1994	2288	-1
6305	7837	1
965	2466	1
2093	2064	1
10082	10048	1
7891	4357	-1
2104	4335	-1
3895	6463	1
592	217	1
6191	9373	1
778	695	1
9317	9357	-1
125	3611	1
3214	1987	1
5296	6279	1
4067	4682	1
5386	8401	-1
195	6351	-1
1777	3832	-1
1425	4944	-1
1026	7678	1
8002	3879	1
1566	346	-1
36	507	1
5262	4223	-1
5830	2282	1
6701	8542	1
1167	1055	1
112	699	1
577	8380	1
5666	8415	-1
279	992	-1
88	4568	-1
121	2303	-1
1691	9943	1
2345	304	-1
6045	5778	-1
7158	10110	1
219	259	1
552	2265	-1
2895	1489	1
219	45	1
315	1103	1
3881	4245	1
5495	1055	1
501	1760	1
1322	597	-1
5840	2053	1
237	7980	1
2072	5761	1
6094	9111	-1
2939	910	1
5492	5697	1
5091	6333	1
5512	1341	1
493	194	1
1987	3124	1
4406	5769	1
153	275	1
7493	8492	-1
4102	1930	1
31	7582	1
4353	245	1
111	194	1
14	7802	1
403	3890	1
9317	9461	1
4164	7806	1
7139	4960	-1
2569	1080	1
4392	91	-1
5512	5946	1
9370	5974	1
276	294	-1
5442	3151	1
4816	5829	1
18	949	1
2400	1537	1
2539	4044	1
7853	7856	1
1375	344	1
6657	3534	1
10061	10050	1
5652	1531	1
4038	625	1
5508	9885	-1
5269	4075	1
8072	9311	1
1133	5500	1
266	2543	1
558	1603	1
2668	123	-1
3479	2339	1
438	1236	1
5582	5453	1
6	1302	1
772	7990	1
1167	1545	1
1057	3452	1
6929	5297	-1
4006	4011	1
4953	6867	1
9441	7160	1
2941	7380	-1
219	1323	1
570	2139	1
8025	7363	1
2965	2047	1
3745	4609	1
5652	9040	-1
238	434	1
858	895	-1
6777	1728	1
7942	3230	1
592	834	1
1579	845	1
5874	4595	1
1214	5390	-1
4609	1243	1
997	4476	1
4632	3952	1
1781	3321	1
4030	3891	1
7497	2050	-1
2524	787	1
3878	2552	1
899	4838	1
530	1144	-1
715	6	1
2330	3729	-1
204	3306	1
3341	6305	-1
225	2987	1
590	255	1
410	1253	1
2130	683	1
2037	4095	1
567	2553	1
5326	8800	-1
6777	1650	1
3296	3912	1
2006	4156	1
1805	3961	1
97	371	1
1593	3425	1
5883	5440	1
7588	3408	1
3655	574	1
607	5688	1
4708	3967	1
2310	1081	1
2218	1151	1
1967	2631	-1
1167	1616	1
373	4205	1
4997	5571	1
7665	5974	-1
6747	7574	1
2470	200	1
3612	5437	1
3967	1739	-1
8631	4357	-1
314	126	1
561	2363	1
346	3182	1
6477	7652	1
2842	2965	1
2850	2290	-1
5880	698	-1
5842	5305	-1
6560	3916	1
1135	6055	1
2405	3691	1
1380	2421	1
2813	31	1
2744	819	-1
2125	4345	1
3529	5680	1
785	952	1
4439	3927	1
5245	3068	1
942	3780	-1
5108	6150	-1
4431	5745	1
111	461	1
6245	5418	1
9504	3534	1
1890	8121	-1
6656	3360	1
2911	142	1
644	197	1
6491	6997	-1
4506	625	1
1241	155	1
3922	1173	1
974	228	1
5636	5094	1
592	1528	1
4306	2856	1
4087	5432	1
195	2659	1
1243	3197	1
3501	3877	-1
2318	1537	1
3484	8317	1
9440	2270	1
238	369	1
5427	5861	1
4245	4139	1
4801	7673	1
5675	5536	1
850	4041	1
204	1969	1
9367	7098	1
4339	4086	1
967	1415	1
1969	4651	1
480	176	1
11	140	1
6608	6832	-1
31	4020	1
4424	1772	1
4867	6626	1
2842	602	1
4010	3891	1
10120	7173	1
4818	5642	1
2947	1680	-1
5687	8374	1
58	7729	1
2056	3916	1
7235	5413	-1
6292	1065	1
644	476	1
821	879	1
4589	5824	1
364	3888	1
303	341	1
7526	5091	-1
341	4834	1
980	346	1
6611	6612	1
1381	3997	1
1752	2098	-1
57	18	1
306	3954	-1
6311	2846	1
2706	5656	1
1782	9374	1
1422	415	1
1953	187	1
1407	416	1
2524	4902	-1
3876	4481	1
920	3661	-1
325	49	1
277	377	1
3382	4073	1
4434	2973	-1
5687	2814	1
2989	3912	1
43	6903	-1
5429	4129	1
