4163	4335	1
6583	2719	1
2832	3860	1
10	1207	1
1752	1730	1
2672	2249	1
2097	915	1
272	1858	-1
1362	1876	1
4209	6477	1
2128	3451	1
5524	6446	1
577	88	1
3685	3870	1
5322	4165	1
498	1463	1
4539	4027	1
5	719	1
3525	3602	1
2084	2605	1
1362	1016	1
2252	1894	1
1899	617	1
3425	14	1
1952	2001	1
4525	1285	1
1574	1644	-1
1810	2031	1
4301	5330	1
3801	2463	1
2491	4357	-1
48	5743	1
2573	3550	1
2669	2058	1
24	10	1
3716	3241	-1
1744	6359	-1
272	102	1
4496	3298	1
1728	550	1
627	1992	1
7	505	1
3348	3666	1
3321	2974	-1
1104	835	-1
4196	6144	1
242	329	1
1511	1064	1
3551	1337	1
3703	5412	1
3384	6255	1
1064	1863	1
5060	2862	1
4918	4715	1
10	2983	1
5653	5666	1
627	2744	-1
1207	1985	1
897	333	1
1847	2097	1
1744	868	1
2973	3043	1
113	566	1
5374	5765	1
6320	4787	1
2358	2964	1
819	2695	-1
2241	6154	-1
4555	5643	-1
2799	6106	1
2036	5453	1
553	578	1
1145	1852	1
24	177	-1
2262	1820	1
2109	738	1
3122	2071	1
4351	4118	1
1357	2951	1
2314	1292	-1
2979	5935	1
64	139	-1
5649	6470	1
403	5467	-1
1390	1456	1
2131	2076	1
1362	1607	1
4707	5755	1
472	74	1
4734	4329	1
4405	5183	1
3042	1877	1
1962	403	1
731	1228	1
2545	5495	1
689	845	-1
1980	1540	-1
3947	2993	-1
10	4284	1
258	725	1
542	274	1
5508	5512	-1
4325	3808	-1
4589	5426	1
383	384	1
921	907	1
521	1431	1
2170	1444	1
5368	4058	-1
2388	3110	1
10	3643	1
4496	156	1
3682	3973	-1
4279	2973	1
6553	5343	1
1012	1254	1
1613	1186	1
3914	2350	-1
1218	2621	1
3817	5019	-1
3767	3970	1
1064	2268	1
3067	3145	1
4405	403	1
611	67	1
1626	1300	1
4555	403	1
2569	5299	-1
636	662	1
6095	3079	-1
3567	2996	-1
1812	668	1
2131	2509	1
4618	5108	1
858	540	1
4357	1024	-1
1735	3323	1
2974	1864	-1
4902	3736	1
276	1187	1
4555	5227	-1
498	96	1
50	469	-1
1210	1209	1
5370	3871	1
3104	3401	-1
2602	2605	1
1694	152	1
1500	1852	1
5198	4642	1
2893	868	1
4299	3537	1
4776	1465	-1
2799	4336	1
4707	915	-1
4998	4830	1
521	5368	-1
4715	4329	1
4848	4654	1
2216	4178	1
3061	3460	1
2529	1687	-1
2625	3394	-1
2600	2772	1
3820	2622	1
2375	2621	1
6523	6216	1
4271	4165	1
3149	1290	1
1452	1040	1
4607	2997	-1
4326	2462	1
752	1407	1
2976	936	1
2210	2363	1
566	28	1
1026	1560	1
6123	5881	1
1869	3136	1
48	2241	1
2983	1357	1
2425	1286	1
591	274	1
1012	1278	1
3130	5755	1
3146	2350	1
4910	3451	1
4016	1218	1
2967	2975	1
1373	1499	1
4552	4814	1
23	2445	1
1366	2321	-1
6201	4340	1
2832	3790	-1
1137	875	-1
3467	4166	1
5530	5415	-1
2650	2601	-1
968	919	-1
280	900	1
3467	5969	1
2411	5076	1
2810	2013	1
3685	2420	-1
1145	3448	1
274	773	1
2539	1518	1
1028	3145	1
2622	1228	1
41	379	1
731	2994	1
6369	6370	1
1125	1246	1
3351	3272	1
3446	3475	1
4742	1967	1
76	3511	1
2889	2545	1
1375	1376	1
360	1726	1
1341	1087	1
5427	6606	1
3703	5866	-1
19	3019	-1
442	102	-1
4209	4959	1
4496	1586	1
4055	1947	1
2398	2569	1
1686	2113	1
1207	5888	1
1754	1560	1
3252	2065	1
2905	2346	1
1207	1063	1
273	5535	1
2344	3098	-1
4417	5367	1
5342	3452	-1
1759	964	1
2683	3472	1
1973	2371	1
3836	3652	1
75	1932	-1
4942	4857	-1
2979	5678	1
2286	3525	-1
668	1595	1
862	812	-1
2475	4804	1
3291	2850	1
2284	1247	1
651	1103	1
4165	5805	1
23	4576	-1
4749	2350	1
2928	1715	1
2757	705	1
4819	4757	1
1589	1444	1
2268	2012	1
2358	2687	1
3224	2915	1
3384	4589	1
75	1684	-1
911	611	1
650	123	1
360	665	1
5582	5971	1
23	4313	-1
2004	1975	1
5368	4896	1
1477	468	-1
4391	4822	1
897	3091	1
1243	1119	1
2617	1556	1
4340	3703	1
2070	2954	-1
3474	994	1
6026	2977	-1
2839	4118	1
909	1091	1
97	6095	-1
6207	5865	1
763	1338	1
