261	5181	99
564	3473	99
3942	5140	99
2603	2111	99
5062	1899	99
4296	5824	99
5350	5418	99
2307	3639	99
5451	5334	99
1695	6521	99
483	296	99
4237	3186	99
143	4903	99
1407	1481	99
4395	3280	99
5915	5372	99
3846	2154	99
560	6176	99
967	1016	99
5711	2947	99
2107	4776	99
3739	6586	99
2529	79	99
2018	2431	99
5023	2497	99
1154	4394	99
5293	3401	99
5358	1823	99
5058	6166	99
3754	3391	99
2578	5094	99
2566	1846	99
5994	6532	99
3876	2904	99
2738	4401	99
1596	6612	99
1023	673	99
1686	5930	99
1619	4574	99
1661	1905	99
4817	6418	99
6106	5784	99
4469	2567	99
4491	4406	99
3657	3139	99
6156	273	99
1521	3264	99
6215	3149	99
4222	2788	99
1784	5437	99
4571	57	99
1065	2256	99
2217	553	99
602	766	99
2627	5653	99
1378	3841	99
2344	5752	99
5898	1622	99
4133	1426	99
149	3879	99
3542	665	99
5693	3542	99
2728	5830	99
2705	3979	99
2573	3492	99
1126	1822	99
4776	3218	99
5805	5242	99
3458	274	99
4520	1858	99
3480	3886	99
550	6594	99
3189	3306	99
4147	318	99
2664	3516	99
4826	942	99
6191	2101	99
1325	4424	99
5554	4961	99
6593	2015	99
4726	3024	99
2223	1878	99
189	4488	99
5483	4338	99
2193	3349	99
1312	168	99
74	2632	99
3151	3952	99
6341	4231	99
826	1776	99
1148	4496	99
5817	1582	99
2939	3270	99
982	2886	99
4093	5941	99
5174	3687	99
4449	5037	99
6135	4243	99
68	5674	99
4275	1300	99
854	2577	99
4559	3083	99
664	2078	99
4772	1942	99
3732	4811	99
3617	5231	99
6133	593	99
3140	4216	99
2533	4452	99
3285	2639	99
2439	4762	99
5786	2182	99
5563	5474	99
125	6407	99
1305	5319	99
6540	2740	99
2522	2073	99
5641	17	99
990	5064	99
2780	4148	99
639	4638	99
3701	1374	99
926	30	99
538	5212	99
3959	3412	99
2334	3872	99
3117	5860	99
6543	835	99
5846	2172	99
3491	1254	99
5330	475	99
3681	4718	99
592	2543	99
6396	4037	99
1969	3133	99
3511	3164	99
2605	5195	99
1690	5645	99
6296	5008	99
621	6400	99
3780	366	99
995	4178	99
5553	2879	99
423	2973	99
3636	1567	99
1365	4245	99
5941	4108	99
841	116	99
3539	1808	99
6511	3471	99
3765	1574	99
2714	6023	99
2251	2355	99
6076	5525	99
2566	4349	99
1652	5345	99
1439	1599	99
1718	3974	99
1549	192	99
1743	1502	99
1978	6007	99
5281	1691	99
2030	5247	99
5650	5906	99
1365	2017	99
2010	3113	99
1293	1744	99
1889	804	99
4800	652	99
1524	5140	99
1216	4269	99
1440	1989	99
4565	537	99
2819	5123	99
1978	2220	99
168	2591	99
6522	2602	99
2414	2185	99
455	2350	99
3650	2951	99
3375	568	99
436	2217	99
6402	214	99
3457	436	99
4281	2715	99
4212	3437	99
6164	3146	99
3843	6301	99
655	4803	99
401	2708	99
859	4508	99
4377	5740	99
2068	5392	99
1307	5920	99
4766	2229	99
5684	6598	99
5853	938	99
1609	5627	99
5017	1601	99
3693	3275	99
5330	2307	99
5081	5416	99
2139	2513	99
4519	873	99
3879	3754	99
144	3685	99
3725	4509	99
5517	949	99
4585	1925	99
1665	5637	99
1869	5102	99
891	6174	99
1057	3954	99
6223	4093	99
4423	5810	99
1126	1778	99
1848	536	99
4326	5086	99
5427	5580	99
2562	654	99
4024	1771	99
5285	1102	99
6255	3132	99
846	2296	99
138	878	99
3992	1371	99
4036	1795	99
6182	4160	99
6502	516	99
6192	3786	99
1968	4296	99
3007	6226	99
567	5505	99
4113	873	99
3342	5192	99
75	5400	99
5219	2191	99
4592	1000	99
692	5614	99
1719	3771	99
1411	1188	99
4106	4831	99
4979	6529	99
2693	6222	99
4816	5958	99
772	2791	99
2950	480	99
6276	3771	99
5455	843	99
4955	5192	99
2009	2882	99
3786	224	99
1472	2392	99
153	359	99
1038	5964	99
5897	5497	99
4711	1116	99
4349	943	99
2511	3399	99
3009	1792	99
2363	3337	99
6299	5159	99
2495	235	99
4327	2421	99
1098	1372	99
547	1552	99
2850	4806	99
2206	798	99
4813	4726	99
3604	347	99
4389	5929	99
856	4814	99
2318	1415	99
1814	2583	99
284	3633	99
3170	487	99
5159	1052	99
4548	3155	99
5110	190	99
4468	5550	99
6197	2985	99
5178	634	99
2301	3374	99
141	1932	99
2807	265	99
4655	1697	99
3408	2839	99
6299	3884	99
166	3688	99
6575	5364	99
788	1878	99
4565	4119	99
5594	6418	99
2903	6250	99
1038	3715	99
6214	431	99
1153	3014	99
5763	1022	99
1247	1715	99
3740	1010	99
4140	6376	99
3902	427	99
6065	1129	99
527	6024	99
517	2025	99
111	5375	99
2304	2864	99
2138	838	99
3799	5049	99
1335	2607	99
2689	5834	99
4971	1783	99
5692	2680	99
1334	2949	99
3987	6382	99
1392	5782	99
2647	5023	99
2832	3839	99
5261	5087	99
2054	4563	99
6481	266	99
839	6222	99
3563	1377	99
3244	3658	99
6593	1115	99
4753	3324	99
5233	472	99
819	1882	99
5818	3130	99
4440	4751	99
543	4836	99
5998	5092	99
4689	6402	99
5166	3923	99
2275	3294	99
2960	634	99
4786	3064	99
315	3585	99
41	4506	99
5877	1865	99
5566	4672	99
5947	1124	99
2239	1632	99
6216	2327	99
5996	1584	99
6023	5208	99
1297	5126	99
168	670	99
5618	4645	99
4381	6279	99
4673	3728	99
1201	962	99
1303	2779	99
1677	6423	99
706	3756	99
5530	4253	99
2765	394	99
3306	3949	99
5092	4542	99
533	3243	99
3766	3439	99
1732	4921	99
4215	5782	99
5882	1774	99
6388	2422	99
2981	126	99
4173	3059	99
2613	5393	99
2003	1514	99
5870	2435	99
3017	4722	99
5879	2933	99
4169	990	99
1339	3929	99
3336	5126	99
4689	730	99
588	2208	99
4158	2702	99
4423	1107	99
2113	1244	99
1346	1840	99
187	1881	99
3162	4989	99
3213	2830	99
2466	5889	99
5664	460	99
2746	3943	99
3059	13	99
2951	16	99
3132	2183	99
1013	5518	99
6375	1372	99
705	4937	99
4624	244	99
4018	4769	99
5518	3174	99
3420	3365	99
4480	821	99
2555	5561	99
5221	5638	99
4201	1529	99
2523	807	99
5491	3449	99
1842	5738	99
788	3786	99
6080	3788	99
3146	2206	99
5256	5691	99
149	497	99
4233	5061	99
951	6083	99
936	494	99
569	4602	99
6394	1444	99
4492	1391	99
1697	4296	99
1301	3263	99
1165	4315	99
2894	2564	99
4457	2757	99
528	412	99
2736	5172	99
3834	5522	99
5062	3592	99
4887	781	99
2064	6008	99
3934	4840	99
882	2416	99
6045	5698	99
6304	5279	99
4316	1969	99
1460	5932	99
4610	2558	99
5661	774	99
6322	2865	99
1592	5661	99
1338	2445	99
6149	92	99
2908	5910	99
5411	919	99
1508	4288	99
5724	2935	99
1230	2561	99
3842	5395	99
2827	5622	99
5673	5649	99
2117	1875	99
4788	5371	99
