2892	2020	99
1617	2810	99
1011	2380	99
3122	218	99
2250	940	99
2488	2139	99
1339	1927	99
158	3127	99
1036	1777	99
1088	2870	99
3035	2025	99
492	2224	99
2430	175	99
1731	3424	99
1818	1116	99
3298	1148	99
1163	1402	99
1621	1030	99
2394	1258	99
3397	618	99
654	254	99
326	1847	99
1213	2275	99
2058	1212	99
3262	2267	99
1073	1605	99
1663	340	99
2381	2718	99
1606	2081	99
1688	2118	99
3203	2017	99
2733	954	99
955	95	99
187	2089	99
1462	1559	99
169	1249	99
563	2359	99
968	1661	99
2103	1755	99
727	893	99
3171	49	99
1521	874	99
2735	367	99
1122	250	99
3311	1369	99
2197	2748	99
3104	690	99
2035	788	99
882	1861	99
1441	727	99
569	769	99
1143	2442	99
2277	2801	99
1444	799	99
576	2011	99
2687	3008	99
259	819	99
1015	276	99
1057	2041	99
2543	957	99
2934	2706	99
1419	996	99
1502	352	99
519	729	99
1584	228	99
1864	852	99
504	1087	99
2406	1308	99
1881	428	99
2301	610	99
1190	1400	99
623	3307	99
2927	878	99
2593	3153	99
1576	912	99
285	2129	99
1035	243	99
1074	611	99
1378	2384	99
3098	694	99
1374	2127	99
1690	520	99
916	3167	99
3354	2568	99
1622	1743	99
78	3251	99
1360	1115	99
1764	387	99
829	2162	99
1374	681	99
1981	763	99
818	151	99
113	2157	99
2480	3306	99
271	3016	99
2960	1977	99
3347	501	99
674	2824	99
961	2109	99
537	2948	99
1072	1459	99
3408	2196	99
2584	3353	99
1376	3087	99
655	1003	99
150	3138	99
208	2922	99
994	1824	99
2704	959	99
722	2414	99
1250	1115	99
40	1912	99
1989	1599	99
531	1711	99
1684	1997	99
1694	1566	99
1817	1871	99
1971	1813	99
2921	3209	99
887	1977	99
1972	2089	99
551	3184	99
874	3370	99
2844	1622	99
26	2627	99
562	2065	99
1245	1305	99
1524	802	99
2747	978	99
2509	3191	99
2851	3431	99
648	807	99
1639	3070	99
1702	3204	99
1884	2406	99
2492	256	99
903	384	99
216	2957	99
215	1673	99
1918	2993	99
55	515	99
153	775	99
1544	2516	99
1043	3447	99
2003	1031	99
659	2379	99
2238	1959	99
1433	2724	99
2381	1050	99
3272	3000	99
1734	1106	99
880	330	99
2041	202	99
1035	1813	99
2300	1401	99
2467	897	99
52	1111	99
1271	2011	99
223	1504	99
2796	1900	99
86	311	99
1315	3329	99
467	831	99
146	2226	99
1542	3343	99
2459	3341	99
2389	718	99
2793	1368	99
1317	683	99
2836	1788	99
2418	2233	99
922	2346	99
1445	188	99
2129	233	99
3134	23	99
1305	1158	99
1880	2633	99
1884	2262	99
1312	2511	99
3228	1268	99
3046	2467	99
1640	869	99
1324	746	99
1278	2533	99
3282	388	99
2338	680	99
2662	1712	99
284	706	99
3226	2557	99
2190	3128	99
2675	2725	99
1590	1839	99
2278	1457	99
1793	1079	99
2881	205	99
796	1443	99
2787	2813	99
871	2525	99
2884	2139	99
2777	849	99
334	47	99
1529	2200	99
2676	1240	99
1924	809	99
1666	1901	99
2683	1493	99
2810	1602	99
2525	931	99
1018	3019	99
1514	3433	99
678	2657	99
2611	527	99
961	2570	99
492	2572	99
2053	1285	99
182	372	99
1659	2805	99
1304	341	99
1605	1832	99
259	1827	99
1557	2296	99
1319	2742	99
2613	121	99
3165	2260	99
2123	3014	99
518	1371	99
2236	265	99
905	3178	99
1283	1347	99
2204	1384	99
2719	68	99
2336	31	99
3317	521	99
3265	3141	99
2854	500	99
3134	50	99
1086	2841	99
2220	1912	99
2374	3296	99
2692	1691	99
1439	1053	99
125	2258	99
1386	734	99
3381	3023	99
3167	1200	99
1901	2448	99
76	320	99
1526	1333	99
494	3378	99
2664	3367	99
259	1469	99
151	77	99
773	1977	99
2561	1935	99
2982	1533	99
2422	1593	99
1184	1282	99
2110	1816	99
1306	191	99
1181	9	99
3347	1911	99
998	1380	99
123	148	99
942	8	99
1813	1095	99
2617	2192	99
605	108	99
1970	2205	99
323	3266	99
447	890	99
186	2363	99
3211	3110	99
2658	2732	99
702	25	99
1116	933	99
1452	491	99
2245	521	99
2564	1289	99
667	464	99
818	3065	99
3457	3200	99
2855	2969	99
3078	3451	99
145	2035	99
3190	1654	99
2265	91	99
334	257	99
985	1954	99
892	1718	99
3049	713	99
1445	1467	99
1239	1346	99
2137	1046	99
856	1984	99
2405	1942	99
1172	2153	99
2236	202	99
3304	2132	99
2184	618	99
377	1728	99
1890	472	99
3301	643	99
3222	1332	99
1895	2661	99
1551	354	99
1205	611	99
1329	2510	99
1468	3418	99
1433	2907	99
3149	674	99
473	1463	99
2884	2999	99
2387	216	99
1477	2612	99
2975	1674	99
1005	2194	99
2208	591	99
661	2824	99
1417	2136	99
2470	904	99
3296	2795	99
351	80	99
3446	2406	99
1780	2847	99
3342	1792	99
1413	1505	99
1159	2657	99
1105	2783	99
40	1462	99
3097	2472	99
2103	789	99
13	813	99
2938	3422	99
3176	3110	99
2895	2243	99
164	2330	99
292	2279	99
297	2655	99
766	1083	99
2746	1738	99
3191	279	99
3395	1818	99
2098	713	99
3205	283	99
1529	810	99
916	467	99
1062	1948	99
2273	836	99
195	650	99
387	2467	99
1184	1579	99
796	579	99
1735	1690	99
1839	2417	99
501	493	99
1254	2977	99
3041	2735	99
2244	222	99
2559	2103	99
614	1001	99
492	2558	99
461	1353	99
132	3046	99
1130	1955	99
3118	2871	99
3158	2397	99
1649	551	99
1662	3093	99
2544	1923	99
2919	493	99
2461	240	99
1685	1909	99
3406	1131	99
1441	2599	99
2115	1340	99
932	2113	99
2908	2867	99
228	145	99
424	362	99
871	2495	99
1570	1599	99
3355	3108	99
2938	1445	99
3412	211	99
2653	498	99
1415	2858	99
425	2286	99
1539	1298	99
3108	2328	99
3038	3227	99
3199	510	99
2608	982	99
2961	698	99
2428	839	99
3050	2406	99
3258	2017	99
1124	1801	99
1440	1049	99
424	913	99
1050	816	99
715	1429	99
1020	3290	99
2379	3398	99
536	2556	99
1811	1295	99
3038	2188	99
1679	3259	99
3028	633	99
232	614	99
2420	40	99
3422	1932	99
2969	24	99
2437	2883	99
627	239	99
959	819	99
525	2362	99
2109	936	99
375	1840	99
49	759	99
3022	863	99
482	901	99
1388	2865	99
699	1988	99
2535	344	99
355	935	99
1365	1272	99
1902	3018	99
2900	1855	99
3361	1598	99
2020	649	99
1264	349	99
708	631	99
3287	3006	99
382	1969	99
961	258	99
2885	2786	99
712	3371	99
2648	3429	99
1620	1597	99
2298	379	99
7	1529	99
2089	751	99
1473	1499	99
245	1102	99
1835	2119	99
661	1265	99
1921	3393	99
604	1067	99
2836	61	99
1113	3434	99
1191	100	99
800	1393	99
1749	1996	99
1827	1083	99
328	3082	99
3183	1632	99
3132	935	99
461	1940	99
2639	2926	99
505	3256	99
69	140	99
605	2809	99
3018	1489	99
336	3252	99
18	3218	99
254	2606	99
1252	3090	99
2970	323	99
1175	1187	99
1304	790	99
1489	3399	99
3094	2405	99
1355	2893	99
1842	2608	99
3415	1430	99
2265	1421	99
638	636	99
2033	2829	99
223	1693	99
2148	1913	99
2354	167	99
600	2265	99
1929	1492	99
89	2363	99
3373	2308	99
2410	845	99
3002	2158	99
1210	332	99
1167	57	99
1754	2440	99
8	442	99
3230	2841	99
3099	88	99
2440	2186	99
2070	2866	99
2241	2595	99
1057	2019	99
1945	2811	99
2335	59	99
2948	3387	99
