563	2562	1
575	1221	1
1257	982	1
1537	3400	1
243	1995	1
1074	1497	1
1	361	1
546	532	1
524	1169	1
1114	3314	1
3245	3387	1
962	827	1
45	584	1
644	1948	1
504	1877	1
66	1762	1
524	506	1
42	1693	1
39	1460	1
569	500	1
482	2312	1
74	2252	1
1873	2622	1
776	2690	1
501	2774	1
548	2572	1
510	769	1
49	1325	1
1624	1660	1
530	684	1
66	114	1
752	1928	1
126	793	1
893	2734	1
342	823	1
261	726	1
140	925	1
508	1263	-1
70	1261	1
1616	2906	1
45	568	1
256	730	1
1290	1960	1
1	35	1
649	777	1
39	348	1
489	1588	1
11	851	1
1434	760	1
513	2857	1
586	774	1
768	1002	1
2020	3189	1
1575	1590	1
1101	546	1
8	333	1
542	2589	1
45	642	1
25	1012	1
11	2459	1
290	522	1
618	1085	1
523	720	1
1451	1824	1
1	27	1
39	663	-1
835	2179	1
1177	1574	-1
333	1325	1
355	962	1
576	898	1
254	965	1
225	362	1
2923	1130	1
649	703	1
41	1653	1
2696	2920	1
130	247	1
915	2316	1
28	494	1
520	2098	1
28	670	1
1372	1970	1
28	1825	1
402	1010	1
2110	3329	1
42	340	1
649	745	1
548	484	1
1012	960	1
768	1167	1
1303	1304	1
33	1812	1
481	261	1
1	289	1
857	2535	1
962	571	1
702	730	1
528	1036	1
54	691	1
1101	774	1
2122	3130	1
243	1815	-1
579	1955	1
1	70	1
1615	1315	-1
1725	2169	-1
209	2368	-1
663	690	-1
489	1336	1
1653	1497	1
668	484	1
515	3234	1
508	926	-1
1575	1316	1
988	571	1
860	2098	1
1010	2678	1
140	849	1
45	655	1
124	1074	-1
543	1620	1
3037	3039	1
42	1651	1
568	727	1
340	357	1
1291	2388	1
702	951	1
508	614	-1
1	256	1
252	827	1
649	728	1
998	3403	1
782	2966	1
427	1255	1
545	981	1
33	1809	1
522	523	1
634	670	1
1	93	1
8	782	1
1615	2294	1
63	598	1
1410	609	1
524	489	1
291	583	1
1073	1654	1
1011	994	1
807	2209	1
1406	1172	1
527	874	1
42	973	-1
894	514	1
1644	1669	-1
76	1505	1
762	1868	1
522	742	1
49	1374	1
261	1773	1
674	1406	1
34	2245	1
290	1130	1
548	1403	1
1	127	1
648	510	1
504	755	1
65	131	1
1615	1496	1
522	690	1
1452	2793	1
1384	1346	1
140	836	1
87	665	1
49	247	1
1721	2867	1
674	1186	-1
42	1700	1
548	3274	1
130	917	1
224	1488	1
42	1575	-1
618	1238	1
832	1873	1
761	1059	1
142	658	1
647	1725	1
426	755	1
230	261	1
481	2741	1
596	521	1
8	476	1
840	3147	1
49	1407	1
648	899	1
647	1733	1
126	254	1
641	1524	1
246	807	1
962	1176	1
45	598	1
522	734	1
47	2120	1
516	1034	1
126	1350	-1
2580	1139	1
39	1453	1
618	1119	1
489	1159	1
766	2844	1
690	1127	1
1339	1134	1
140	872	1
286	583	1
41	267	1
1497	3060	1
675	1501	1
641	1566	1
508	1020	1
1	402	1
1904	1863	1
34	2248	1
131	1657	1
66	1767	1
126	1332	1
773	1420	1
130	494	1
483	1719	1
121	489	1
140	868	1
1242	2340	1
145	715	-1
45	504	1
261	823	1
476	1111	1
957	2266	1
553	2093	1
496	2088	1
476	489	1
738	568	1
24	74	1
68	259	1
835	488	1
501	508	1
532	1378	1
508	803	-1
70	506	1
186	482	1
1	137	1
675	484	1
674	1242	1
573	3173	1
576	1074	-1
145	658	1
529	3363	-1
548	2008	1
1291	2392	1
1290	2642	1
1890	3369	1
1	242	1
841	2873	1
674	517	1
140	926	1
524	1123	1
732	1123	-1
1168	563	1
20	581	1
287	1406	1
957	671	1
45	625	1
1	95	1
1429	609	1
1190	2221	-1
738	1185	1
509	1615	1
3062	3228	1
290	507	1
45	522	1
649	750	1
308	1335	1
646	1716	1
355	518	1
482	1958	1
3087	3089	1
691	571	1
694	760	1
1873	1878	1
125	1176	1
534	793	1
142	145	1
738	1386	1
1291	2097	1
1943	2946	1
1256	2421	1
552	1092	1
1416	2883	1
648	1516	-1
130	962	1
539	2137	1
131	2414	1
524	776	1
35	948	1
8	426	1
47	342	1
246	1718	1
498	2124	1
1372	2315	1
1615	1624	1
702	768	1
1250	2878	1
531	1365	-1
130	1860	1
915	760	1
28	586	1
124	448	1
19	542	1
568	1434	1
124	3311	1
1185	1201	1
97	824	1
657	1355	1
494	1363	1
648	521	-1
531	1166	1
39	576	1
3204	2851	1
551	2380	1
576	528	1
1943	2949	1
1410	2083	1
45	556	1
647	1723	1
585	2268	1
738	2602	-1
640	1385	1
862	2998	1
549	590	1
369	576	1
140	873	1
694	2014	1
1350	1707	-1
140	837	1
42	1626	1
1	365	1
1881	2755	1
835	1759	1
715	2766	1
502	649	1
957	1065	1
649	791	1
140	472	-1
1117	1664	1
663	569	-1
2006	3079	1
24	1039	1
28	641	1
145	509	1
269	897	1
15	2560	1
618	1086	1
524	1111	1
531	764	1
670	1105	1
518	586	1
645	2914	1
674	984	1
521	2547	1
824	1968	1
3191	3193	1
181	1386	1
594	2661	1
242	2153	1
6	2197	1
643	752	1
522	1446	1
152	524	1
91	2019	1
269	730	1
45	68	1
575	2481	1
817	1899	1
426	2007	1
1817	1010	1
355	2409	1
1177	1188	1
1	201	1
246	581	1
691	2036	1
670	1098	1
45	631	1
28	1829	1
506	1716	1
690	546	1
524	1115	1
68	266	1
649	814	1
1575	546	-1
528	891	1
1002	3451	1
563	1243	1
19	2100	1
489	2200	1
668	1131	1
254	2318	1
261	733	1
528	860	1
649	667	1
885	914	1
45	498	1
1906	726	-1
34	1809	1
57	2233	1
524	1211	-1
583	546	1
891	1727	1
2421	2813	1
45	633	1
1459	1180	-1
1661	2293	1
646	2209	1
389	670	1
242	1561	1
261	1393	1
1	164	1
1720	1420	1
290	470	-1
501	2788	1
706	2844	1
75	1644	1
556	1881	1
269	524	1
36	649	1
231	648	-1
579	618	1
468	2523	1
476	501	1
1509	3342	1
648	3455	-1
516	1384	1
25	824	1
41	97	1
445	801	1
1	28	1
694	738	1
136	1783	1
41	1532	1
489	2198	1
674	66	1
649	795	1
670	1087	1
528	932	1
496	1082	1
543	1696	-1
8	247	1
543	1652	1
49	1430	-1
501	1906	1
333	482	1
618	1252	1
648	1107	-1
618	1262	1
1	368	1
751	1501	1
45	645	1
2502	3062	1
34	2239	1
28	363	1
524	1162	1
694	1495	1
499	2216	1
246	774	1
1653	1623	1
64	262	1
39	734	1
1	277	1
178	702	1
362	2917	1
1322	2007	1
524	1147	1
71	51	1
576	647	1
2160	2757	1
670	831	-1
801	1935	1
647	1749	1
21	649	1
738	835	1
41	290	1
2602	1001	1
1372	922	1
841	2872	1
603	1085	1
727	2452	1
524	1125	1
1960	1942	1
1	301	1
42	1619	1
45	482	1
28	539	1
243	1008	1
522	675	1
762	2356	1
140	503	1
1	243	1
304	508	-1
550	2675	1
721	3196	1
801	1934	1
1196	506	1
501	533	1
569	1211	-1
1	12	1
1064	683	1
1349	892	1
1	326	1
801	261	1
39	1042	1
1978	2892	1
855	3112	1
738	2601	-1
1251	2220	1
649	763	1
776	2967	-1
1071	942	1
140	554	1
130	507	1
39	1111	1
115	524	-1
49	594	1
501	2778	1
635	1360	1
1368	833	1
2375	3231	1
126	1331	1
20	640	1
725	1628	-1
333	74	1
643	546	1
949	2691	1
715	3426	1
42	634	-1
1758	637	1
51	590	1
527	1873	1
268	1406	1
912	1720	1
583	1912	1
246	2680	1
1844	1881	1
493	645	1
145	728	1
181	710	1
126	389	1
1452	3030	1
68	125	1
51	1620	1
45	594	1
1225	2020	1
230	1108	1
513	1131	1
524	826	1
1097	890	1
78	125	1
218	508	-1
649	831	-1
109	524	-1
959	2220	1
13	2391	1
246	972	1
39	126	1
504	624	1
690	1897	1
104	2346	1
499	1372	1
675	1010	1
1047	1225	1
551	1092	1
77	680	1
670	1101	1
41	256	1
508	1309	-1
1	199	1
670	680	1
503	1101	1
501	1084	1
111	672	1
521	2539	1
984	473	1
596	2306	1
1168	2014	1
508	643	1
1575	1642	-1
63	20	1
539	2128	1
1185	1815	1
2822	3408	1
45	475	1
41	1242	1
902	3046	1
557	755	1
489	586	1
655	2945	1
514	1260	1
475	746	1
645	1843	1
113	910	1
1785	2236	1
860	891	1
246	1584	1
1595	2191	1
634	544	1
649	775	1
727	1201	1
198	684	1
140	588	1
501	2012	1
1412	3063	1
674	1021	-1
130	1829	1
1290	2647	1
130	1866	1
523	1500	1
583	524	1
1	120	1
11	364	1
674	513	1
524	966	-1
28	640	1
79	728	1
634	1188	-1
475	501	1
58	584	1
41	2028	1
670	767	1
475	742	1
973	3283	1
175	1059	1
641	1518	1
730	823	1
649	74	1
539	2130	1
68	2058	1
2454	2624	1
1108	1098	1
1436	1085	1
42	547	-1
167	402	1
124	1071	-1
528	2029	1
1514	1573	1
42	1634	1
20	2042	1
300	548	1
548	534	1
1363	1358	-1
126	1330	1
140	870	1
140	727	1
178	649	1
583	702	1
45	529	1
1196	1145	1
2038	1752	1
39	603	-1
74	1441	1
634	1189	-1
966	978	1
246	1188	-1
1349	624	1
913	528	1
126	1352	-1
1416	2128	1
42	496	1
46	49	-1
1653	1487	1
950	1446	1
732	1444	1
749	3205	1
448	690	-1
225	495	1
1268	1815	-1
508	1213	1
531	634	1
882	2978	1
730	571	1
136	91	1
184	407	1
524	1155	1
1458	480	1
1637	2801	1
490	979	1
649	760	1
665	669	1
715	674	1
1410	1992	1
524	1156	1
11	45	1
584	2223	1
913	2888	1
126	596	1
959	2686	1
140	935	1
521	2551	1
670	679	1
1012	1257	1
68	2056	1
634	1198	-1
1	323	1
8	1060	1
524	1199	-1
41	542	1
1604	640	1
496	1848	1
686	3285	1
1	29	1
125	2291	1
1485	2315	-1
702	1042	1
118	489	1
483	1059	1
1842	1292	1
1368	1881	1
1595	2183	1
615	3032	1
19	595	1
74	1436	1
641	1548	1
1176	514	1
501	743	1
488	498	1
131	551	1
1252	3071	1
523	954	1
1441	3223	1
2192	2218	1
544	1032	-1
585	2932	1
856	1881	1
122	515	1
539	1744	1
82	74	1
49	1229	1
8	2494	-1
629	2119	1
501	943	1
13	2184	1
534	2652	1
174	958	1
648	1420	-1
524	596	1
665	1996	1
102	649	1
68	503	1
557	520	1
39	1450	1
584	1180	1
2421	1589	1
552	2160	1
675	1434	1
569	594	1
1	180	1
523	949	1
222	501	1
1617	1699	-1
290	2577	1
647	1233	1
39	288	1
45	514	1
1235	3096	1
508	1228	1
641	985	1
39	209	-1
508	1126	1
674	574	1
1642	2986	1
68	1586	1
575	2483	-1
11	269	1
1581	2209	-1
541	1628	1
508	1248	1
944	992	-1
496	2092	1
66	1775	1
641	544	1
262	1528	1
702	1039	1
41	1262	1
500	948	1
140	375	1
108	130	1
2216	1881	1
1228	2098	-1
36	152	1
1290	2186	1
269	568	1
66	1481	1
807	1113	1
136	140	1
573	1315	1
675	2011	1
1315	1351	1
28	1462	1
483	1484	-1
1325	66	1
595	1437	1
524	1181	1
209	989	1
501	1129	1
45	333	1
730	752	1
715	261	1
126	130	1
1	315	1
121	1465	1
1	412	1
39	1475	1
575	965	1
502	539	1
1842	926	1
691	877	1
647	1756	1
261	1973	1
492	894	1
649	673	1
649	684	1
39	519	1
130	341	1
1721	1960	1
640	1335	1
2042	882	1
1	17	1
1628	1815	-1
495	1355	1
33	124	1
835	857	1
1730	3124	1
501	542	-1
21	159	1
570	3215	1
1624	2531	1
641	1532	1
575	1700	1
127	649	1
501	2489	1
39	670	1
224	543	-1
481	2509	1
899	2390	1
690	949	1
877	3005	1
39	827	1
41	1719	-1
574	1588	1
581	1375	1
1	360	1
981	1035	1
768	728	1
47	1725	1
230	649	1
551	2028	1
1368	3338	1
366	2378	1
913	2558	1
824	1992	1
126	1365	-1
184	1149	1
181	2032	1
224	702	1
68	549	1
355	774	1
266	648	1
127	1344	1
524	1086	1
1368	1957	1
824	1991	1
573	3175	1
1368	905	1
355	650	1
647	1728	1
109	1040	1
640	1589	1
984	1177	-1
571	806	1
831	1370	1
790	823	1
641	1538	1
576	1176	-1
242	2329	1
711	639	-1
732	1125	-1
339	1374	1
646	984	1
348	1321	1
649	780	1
519	2717	1
576	563	-1
669	807	1
2808	2524	1
873	642	1
45	224	1
557	1153	-1
1962	1416	1
1144	933	1
674	1326	1
1	237	1
568	2763	1
485	2506	-1
3010	1997	-1
140	639	1
647	1361	1
31	2319	1
1126	2352	1
604	606	1
1262	899	1
2038	2971	1
1719	527	1
738	2598	1
140	894	1
174	988	1
861	2290	1
33	1769	1
790	1900	1
39	120	1
647	599	1
746	2092	1
480	1176	1
575	992	1
1832	1950	1
42	46	-1
35	249	1
950	2909	1
917	3349	1
209	967	1
668	1246	1
49	688	1
63	3127	1
247	1365	1
931	548	-1
68	2061	1
261	1221	1
230	1393	1
8	824	1
45	629	1
2081	3267	1
254	648	1
333	2104	1
475	569	1
2162	3237	1
164	823	1
1860	3167	1
967	571	1
514	721	1
