45	638	1
26	339	1
136	561	1
1168	575	-1
1195	523	-1
1309	3107	1
1193	2209	1
1874	2618	1
747	2250	1
48	1393	1
558	2545	1
12	706	1
2698	1844	1
601	1800	1
550	1210	1
1378	3400	1
650	1194	-1
2349	2997	1
827	705	1
1378	2646	-1
1	306	1
505	2787	-1
512	694	1
932	2110	1
542	2366	1
886	2375	1
527	1814	1
5	199	1
123	527	1
568	1259	-1
503	872	1
847	562	1
129	1329	1
243	1784	1
720	791	1
1	224	1
674	777	1
139	925	1
361	814	1
90	2719	1
237	812	1
579	1404	1
76	125	1
553	2569	1
777	1502	1
910	65	1
1195	1196	1
6	695	1
2498	2939	1
1842	1950	1
239	2330	1
181	965	1
505	1967	1
512	537	-1
222	573	1
38	1263	1
1183	1185	1
362	584	1
588	488	1
603	753	1
48	244	1
512	1280	-1
584	2382	1
1874	2613	1
894	1954	1
507	257	1
523	2105	1
452	529	1
67	486	1
1183	1461	1
1665	1838	1
48	1386	1
41	1694	1
985	2223	1
507	706	1
810	715	1
374	1874	1
477	486	-1
1153	2918	1
815	1135	1
647	761	1
1309	3219	1
256	961	-1
1749	3087	1
45	2554	1
2698	3162	1
412	1403	1
44	523	1
227	588	1
350	2375	1
480	505	1
505	553	1
527	652	1
1083	546	1
1263	1989	1
706	1993	1
528	1776	1
125	507	1
38	1325	1
1	351	1
706	777	1
528	574	1
211	674	1
125	330	1
1428	1948	1
1	36	1
81	113	1
544	2142	1
1489	1119	-1
16	810	1
968	2014	1
38	1439	1
890	3001	1
38	1057	1
41	1716	-1
815	1030	1
651	1755	1
2496	2941	1
645	1537	1
298	814	1
551	993	1
512	1229	1
1618	1633	1
522	1001	1
76	123	1
672	2523	1
601	1839	1
575	1035	-1
871	2367	1
506	845	1
1757	1399	1
437	10	1
841	1239	-1
214	3453	1
833	2003	1
529	1156	1
555	1945	1
581	601	1
67	1861	-1
1829	1355	1
985	2549	1
11	758	1
1757	1299	1
533	642	1
535	732	1
346	943	1
40	1346	1
350	599	1
574	679	1
176	1353	1
546	572	1
580	2478	1
678	528	1
568	1664	1
977	1005	1
139	593	1
1111	17	1
33	1780	1
544	2140	1
243	2297	1
529	740	1
496	509	1
139	523	1
698	991	1
48	1391	1
536	1616	1
139	909	1
1102	904	1
681	1936	1
65	1142	1
528	669	1
1378	2639	1
528	1050	1
580	975	1
644	493	1
503	857	1
1378	2073	1
529	1120	1
43	129	1
324	325	1
139	571	1
139	558	1
519	3231	1
1290	1814	-1
1	98	1
41	1688	1
240	2266	1
129	500	1
523	560	1
1719	925	1
38	263	1
38	1107	1
529	591	1
1	177	1
1082	2220	1
102	833	1
119	1239	1
653	741	1
871	904	1
265	529	1
41	1619	1
493	579	1
48	535	1
973	1261	1
48	501	1
1406	1137	1
235	3338	1
1420	2171	1
1640	1637	1
548	576	-1
139	908	1
500	2097	1
130	556	1
65	1250	1
486	1900	1
2020	2219	1
536	548	-1
512	655	-1
512	791	1
651	1431	-1
48	1397	1
48	494	1
72	1039	-1
577	1509	1
38	720	-1
2538	2543	-1
646	1905	1
73	1359	1
553	485	1
694	1178	1
1824	816	1
588	973	1
568	2561	1
397	528	1
29	106	1
1627	1664	1
257	779	1
1900	1989	1
1575	1267	1
3200	3408	1
1540	2728	1
694	733	1
75	243	1
977	2426	1
251	632	1
2937	2074	1
1467	1299	1
1176	3042	1
1	362	1
257	643	1
257	568	1
1137	2846	1
129	667	-1
1	74	1
645	1585	1
6	548	1
108	2591	-1
33	2237	1
706	2036	1
263	1258	1
529	1218	-1
510	1655	1
223	2820	1
108	1009	1
546	2955	1
535	841	-1
833	1392	1
678	1919	1
244	481	1
1649	3301	1
481	799	1
535	988	1
40	2025	1
41	1664	1
48	1403	1
507	733	1
968	506	1
2268	3250	1
6	2489	-1
1618	1624	1
