69	891	99
2968	2193	99
1288	1770	99
3262	252	99
1546	2972	99
357	522	99
2566	2241	99
2970	2446	99
214	2088	99
1085	62	99
87	3131	99
269	2930	99
2545	1672	99
1489	2605	99
402	1732	99
2382	280	99
1144	1669	99
2115	393	99
3023	3309	99
200	1651	99
2523	796	99
649	690	99
2391	1328	99
650	3453	99
3351	201	99
3184	3387	99
2106	611	99
1848	2976	99
2767	1624	99
993	3113	99
1525	2224	99
785	474	99
1691	3319	99
2712	85	99
1449	1676	99
13	971	99
1275	1363	99
1469	2477	99
731	1805	99
2340	3233	99
712	1475	99
971	1009	99
387	2545	99
1643	2220	99
396	2897	99
315	468	99
2685	1216	99
1775	2866	99
1194	2313	99
129	1515	99
96	571	99
3298	1673	99
547	36	99
891	1651	99
349	2328	99
1831	312	99
2019	1045	99
3073	574	99
2666	1845	99
1678	2741	99
1301	2038	99
1647	2741	99
151	228	99
3266	759	99
81	250	99
2613	3287	99
909	2941	99
2829	2303	99
2592	3312	99
3168	2374	99
1838	1978	99
1971	3251	99
812	790	99
1929	2838	99
14	2763	99
2574	1069	99
2201	2318	99
610	1682	99
1876	1130	99
3343	2253	99
3199	571	99
2891	22	99
1006	671	99
1319	459	99
2965	2350	99
2939	2398	99
3050	2639	99
725	1576	99
86	605	99
926	289	99
1161	1360	99
2970	2812	99
2780	665	99
2587	191	99
817	8	99
3269	2478	99
338	1779	99
370	571	99
941	1183	99
81	1225	99
1920	1602	99
3356	2035	99
315	1351	99
2123	1604	99
3112	1522	99
500	2150	99
2703	3412	99
1885	48	99
1059	1598	99
2841	1626	99
6	1778	99
457	1456	99
3159	207	99
1805	2607	99
830	860	99
2206	1248	99
187	2116	99
831	516	99
1316	3300	99
2309	2114	99
2799	635	99
2692	836	99
2924	3279	99
2407	1350	99
2395	1446	99
183	2800	99
2140	0	99
1371	2079	99
2458	62	99
2134	2186	99
1107	3239	99
425	1571	99
1403	357	99
192	342	99
2079	1931	99
281	1473	99
2113	2640	99
871	2848	99
3002	2315	99
2784	3336	99
2656	372	99
417	2071	99
762	2411	99
2261	3196	99
1142	2615	99
2154	914	99
1997	751	99
710	2500	99
753	2314	99
1148	498	99
921	1019	99
2359	1770	99
3	509	99
1061	408	99
522	1453	99
3407	1492	99
1583	2685	99
3043	997	99
3071	2520	99
2154	43	99
978	200	99
2679	2190	99
2566	1224	99
1881	1758	99
711	2572	99
2528	2688	99
53	470	99
168	837	99
3153	306	99
3217	1497	99
472	2753	99
1379	3407	99
1693	1144	99
447	2377	99
1685	1934	99
2015	1408	99
783	1890	99
1761	1542	99
2473	554	99
3320	2361	99
2893	2405	99
792	2592	99
433	2526	99
3120	2237	99
1672	174	99
2771	2533	99
2869	2217	99
1206	1915	99
3425	3033	99
1578	1881	99
3336	658	99
3169	1126	99
274	2409	99
2096	2970	99
851	250	99
1427	1771	99
1512	1209	99
457	1185	99
2879	2508	99
585	2661	99
699	2777	99
1216	3012	99
1176	1852	99
1679	3054	99
3414	2158	99
1155	973	99
827	3225	99
82	1262	99
114	615	99
1456	1710	99
1026	3253	99
1518	1916	99
422	1686	99
2184	1671	99
299	3446	99
3237	3418	99
2495	2716	99
1175	501	99
913	900	99
1568	757	99
1231	1885	99
248	3152	99
1275	961	99
132	1802	99
1913	3266	99
2066	854	99
1094	1713	99
839	2121	99
3030	1875	99
3252	3178	99
1393	2827	99
287	927	99
2553	3099	99
1831	2055	99
218	1584	99
2617	1913	99
477	2534	99
1710	3413	99
1675	2794	99
2856	873	99
2666	2559	99
3357	2277	99
2875	3170	99
1976	2908	99
2517	729	99
2442	2259	99
1688	3299	99
957	1165	99
1903	3198	99
1182	2938	99
2946	3190	99
2179	3016	99
2754	2811	99
1258	1416	99
3188	1668	99
1038	2139	99
1926	3205	99
1587	1077	99
1511	2809	99
3329	1483	99
864	444	99
445	1517	99
2834	484	99
573	3118	99
3028	610	99
1132	2716	99
1626	694	99
1737	2314	99
1694	1055	99
47	1804	99
2033	2492	99
2875	2576	99
2918	3403	99
3394	2110	99
3372	388	99
465	1952	99
1230	1882	99
1647	2630	99
2658	822	99
1951	926	99
1012	3444	99
1872	2754	99
1762	3137	99
582	3392	99
92	1458	99
1655	2867	99
3450	1108	99
510	789	99
3359	694	99
2831	19	99
584	3184	99
74	2157	99
1121	127	99
1101	317	99
361	246	99
920	2060	99
778	1658	99
2908	938	99
647	2913	99
693	2470	99
679	2858	99
3329	21	99
3138	1624	99
3292	3404	99
787	3271	99
1769	567	99
23	785	99
1995	1881	99
3217	2833	99
2650	1345	99
973	118	99
807	1029	99
491	3251	99
1544	1209	99
835	1352	99
1844	2938	99
3422	1946	99
2105	2230	99
2160	2016	99
823	1670	99
692	177	99
2554	2954	99
2223	249	99
1581	1772	99
707	371	99
2347	1416	99
2879	1538	99
1508	2346	99
1259	2517	99
2507	2654	99
2832	2338	99
834	3344	99
3132	1027	99
986	3393	99
981	2629	99
255	2885	99
1237	51	99
951	3449	99
823	3009	99
1745	2829	99
2668	2230	99
3102	1807	99
408	1947	99
1356	1098	99
1772	2910	99
856	1097	99
749	364	99
788	1164	99
417	326	99
3158	634	99
622	2696	99
2791	2294	99
2391	1789	99
106	748	99
2622	27	99
120	2643	99
2396	3364	99
2773	922	99
100	1448	99
765	7	99
1751	780	99
1554	1267	99
2177	2588	99
850	2561	99
1946	2908	99
1234	1516	99
1483	2626	99
2748	3095	99
523	2500	99
999	2918	99
948	2176	99
1021	219	99
1228	3140	99
1604	1859	99
503	3265	99
2690	2842	99
1023	1245	99
492	2891	99
2681	1999	99
36	2826	99
213	2075	99
3042	3407	99
1755	951	99
1034	1377	99
3339	626	99
2763	3443	99
2989	1499	99
679	403	99
504	948	99
3422	3189	99
2010	3015	99
1675	3152	99
1705	301	99
2482	880	99
690	1033	99
281	2431	99
2104	3121	99
2984	3457	99
2746	2718	99
135	2922	99
3450	519	99
2049	587	99
1594	1794	99
3418	2463	99
1665	182	99
756	3072	99
57	1377	99
2539	1837	99
529	741	99
3273	3426	99
2015	2232	99
1289	1897	99
511	2206	99
1738	304	99
1754	1473	99
2080	2376	99
2334	352	99
167	1661	99
839	806	99
3084	1290	99
2264	830	99
710	313	99
3214	2936	99
854	1799	99
28	2843	99
44	1070	99
2993	1590	99
1565	3172	99
86	750	99
1881	3310	99
2131	288	99
2746	160	99
2349	1839	99
2543	697	99
3231	619	99
1052	1373	99
674	3036	99
1574	2887	99
2805	2701	99
1171	357	99
2987	71	99
839	289	99
3458	568	99
1490	3374	99
2830	2973	99
1807	1957	99
880	620	99
1621	2601	99
93	346	99
1465	2065	99
515	1647	99
2312	1352	99
2921	2987	99
660	2630	99
1075	1371	99
