1765	2487	1
443	4194	1
1678	1751	1
526	4768	1
400	3182	1
1971	2779	1
647	1201	-1
1207	1851	-1
671	3148	1
446	3510	1
721	2927	1
1382	1385	1
2230	3879	-1
435	1839	1
1969	2879	-1
437	2132	1
64	803	1
2356	3971	1
1281	3501	-1
1472	4085	1
446	3210	1
2722	2833	1
62	4657	-1
449	610	1
9	1868	1
121	585	1
452	1050	-1
449	742	1
182	2158	1
1392	1986	1
516	2115	1
1760	2533	-1
743	4597	1
259	2494	1
2687	3675	1
1469	3090	-1
595	3924	1
90	1763	1
469	2533	1
246	2616	1
2398	4055	1
2261	2934	1
1580	2008	-1
73	787	-1
2629	3113	1
3187	3526	1
672	2197	1
858	4620	1
2271	3675	1
469	2472	1
449	2251	1
338	2399	1
238	1226	-1
1729	2614	1
549	3767	1
15	662	1
1350	4708	1
363	3197	1
585	2187	1
238	418	-1
843	2798	1
2113	2401	1
1744	1884	1
1064	1218	1
620	3123	1
909	1797	1
375	4575	1
1022	1219	-1
1740	3778	1
1195	1247	1
64	4658	1
1061	2677	1
2218	2843	1
738	4531	1
4344	4843	-1
792	801	1
3492	3882	-1
1213	1367	1
4261	4310	1
1913	2566	1
2470	3682	1
2587	3827	1
1528	2937	1
635	1187	1
1978	3944	1
59	840	1
34	1348	-1
447	2377	1
1735	4546	1
390	436	1
294	2569	1
594	2097	1
449	1797	1
134	4693	1
792	4801	1
3286	4696	1
455	1989	1
316	488	1
3228	4069	1
676	1726	1
1236	1414	1
35	2418	1
303	1008	1
77	3299	1
2536	2751	1
1528	3294	1
2216	3294	-1
928	4544	-1
367	4333	1
1769	4283	1
2840	3621	1
3512	4357	1
3211	4017	1
244	476	1
1670	4857	1
541	1066	-1
243	1757	1
258	3400	-1
5	186	1
248	435	1
80	1863	1
718	1952	1
1374	2801	1
262	3184	-1
900	2391	1
133	2588	1
31	3943	1
1121	4504	1
1764	1960	1
611	2993	1
3615	4638	1
1743	2257	1
217	2790	1
436	492	1
32	686	1
449	828	1
35	3898	1
1821	1972	1
1838	2418	1
1771	2114	1
452	1198	-1
443	2644	1
663	4086	1
131	468	1
683	2771	1
2617	3085	1
1282	2897	-1
1216	2442	1
1153	2149	1
449	2132	1
718	4806	1
1972	2453	1
1258	4085	1
4414	4731	1
2478	2785	-1
277	615	1
1509	4151	1
101	949	1
238	1261	-1
1808	4528	1
671	1814	1
822	2537	1
2654	3492	-1
2317	4085	-1
2186	2686	-1
2195	2472	-1
30	2803	1
11	444	1
49	3623	1
192	2697	1
661	4315	-1
305	1507	1
1488	3360	-1
349	4382	-1
1061	1560	1
91	384	1
944	1086	1
2048	2391	1
39	3722	1
871	2806	1
439	1670	-1
2148	2755	1
2971	3724	1
2934	3293	1
721	3638	1
131	4613	1
1762	4307	1
131	3122	1
1216	1722	1
2796	4383	1
1192	1198	1
2551	4692	1
1024	1414	1
3568	4527	1
121	2311	1
3301	3699	-1
3213	3434	1
1905	2184	1
2665	3763	1
77	241	1
785	960	-1
2094	2564	1
225	2092	1
950	2224	1
447	2101	1
3034	3305	1
8	1353	1
29	2877	1
530	3094	1
2101	3888	1
1357	2638	-1
2298	2662	1
610	2106	1
3286	4862	1
537	1771	1
469	4708	1
2374	2685	1
7	212	1
204	4070	1
824	2196	1
706	3773	1
1203	1249	1
989	2469	1
2814	3919	1
2105	2341	1
391	4554	-1
1221	1370	1
444	2048	1
1110	1147	1
442	1776	1
3302	4277	1
1822	2495	1
102	1096	1
9	2414	1
976	1229	-1
1	97	1
1979	4342	1
2154	3465	1
657	1721	1
2188	4269	1
2092	4307	-1
209	4597	1
1598	2548	1
1966	2887	1
370	1017	-1
275	2204	1
1360	2468	-1
2518	3851	1
439	707	1
960	2643	1
297	2697	1
1181	4623	1
286	2490	1
1372	4265	1
2771	4038	1
893	2165	-1
2809	4768	1
408	2221	-1
1851	3642	1
393	1802	-1
246	2620	1
996	1005	-1
442	561	1
3697	3732	1
80	1719	1
0	3451	1
2635	4628	1
397	1321	-1
346	4314	1
303	4529	-1
32	3122	1
1695	2171	1
2730	3449	1
269	1082	-1
2375	4813	-1
183	1969	1
595	2184	1
245	2489	1
530	1551	1
1227	1297	1
3901	4315	1
121	1206	-1
290	2820	1
1769	4300	1
792	1969	1
5	4638	1
335	869	1
8	52	1
123	1476	1
657	1800	1
502	1060	1
1348	1678	1
1229	3847	1
372	883	1
1926	4363	1
3328	4226	1
2093	2196	1
1764	3618	1
1017	3919	1
671	1719	1
186	4070	1
3441	4024	1
2155	2481	1
300	4534	1
474	509	1
673	4530	1
384	4289	1
1155	4352	1
893	1562	1
784	1752	-1
1188	1261	1
617	2569	1
1717	1978	-1
712	3445	1
