89	2414	-1
3147	3142	1
377	627	1
2556	2886	1
1210	5186	1
1966	1862	1
910	2975	1
22	3818	1
3744	5060	1
3	3513	1
57	1332	1
96	465	1
469	603	1
734	735	1
3386	3635	1
22	2975	1
9	1955	1
3273	3274	1
5056	5085	1
4082	4990	1
1071	1873	1
2171	2486	-1
1837	5006	1
1914	4187	-1
1953	2076	1
2818	2821	1
151	287	1
4238	3403	-1
1800	4185	-1
22	4314	1
36	2651	1
1914	1589	1
1751	3006	1
943	367	1
1721	1807	1
1409	1430	1
3442	3735	1
1857	3027	-1
1550	3896	1
3339	5239	1
2680	4914	-1
157	1002	1
22	1175	1
1827	2874	1
1643	4267	-1
644	1563	1
1666	1740	1
1409	1476	1
207	203	1
2663	1589	1
1153	3622	1
1297	1348	1
3431	3539	1
644	694	1
1643	4196	-1
3851	3968	1
22	5341	1
248	1249	1
1751	3703	1
1189	1862	1
22	3061	1
2150	2366	1
910	3751	1
1196	550	1
644	454	1
22	3551	1
5042	5129	1
454	1698	1
472	1341	1
1953	2083	1
3386	2772	1
470	442	1
3	18	1
4823	4999	1
1210	4969	1
2651	4115	1
1210	535	1
944	902	1
2736	4713	1
1196	3097	1
4642	3325	1
2376	3330	1
130	364	1
2083	2110	1
1916	1809	1
1409	1483	1
22	4765	1
3	1226	1
1914	4793	-1
3263	3595	1
22	4389	1
1550	4467	1
3096	4443	1
2028	2244	-1
2808	2539	1
910	4050	1
394	15	-1
2086	4386	1
3442	3443	1
3864	3442	1
7	1943	1
36	1989	1
2244	3431	-1
559	1123	1
572	571	1
533	3361	-1
3431	2576	1
1800	2592	1
480	1679	1
1069	1102	1
2374	3513	1
153	1351	1
2171	2312	-1
36	87	1
480	4906	1
2376	2812	1
2132	3557	1
4133	4869	1
3341	3923	1
1962	3539	1
3744	3354	1
2556	3390	1
2409	2402	1
2619	3157	1
22	745	1
1914	4800	-1
2808	4285	1
1914	4231	-1
433	1055	1
1220	3371	-1
2480	3352	1
1297	1263	1
408	5042	1
1666	1749	1
1220	132	1
3837	1690	1
128	1069	1
1791	4348	1
1068	1076	1
22	2870	1
164	573	1
3450	4205	1
1069	2006	1
832	301	1
1443	1568	1
1905	2598	1
4936	5083	1
63	3495	1
3479	4957	1
1853	5223	1
2374	2180	1
3516	3789	1
1137	1439	1
4348	4661	1
3224	3647	1
1409	1246	1
48	567	1
22	1716	1
2376	3281	1
4157	4174	1
4969	4972	1
603	773	1
1210	4972	1
1914	2684	1
13	249	1
1297	2430	-1
3335	4348	1
53	233	1
2276	2303	1
22	2386	1
3431	4827	1
2243	4101	1
53	1262	1
23	66	1
2376	2294	1
151	153	1
2698	3450	1
4172	4173	1
910	2897	1
13	3361	-1
3	139	1
9	392	1
4718	5160	1
22	2490	1
3339	3915	1
3744	480	1
6	5334	-1
4197	4200	-1
7	519	1
1297	3935	-1
1297	1368	1
408	2065	1
890	2065	1
1232	1242	1
1403	1428	1
1370	1804	1
26	169	1
2376	2691	1
2230	1589	1
644	2801	1
1643	4220	1
248	1597	1
97	143	1
2808	3628	1
1396	1857	1
2664	2143	1
2028	3418	-1
98	219	1
1210	4967	1
2388	2277	1
4433	4437	1
2509	3811	1
147	121	1
1827	7	1
22	4148	1
3109	5169	1
3431	4984	1
1069	1174	1
890	1456	1
2376	3155	1
4343	4573	1
1701	2652	1
1914	4171	-1
1649	2267	1
1665	2381	1
3744	3909	1
22	869	1
1914	3302	1
2815	3018	1
89	3819	-1
3361	2065	-1
1924	1763	1
418	875	1
748	1507	-1
1409	803	1
22	4622	1
3837	4133	1
2366	2390	-1
15	320	1
2157	3487	1
830	1167	1
1069	1249	1
1823	2680	1
2065	2327	1
28	650	1
1297	1367	1
2505	2789	1
2831	3796	1
4194	3399	-1
3481	3599	1
1607	3024	1
1550	1873	1
4897	5069	1
3354	3764	1
748	936	1
1467	3851	1
890	2660	1
472	1170	1
890	5073	-1
2374	1791	-1
943	4202	1
4348	4767	1
1914	3261	1
15	1597	1
480	1972	1
2715	3749	1
3860	3932	1
4148	4633	1
4215	5221	1
