953	1046	99
2827	3634	99
2970	2805	99
3568	1542	99
972	1095	99
424	1840	99
260	3431	99
3701	3576	99
1218	3971	99
374	3520	99
4155	3397	99
2960	2270	99
4201	1982	99
6	4726	99
1499	2478	99
1579	446	99
2084	444	99
2244	3365	99
3287	1500	99
1854	2112	99
1989	1241	99
1297	1843	99
3171	4565	99
4238	345	99
1896	3147	99
1877	4553	99
4036	4331	99
3604	2843	99
2289	858	99
4193	404	99
2970	342	99
1743	4088	99
2142	1145	99
3322	3143	99
972	4209	99
2866	4362	99
3149	1825	99
2529	1179	99
4298	813	99
2166	3232	99
4497	1726	99
1476	680	99
3950	3762	99
3390	981	99
3621	1016	99
380	436	99
602	3270	99
1291	1945	99
3971	2227	99
3746	1993	99
2598	2819	99
4775	4441	99
3220	499	99
2187	784	99
3132	1814	99
1731	1385	99
2877	1929	99
4195	1012	99
3882	2469	99
8	1042	99
3096	3344	99
3350	2599	99
2465	2565	99
1996	1975	99
3583	2696	99
1916	2213	99
3267	2924	99
3200	4222	99
481	663	99
3393	3663	99
1394	2560	99
2385	1233	99
1213	1642	99
4605	3817	99
3254	2635	99
4830	1323	99
865	2780	99
1459	4728	99
1213	4049	99
3047	2246	99
2765	3277	99
3113	1748	99
1080	1210	99
3846	2136	99
2601	2585	99
49	2756	99
3504	1374	99
2579	2495	99
4050	4447	99
4125	569	99
803	2102	99
2426	4150	99
529	3464	99
3178	3483	99
794	2556	99
26	828	99
4314	284	99
838	3111	99
520	2121	99
2460	3820	99
4319	1947	99
861	3956	99
822	4855	99
3513	632	99
1789	682	99
3176	3488	99
4732	2909	99
1694	829	99
762	3459	99
2387	17	99
2703	4183	99
4758	2294	99
2250	2442	99
4284	481	99
2477	3682	99
2468	1108	99
3086	671	99
3573	1397	99
4590	1609	99
2755	3936	99
1124	556	99
96	1908	99
2042	2585	99
2294	4193	99
388	1189	99
547	784	99
2958	2402	99
2997	978	99
3092	3421	99
2896	408	99
4866	3543	99
1526	1083	99
4177	1563	99
2242	3696	99
1537	1310	99
2143	1165	99
2167	1545	99
169	3536	99
2041	2914	99
4471	2527	99
3439	1827	99
4615	4361	99
3982	4633	99
4747	2226	99
3541	4148	99
4217	3728	99
58	3106	99
4231	4368	99
1355	1028	99
1440	3946	99
2085	727	99
