551	158	1
2740	3141	1
404	989	1
1226	1911	1
4054	5240	-1
2378	3024	1
23	277	1
2940	4038	1
10	33	1
1647	4407	-1
1212	4946	1
4038	4768	1
229	423	1
628	807	1
1915	4652	-1
795	523	1
2067	1130	1
508	2032	-1
2621	2478	-1
3742	4129	1
2826	2834	1
1906	3511	1
3758	3088	1
1812	3402	-1
723	786	1
54	101	1
3332	4066	-1
1933	1892	1
23	41	1
76	40	1
592	367	1
1857	2404	-1
1647	3742	1
2126	2826	1
579	558	1
2460	2461	1
3511	3777	1
1471	3845	1
3333	1729	1
7	1565	1
2869	3198	-1
2376	3036	1
2782	2816	1
1364	3002	1
31	322	1
2354	2355	1
2663	2382	-1
3502	3501	1
23	5288	1
1915	4633	-1
88	1732	1
3088	4469	1
466	2421	1
1212	3382	1
3970	3984	1
1793	4706	1
1952	1029	1
4628	4662	1
3832	2336	1
1947	5084	-1
1753	2139	1
4941	4918	1
1130	2600	1
23	5095	1
4130	4304	1
3042	3097	1
3539	4055	1
3352	3257	1
1448	2020	1
731	676	1
1722	1795	1
152	174	1
31	931	1
23	2466	1
2805	4310	1
335	343	1
1933	4081	-1
471	629	1
2378	3154	1
437	438	1
2704	2649	1
3579	4635	1
3	21	1
1581	1608	1
152	189	1
11	250	1
3200	4504	1
2805	3135	1
36	4080	1
4974	5110	1
23	371	1
3333	3239	1
3	19	1
675	1463	1
4041	4942	1
51	66	1
1055	1854	1
1653	1652	1
1226	1198	1
1838	3373	-1
1647	4906	-1
1253	4370	1
1828	1853	1
4171	4180	1
1658	2991	1
2544	2504	1
2080	1661	1
3743	3748	1
897	2033	1
824	2597	-1
1753	2414	-1
1501	2153	1
4080	4387	1
2098	1952	1
2378	3427	1
2478	2501	-1
1857	2262	1
1828	2604	1
2378	3032	1
4898	4893	1
3320	377	1
3495	4186	-1
4953	4977	1
876	523	1
148	19	1
821	573	1
4192	4197	-1
1647	5150	1
1828	1906	1
152	833	1
3832	3694	1
16	2265	1
2805	3144	1
3336	5143	-1
2199	1971	1
552	1389	1
4512	4521	1
1212	375	1
23	4937	1
2336	2719	1
3742	4439	-1
2663	3374	1
3742	4681	1
102	53	1
3742	3878	1
7	1982	1
1	5291	1
180	75	1
23	4623	1
1252	2860	1
634	448	1
172	628	1
3757	3749	1
1915	2068	1
5216	5336	1
4174	3397	-1
1828	1299	1
1048	1189	-1
2252	2265	1
4130	4349	1
876	4215	-1
2137	2099	1
2878	2679	1
3450	4815	1
23	2197	1
1208	1396	1
1266	1228	1
55	1915	-1
1177	444	1
3262	3572	1
23	2848	1
1294	1037	1
506	3521	1
2378	2989	1
1640	3207	1
1223	2858	-1
546	2597	-1
86	259	1
1971	2392	1
691	2389	1
1766	2025	1
1257	3798	1
846	983	1
876	3895	1
101	75	1
1647	1871	1
4041	2358	1
55	4407	-1
897	1040	1
10	932	1
76	4964	1
3702	3805	1
3632	3659	1
4231	3400	-1
876	1471	-1
92	1915	1
4717	4859	1
675	998	1
1545	2782	1
3742	4490	-1
7	735	1
36	552	1
1212	2005	1
1133	748	1
3579	3141	1
1793	2782	1
2821	4287	1
4127	3991	1
2458	2457	-1
1647	5230	1
2378	2812	1
490	664	1
1176	1471	1
116	202	1
51	195	1
1915	1627	1
1670	1717	1
1082	1090	1
3	1850	1
2949	2967	1
1	94	1
5148	5170	1
3	2032	1
2378	2145	1
1441	2578	1
88	3573	1
1680	2079	1
1108	1602	-1
23	3437	1
311	1971	1
1057	1058	1
2358	2782	1
1906	3888	1
795	903	1
1857	3395	-1
4054	1592	1
821	1185	1
3757	3725	1
465	375	1
3352	3707	1
168	205	1
1404	1378	1
4706	2991	1
3579	5161	-1
7	653	1
2032	2582	-1
1971	1806	1
2968	3005	1
678	954	1
1915	4706	1
1404	1413	1
1212	4427	1
636	1577	1
1802	2226	1
1657	1656	1
4078	4079	1
466	1904	1
2679	4896	-1
23	3371	1
4314	4394	1
24	1866	1
1874	1881	1
3171	3274	1
2032	2970	1
1	551	1
23	4635	1
23	3139	1
735	743	1
1055	1734	1
1565	1719	1
4978	4972	1
316	229	1
1294	245	1
3536	3615	1
2368	2778	1
250	322	1
1441	1055	1
2421	2170	1
1753	1754	1
14	246	1
3262	3758	1
1853	2878	1
466	1171	1
2378	3595	1
1764	1772	1
62	3899	1
1876	2096	1
120	1952	1
3171	3992	1
23	2382	1
404	886	1
2455	3391	1
57	142	1
4172	4180	1
1850	2531	1
49	37	1
36	1953	1
3164	4442	1
1517	1786	1
3758	4880	1
631	2651	1
3	4036	1
1332	1437	1
4348	4361	1
897	1647	1
3200	3761	1
1198	1228	1
3268	3655	1
3579	1552	1
2797	2908	1
1212	3756	1
1176	1414	1
23	3543	1
2062	2618	1
3099	3758	1
1748	1774	1
1212	5125	1
3146	2571	1
0	5	1
4140	4397	1
3495	4237	-1
3164	4155	1
3	1882	-1
3352	3617	1
3862	2991	1
324	1059	1
2713	2995	1
1517	1412	1
1252	1507	1
1247	1152	-1
3742	2640	1
88	1208	1
2083	4345	1
1364	1365	1
488	500	1
1647	2692	-1
3376	3404	-1
4210	3403	-1
88	4589	-1
101	1565	1
1404	2011	1
2574	2116	1
1314	915	1
175	187	1
3277	3227	1
102	57	1
634	2831	-1
2679	4365	-1
1240	3336	-1
1	152	1
1647	507	1
4807	4877	1
2916	2821	1
4087	3992	1
1055	2003	1
219	861	1
11	403	1
1753	2112	1
2388	2409	1
3088	2651	1
675	300	1
1212	1338	1
3249	3088	1
36	466	-1
2598	2998	1
3	4	1
2032	3419	-1
4130	4717	1
23	1800	1
4140	4249	1
3284	5193	1
1141	1815	1
1581	1817	1
1396	1486	1
3479	3919	1
1838	4171	-1
120	405	1
671	2618	-1
1965	1971	1
251	1252	1
2430	2428	1
483	1501	1
1756	1970	1
1806	3010	1
2378	3865	1
2378	2818	1
3832	4589	-1
634	157	1
2679	5243	-1
2382	3701	1
1240	114	1
735	283	1
1647	3502	1
3231	4879	1
1915	2293	1
36	2117	1
51	203	1
1838	4427	1
2805	4303	1
1828	1885	1
1109	1503	1
394	401	1
245	1670	1
212	282	1
1177	815	1
4812	4676	-1
2364	2367	1
1753	2571	1
3758	3862	1
3827	4012	1
1034	1035	1
1501	3249	1
1252	4548	1
2991	3336	-1
1647	1851	1
2056	1754	-1
3832	4140	1
1647	3579	1
1795	4972	1
3579	5203	1
1850	4865	1
1177	507	1
3742	4090	1
3919	4877	1
4080	466	1
1212	2549	1
16	1364	1
4179	4210	1
1094	1123	1
152	202	1
2184	2212	1
15	29	1
57	3333	1
3046	3829	1
1915	4103	1
23	2791	1
2358	2106	1
3832	3310	1
404	634	1
1441	1308	1
5107	5088	1
4812	4921	-1
2378	2808	1
226	1283	1
4809	4715	1
1192	1170	1
152	245	1
27	26	1
5059	5188	1
645	333	1
4706	4720	1
1404	1320	1
3207	1412	1
3284	2267	-1
7	1141	-1
2032	2789	-1
2651	5216	1
2368	2371	1
346	260	1
2071	300	-1
1753	4992	1
263	390	1
1971	1029	1
3514	5159	-1
795	811	1
23	4090	1
3702	3972	1
552	2049	1
1838	4176	-1
1254	2011	1
2224	2737	1
1915	2651	1
4314	4355	1
2382	2505	1
3	33	1
164	5103	1
675	1261	1
2376	5259	1
671	238	1
1198	1630	1
2717	3001	1
1915	4784	-1
84	18	1
1198	1356	1
4171	3400	-1
1857	923	1
455	932	1
292	1556	1
3208	5056	1
2076	2263	1
1592	5026	1
542	3901	1
1828	1342	1
1198	3971	1
876	5054	-1
2378	3583	1
3272	3449	1
3479	5183	1
1647	4358	-1
3503	3537	-1
507	675	1
1857	2400	-1
3010	2995	1
1947	3912	1
897	2651	1
2378	2786	1
36	2145	1
560	597	1
3742	4537	1
131	502	1
735	797	1
5147	5148	1
2578	2622	1
906	1560	1
3059	2985	1
3376	3395	-1
36	138	1
3272	2190	1
1581	1667	1
4197	4087	1
2062	2593	1
1703	2220	1
1647	2899	1
1177	1270	1
5107	3134	1
4184	4222	1
76	3284	1
1389	1764	1
1484	3957	1
3302	2893	1
1828	2617	1
300	194	1
245	736	1
675	1510	1
659	1056	1
23	2093	1
2740	4154	1
1177	1019	1
507	774	1
3171	3670	1
412	4341	1
2805	2415	1
4080	4702	-1
3262	3806	1
1294	1581	-1
11	84	1
1857	3754	1
1787	1803	1
549	811	1
3579	5048	-1
1471	62	1
2004	2080	1
4812	4827	-1
4521	1933	1
405	1198	1
3832	4212	1
2032	1957	1
2640	2062	1
876	1581	1
1441	2805	1
1441	1772	1
23	4256	1
4172	3398	-1
1129	1128	1
1828	2034	1
2740	4694	1
3845	3268	1
1414	2067	1
3352	3691	1
2032	2121	1
4955	5038	1
4315	3857	1
4054	4197	1
1361	2013	-1
897	5136	-1
2378	1330	1
96	229	1
23	5334	1
2368	4728	1
4349	4441	1
455	721	1
3333	3674	1
1838	4891	1
4180	4227	-1
394	721	1
427	425	1
1915	4909	1
1404	1176	1
4184	4190	1
24	50	1
4197	4212	1
50	79	1
1471	4186	-1
93	885	1
31	5334	1
1647	2458	1
1514	1834	1
1915	4188	-1
3787	631	1
2621	1540	1
3742	2706	1
876	86	1
4260	4747	1
2664	174	1
3827	3942	1
471	1888	1
406	303	1
2376	2651	-1
3352	3693	1
61	200	1
4589	4773	1
7	1619	-1
3333	4521	1
3088	1257	1
3758	4323	1
3332	2081	1
549	429	1
4171	4210	1
1755	1620	-1
23	2450	1
3742	3279	1
23	5224	1
3842	3827	1
1703	1874	1
2574	2831	1
4159	4210	1
2331	2336	1
245	477	1
2083	2940	1
1178	2032	1
1915	4669	-1
1915	2277	1
2062	3052	-1
680	671	1
2815	2880	1
1640	2336	1
1581	1681	1
120	251	1
3323	5195	1
4877	5051	1
2679	4942	1
681	711	1
2378	2743	1
4560	4564	1
220	238	1
455	438	1
792	976	1
23	1278	1
1037	1061	1
1266	3272	1
1753	4674	-1
3	2226	1
1395	1457	1
4235	4182	-1
251	356	1
29	3361	-1
1971	3262	1
1441	1571	1
4140	4201	1
811	1112	1
677	936	1
7	1940	1
2788	3088	1
3	2376	1
2151	2063	1
117	415	1
396	3332	1
643	642	1
1345	1320	1
148	329	1
1212	3579	1
2621	2814	1
1252	1997	1
226	4758	1
134	1464	1
168	2597	-1
466	1680	1
36	2155	1
10	11	1
1915	1747	1
5056	5061	1
1178	3923	1
2621	2655	1
23	3222	1
1466	3174	1
1812	3405	-1
4686	4694	-1
876	3333	1
1640	2788	1
1915	4599	-1
897	466	1
3352	3467	1
678	953	1
1857	2362	-1
1640	1910	1
10	153	1
971	982	1
1828	2681	1
735	47	-1
3579	4392	1
5324	5325	1
490	2509	-1
23	3116	1
1037	1081	1
1002	4469	1
3128	3179	1
1670	439	1
4080	1029	-1
31	1345	1
2700	3643	1
3858	4722	1
2805	4276	1
484	490	1
2225	2246	1
3942	4461	1
1198	3028	-1
2663	3377	1
1647	1850	1
1753	2421	1
2062	1442	1
1827	2023	1
1915	2882	1
198	586	1
2151	3158	1
2621	3642	1
2304	2307	1
1670	1627	1
220	203	1
1699	4269	1
150	128	-1
10	245	1
10	456	1
226	414	1
1828	2713	1
2831	3061	1
1753	2100	1
1458	1853	1
4766	3336	1
2728	2981	-1
3445	3447	1
3742	3811	1
1212	4080	1
10	159	1
1915	4851	-1
4314	4354	1
245	1904	1
1640	1828	1
4706	272	1
634	2146	1
1828	2863	1
23	4471	1
245	606	1
3	488	1
3010	3134	1
2826	2837	1
3352	3610	1
23	876	1
3702	3001	-1
23	3505	1
3361	3396	-1
4165	3398	-1
1546	3919	1
1828	3102	1
10	120	1
202	266	1
876	1739	1
3332	4027	1
4589	4955	1
846	993	1
2376	2869	1
2244	2291	1
3759	5033	1
2116	2062	1
1965	3742	1
2032	558	-1
4080	4090	1
1134	686	1
1827	2277	1
634	1857	1
3352	3768	1
1647	4184	-1
551	1092	1
458	1607	1
1753	4153	-1
3239	3602	1
271	272	1
2552	2536	1
23	3989	1
1240	1610	-1
1338	75	1
1176	1252	1
1753	2168	1
23	2389	1
1252	1198	1
2083	4130	1
2480	3350	1
222	3376	-1
466	1998	1
222	362	1
120	28	1
323	1023	1
2574	1748	1
1631	1652	1
1879	1875	1
23	974	1
3521	3589	1
47	202	1
2621	2914	1
1692	2246	-1
3969	3906	1
1404	1249	1
1600	3312	1
88	16	-1
330	310	1
3742	3822	1
876	1658	1
16	252	1
2280	2106	1
88	3814	-1
634	1670	1
3495	3906	1
51	71	1
2378	3490	1
2336	4130	1
3536	1868	1
295	835	1
2499	3797	1
4355	4708	1
455	1032	1
3862	2651	1
2066	4751	1
455	695	1
1915	4980	1
551	839	-1
3502	5043	1
23	4550	1
3431	3984	1
1717	4353	1
1252	1389	1
5	1703	1
4706	4887	1
73	95	1
774	1670	1
389	451	1
3431	5037	1
1674	1055	1
3742	2368	1
5	2049	1
34	1179	1
396	3492	1
3413	2679	1
1	5	1
1965	3857	1
1294	2067	1
561	620	1
1240	372	1
1838	2024	1
4907	5014	-1
1647	3000	1
1640	120	1
1647	2378	1
226	3897	1
4869	4073	1
1294	1906	1
3495	4179	-1
897	2376	1
5224	5273	1
404	1157	1
1395	1434	1
4154	3938	1
808	1169	1
346	3702	1
2651	3301	1
1552	2277	1
164	876	-1
977	3874	1
2805	3533	1
735	814	1
1915	1953	1
7	1724	1
4233	4245	-1
1565	1684	1
23	835	1
1857	2311	-1
3742	2073	1
2151	3487	1
3913	4199	1
1198	1962	1
73	96	1
2378	2478	1
4085	3495	1
1156	1169	1
675	1538	1
4907	4407	1
1753	165	1
2378	3279	1
1753	3135	-1
197	313	1
1198	25	1
23	3375	1
1294	263	1
127	1581	1
1176	2062	1
23	3907	1
636	458	1
1762	4038	1
23	2704	1
438	1703	1
23	1874	1
1802	4170	-1
2083	4210	-1
4041	4805	1
751	4955	-1
3352	3694	1
3088	4525	1
3088	5077	1
2549	5131	1
2613	2442	1
23	5001	1
4117	4852	1
396	2100	-1
1592	3502	1
2378	4511	1
5087	3758	1
0	1177	1
2621	3136	1
326	2805	1
23	3435	1
3089	1720	1
897	2734	1
1827	1535	1
596	727	1
7	691	1
2378	3973	1
4363	4361	1
3352	3565	1
2805	3913	1
3010	3268	1
57	1471	1
3407	3564	1
116	322	1
1812	3403	-1
152	217	1
5	1118	1
466	4583	1
2717	3861	1
4054	4912	-1
2049	2087	1
254	203	1
152	93	1
2336	2062	1
2376	3479	1
1546	1655	-1
1066	1067	1
2577	2666	1
23	3479	1
3579	4809	1
396	3579	1
2851	2502	1
2740	3579	1
1915	4236	-1
897	3969	1
212	181	1
2389	5024	-1
466	811	1
3742	4385	1
4269	2834	1
1764	1775	1
931	2805	1
172	219	1
152	394	1
1670	1661	1
23	3047	1
2336	2805	1
203	225	1
2621	3754	-1
203	195	1
3413	4706	1
897	34	1
7	8	1
1294	88	1
220	2805	1
876	1753	1
1647	4186	-1
4055	4208	1
2032	2893	1
2303	2625	1
465	1623	1
1223	2574	-1
4942	2549	1
5056	5049	1
2948	2965	1
2478	1813	1
272	560	1
2062	2521	1
4080	3919	1
3758	2587	1
158	305	1
245	1838	1
2216	2257	1
1320	75	1
2378	3140	1
4402	3158	1
5043	5132	1
1857	2282	-1
3845	4067	1
1471	3200	1
5107	4904	1
2574	2662	1
2559	3787	1
1828	3085	1
152	851	1
3431	5164	1
912	4314	1
23	2223	1
383	918	1
1178	1812	-1
