305	580	99
2938	4057	99
523	4908	99
2714	83	99
572	658	99
3924	4582	99
4328	3095	99
3723	2260	99
118	1396	99
772	4706	99
5269	4017	99
2439	2889	99
1283	2096	99
1099	3861	99
2670	402	99
1506	5202	99
3734	2995	99
4267	2232	99
144	5189	99
2891	1397	99
4128	1923	99
841	2665	99
3637	1062	99
1173	803	99
652	4017	99
1381	103	99
3247	1562	99
1490	506	99
5279	846	99
4019	3399	99
4204	3208	99
144	990	99
2257	4820	99
1954	4031	99
127	444	99
4808	1933	99
1967	900	99
667	1973	99
5257	1227	99
386	563	99
997	121	99
2676	3535	99
4551	1331	99
2617	2403	99
4780	3098	99
4690	862	99
2142	1159	99
4708	1782	99
4536	1231	99
38	477	99
3099	3909	99
346	3660	99
2227	4428	99
3579	1052	99
5308	4648	99
3228	3269	99
3447	4107	99
2593	2716	99
309	1647	99
4777	5321	99
3936	2690	99
1900	216	99
367	2809	99
1498	1607	99
2482	2240	99
3527	3329	99
1206	4186	99
2165	2205	99
38	5105	99
3534	1120	99
5336	1710	99
1736	2885	99
1933	1345	99
1882	1240	99
3484	765	99
1238	405	99
4685	4048	99
3172	1725	99
1425	2557	99
3685	2823	99
4832	1234	99
2283	27	99
1891	2032	99
3828	2547	99
787	4457	99
3601	1369	99
2209	475	99
4491	544	99
456	4882	99
2182	1838	99
1022	2701	99
3096	3333	99
4791	2214	99
3254	2994	99
245	174	99
1047	4462	99
1276	2373	99
2453	2266	99
2897	1669	99
1874	4353	99
5119	2619	99
2744	2802	99
2420	5271	99
1065	761	99
4594	4322	99
3775	4518	99
1674	824	99
4356	1916	99
4402	3934	99
3141	3380	99
1015	778	99
872	354	99
5308	2149	99
3686	2753	99
3405	73	99
9	3808	99
262	362	99
1532	3227	99
3360	2899	99
1658	1004	99
5157	2925	99
2404	3712	99
4913	2671	99
4594	3448	99
5246	2710	99
4880	4695	99
824	3095	99
4962	2978	99
836	4556	99
3577	1972	99
1198	547	99
1532	32	99
5350	1054	99
1962	3601	99
1951	4940	99
1024	3984	99
1615	2156	99
552	4975	99
296	1739	99
2307	76	99
1172	3899	99
1855	318	99
495	5112	99
3591	1507	99
674	1667	99
4628	970	99
1084	1982	99
2022	2967	99
272	3988	99
2718	1878	99
1860	2618	99
3043	2322	99
843	3792	99
63	1556	99
3676	3203	99
4344	1008	99
1085	1619	99
4679	239	99
3971	4212	99
3723	5237	99
236	3430	99
1717	3791	99
4468	5191	99
259	304	99
712	690	99
2060	1511	99
3724	4497	99
1133	3354	99
2988	2451	99
3103	3655	99
2622	4665	99
521	2474	99
4344	2879	99
2938	5205	99
1345	1145	99
3059	3749	99
4826	1540	99
1515	1540	99
2701	5097	99
1011	2373	99
5130	2732	99
2283	280	99
1368	5017	99
2949	4594	99
497	4867	99
4319	5079	99
3361	1276	99
873	4692	99
3297	4507	99
3231	905	99
4812	2138	99
3127	515	99
846	3069	99
3032	4346	99
4341	2885	99
4552	648	99
3879	4138	99
4806	975	99
3142	5266	99
2333	2723	99
4308	1759	99
4646	4103	99
1515	2762	99
2788	2046	99
116	3177	99
4010	4595	99
588	5135	99
3005	1713	99
65	1497	99
2250	5296	99
2891	3797	99
4139	5267	99
3983	1785	99
2380	4199	99
1467	2448	99
56	69	99
955	1314	99
