6105	4877	1
1307	829	1
5267	6370	-1
2404	2789	1
14	4289	1
3791	2892	1
3408	5749	1
4223	3009	1
288	2239	1
1951	1466	-1
4154	4148	1
678	836	1
3817	2882	1
4774	6502	1
4453	3799	1
6080	5081	1
1564	882	1
24	843	1
4459	5868	-1
3097	3905	1
4556	3657	1
1100	2648	1
4521	3103	-1
569	674	1
84	1841	-1
4353	695	1
10	864	1
3434	3755	1
1956	4886	1
1241	735	1
2226	4383	1
2389	76	-1
4656	4198	1
4245	414	1
7	129	1
1703	1560	1
110	2435	-1
2575	2364	1
3526	3225	1
2246	2608	1
365	675	1
50	694	1
4319	5356	-1
1261	2167	1
4783	4722	1
5349	5740	1
2427	3654	1
3791	2767	1
1807	1117	1
2702	2739	-1
4947	5286	1
2387	1547	1
5492	5689	1
4702	3652	1
2630	3228	1
1094	3472	1
1207	6490	1
2192	3046	-1
4829	4784	1
711	158	1
6218	731	1
1566	1301	1
234	919	1
3587	3504	1
2	595	1
2937	1835	1
279	1029	1
2147	1845	-1
1224	884	1
279	2346	-1
5090	1000	1
5870	5584	1
6080	5720	1
3461	2458	-1
3097	2599	1
748	137	1
4354	5392	1
2291	1954	-1
2046	742	-1
2084	3015	-1
3515	2889	1
1533	104	1
6063	5603	1
2240	2368	-1
672	2192	1
3262	2972	1
1348	1376	1
5945	5099	1
3884	258	1
6089	4192	1
3072	674	1
5099	5914	-1
4777	4586	1
804	2013	1
1353	769	1
6218	4455	1
933	762	-1
882	3228	1
1022	2549	-1
4481	5584	1
1132	156	1
2494	2549	1
1348	2698	1
2458	3103	1
2937	3495	1
4846	5750	1
1857	2861	1
1793	1023	1
2949	1758	1
3015	2549	-1
6400	6347	-1
1554	2258	1
4292	6129	1
1603	882	1
4879	1075	-1
1540	2820	1
1157	678	-1
511	4139	-1
6480	4749	1
1644	1311	1
1596	968	1
1003	1205	1
3799	4357	1
4890	4786	-1
207	585	-1
1937	2947	1
4740	5891	1
2653	4878	1
61	3221	1
5728	999	1
4603	4287	1
2458	3677	-1
14	23	1
355	359	1
2809	1000	1
243	72	1
5636	5482	1
1456	1260	1
6480	4112	-1
2379	4599	1
6261	5692	1
4302	6006	-1
5188	4770	1
2265	4921	1
10	1427	-1
1419	3529	-1
1529	1018	1
2084	2549	1
111	6237	1
3220	3791	1
662	344	1
5140	3104	1
4958	4794	1
207	84	-1
1427	1354	1
5582	3352	1
2389	3104	1
675	2040	1
4474	511	-1
4210	5603	1
2934	3759	1
3791	2404	1
2369	672	-1
2294	2604	1
1937	2333	1
365	305	-1
1187	4793	1
2226	2159	1
3348	3716	1
4556	6013	1
14	2235	1
1405	3560	1
659	1239	1
5230	1312	1
2046	2673	1
674	3461	1
586	588	1
117	4	1
2212	1022	-1
2712	1674	-1
6092	2937	1
4774	4503	-1
1911	1697	1
4487	1290	1
365	280	1
3883	2604	1
2421	3079	1
24	42	-1
2217	3119	1
61	3103	1
4376	6237	1
1937	2436	1
