3310	2849	1
1267	5501	1
823	7886	1
4731	943	1
238	13	1
477	85	1
6896	4626	-1
1690	370	1
7460	6286	1
1247	830	1
1080	2090	1
2651	2283	1
1124	6285	1
434	167	1
3469	7575	1
3850	8640	1
4055	798	1
369	3873	1
96	500	1
2322	5985	1
120	101	-1
144	1060	1
145	330	1
1367	1401	1
2069	6393	1
5805	987	1
2069	8838	-1
273	4125	-1
5463	3409	1
777	2270	1
564	1559	-1
1124	9901	1
1706	645	1
6661	7828	1
108	746	-1
7877	7690	1
5195	6862	-1
498	4094	1
4008	3381	1
495	94	1
2425	948	1
7058	2491	-1
8298	7412	1
4035	181	1
421	1999	1
4618	205	1
553	2570	1
5726	2978	1
372	911	-1
1267	237	-1
1	102	1
558	1497	1
6285	8176	-1
3683	6806	1
3958	870	1
110	40	1
7258	9320	1
7371	3884	-1
646	7112	-1
3469	8174	-1
3921	1955	1
2126	1962	-1
428	2255	1
3866	3278	1
5453	5331	1
3876	2032	1
2602	2604	1
60	2875	1
9512	7693	1
5953	3550	-1
1842	4695	-1
8300	9487	1
7996	2049	1
4055	6502	1
3469	7801	1
2054	154	1
9305	3039	1
3358	2515	1
4613	2428	1
9269	3062	1
456	1773	1
5822	6655	1
2322	5585	-1
103	187	1
770	572	1
8339	9371	1
4398	368	1
181	3848	1
5954	6281	1
3888	7431	1
5822	7511	1
959	2003	1
686	5499	1
795	294	1
2719	3724	-1
1036	1956	1
1543	907	-1
1619	3752	1
778	1192	1
1775	2090	1
5236	6284	-1
205	8193	1
3708	2046	1
1536	106	1
966	1430	-1
7311	2431	1
2260	5362	1
536	131	-1
6409	6411	1
1536	1694	1
68	1098	1
9	580	-1
2662	2420	-1
5242	2147	1
2166	5458	1
912	2974	1
1619	1738	-1
7249	631	1
1418	31	1
2092	6923	1
3432	2125	1
4635	4626	1
1015	4811	-1
905	589	1
1869	2395	1
890	4476	1
2902	263	1
3958	2226	1
1241	2279	1
5049	826	-1
2121	2853	1
277	1142	-1
342	4306	1
43	4025	1
5699	4235	1
3797	1533	1
2347	4467	1
560	129	-1
2327	1032	1
3391	570	1
7779	349	-1
6437	5399	1
313	1418	1
9491	9332	1
3695	3211	-1
9896	7456	1
4128	2748	-1
434	966	1
1578	779	-1
440	3107	1
5710	7617	1
89	4011	1
159	184	1
5003	683	-1
706	484	1
4765	7575	1
1241	3999	1
1367	1024	1
1620	4459	1
3	203	1
6277	5730	-1
2894	193	1
7249	2282	1
2066	8163	1
1504	157	1
3664	2145	1
972	880	1
2061	519	1
5236	6689	1
9540	8403	1
2269	3045	1
749	132	-1
1886	8566	-1
10020	7165	1
4613	4129	1
2279	154	1
7513	7454	1
5190	162	1
716	1999	1
1985	2826	-1
31	2934	1
7762	778	1
2495	7749	1
8499	8164	1
3358	3091	1
9544	7434	1
2031	1071	1
2870	8287	-1
1899	5315	-1
7734	4672	1
1163	2866	-1
1597	1916	-1
6593	87	1
2292	5651	1
2310	3531	-1
2420	6800	1
1842	1604	1
2668	5412	1
12	314	1
570	5439	1
2178	2204	1
4635	3862	1
4218	2238	-1
5372	5513	1
9397	9273	1
14	346	1
4060	3724	-1
2184	2677	1
1168	2073	1
3552	2755	1
4613	2133	1
3211	2013	-1
4599	343	-1
321	6283	1
3403	862	1
5728	6919	1
187	2103	-1
372	673	1
5515	569	1
3432	2325	1
4373	4042	1
1992	1545	-1
7802	2006	1
7423	6685	1
5457	7906	1
3100	1627	1
5439	3881	1
110	41	1
8066	9666	1
3469	4086	1
342	4253	1
6685	8599	1
5895	5947	1
7010	5359	1
144	7132	1
5952	5892	1
5674	3522	-1
963	7683	1
4135	4676	-1
5728	3139	1
6441	9549	1
2101	4291	-1
764	8160	1
4478	5185	1
7802	2420	1
8499	8502	1
5453	5730	-1
434	864	1
3090	2387	1
2391	74	1
2145	5619	1
5375	5377	1
4315	1437	1
1095	1046	-1
4827	6766	-1
2649	43	1
7000	5368	1
233	714	-1
1076	1936	1
1642	6923	1
4546	5166	1
2133	3406	1
7499	9144	1
7254	2048	1
7249	5659	1
777	2645	1
3995	2289	-1
5499	5808	1
343	8397	1
372	472	1
1676	508	1
31	4602	1
1070	2092	1
558	2811	1
5435	7735	1
1015	9109	-1
2059	165	-1
9367	10049	1
3852	4695	-1
27	825	1
2923	472	1
1418	142	1
6174	5237	-1
7475	3139	1
1043	8313	1
568	58	1
5164	3055	1
211	227	1
3444	2755	1
5459	5470	1
346	1527	1
6389	1468	1
225	3072	1
237	3174	1
285	362	1
1731	793	1
620	4440	1
409	2284	1
9370	7089	1
8738	8113	1
434	669	1
905	200	1
9282	9243	1
124	343	1
3391	2832	1
237	6598	1
5585	5885	-1
764	7576	1
7999	9252	1
1842	3896	1
777	3628	-1
3415	3144	1
5513	5772	1
7249	7261	1
4253	3629	-1
3815	7085	1
2260	5715	1
8154	862	-1
159	2772	-1
3628	5827	1
5647	1294	1
2668	4290	1
267	2719	-1
7254	7419	1
5853	2546	1
7143	5207	1
6249	3788	-1
5432	8188	1
5374	2978	1
3067	3873	1
1899	3282	1
8409	7228	-1
4053	883	1
314	771	1
3100	154	1
5180	6040	1
911	3590	-1
162	2030	1
9263	7477	1
48	6896	-1
6957	5606	-1
164	772	1
3077	3757	-1
2886	2698	1
1690	5180	1
3974	5133	1
1889	2719	-1
8298	3311	1
434	568	-1
3196	5370	1
7750	7609	1
835	1592	1
811	2995	1
8066	9350	-1
1104	911	1
4042	3842	-1
1102	3356	1
1199	402	1
2701	3360	1
777	3525	1
1559	67	1
5694	5704	1
507	472	-1
2353	2823	1
4748	6689	1
92	583	-1
2312	4467	1
138	6271	-1
2394	1044	1
772	70	1
434	683	1
4532	3040	1
1287	2872	1
7255	3174	-1
5657	7818	1
9544	7927	1
9953	4277	1
6040	1673	-1
5106	3942	-1
3358	675	1
1948	1322	-1
402	6393	1
1273	261	1
1536	339	1
43	3552	1
204	4253	-1
235	126	-1
313	206	1
2941	1019	1
2529	1612	1
9367	5923	1
2002	527	1
477	1322	1
6813	5368	-1
415	1470	1
617	548	1
4713	7762	1
408	3476	1
2038	1200	1
2481	7157	1
7421	4256	1
273	3971	1
1469	911	1
777	406	1
5372	7155	1
770	778	1
36	593	1
1677	1941	1
5625	5483	1
173	2004	1
964	144	1
193	6150	1
1591	7643	1
4467	4211	-1
689	1678	-1
298	2549	1
3958	5003	-1
4204	4011	1
620	1941	1
498	5463	1
5233	7132	1
1780	1038	1
346	1204	-1
345	3512	-1
5434	3990	1
488	2887	1
5687	5368	1
6004	3848	-1
8499	5696	1
6593	3952	-1
2860	101	1
340	4627	1
100	4476	1
2523	4835	1
368	2125	1
7999	1926	1
7992	6273	1
716	1572	1
96	7255	1
933	332	1
3295	686	1
3313	3894	1
4525	4769	1
5373	7134	-1
281	9299	1
7513	6719	1
7918	5767	1
5459	6655	1
924	1340	1
2389	2979	1
200	3933	1
2934	5695	1
4009	7221	-1
575	5612	1
3695	7255	-1
2133	8374	1
303	1691	1
8195	1044	1
1267	6998	-1
8890	5619	-1
8300	2953	1
342	3938	1
5432	7575	1
1158	1019	1
7585	8138	1
6246	7811	-1
5835	6591	1
1273	1588	1
7767	2305	-1
2818	3078	-1
4352	3956	1
14	7406	1
839	7499	1
2038	1241	1
4305	620	1
175	2450	1
5822	5694	1
1536	1644	1
267	49	1
10142	4713	1
3995	3971	1
2662	279	1
3628	3924	-1
5692	6042	1
564	3140	1
2865	620	1
4765	5925	1
8133	5519	1
2278	7435	1
2322	1878	-1
1241	3243	1
4112	5539	-1
3873	4461	1
8298	1965	1
570	6061	1
1509	2168	1
3849	4626	1
9238	8557	1
294	2830	-1
4010	7148	1
2115	3925	1
5453	2053	1
3841	764	1
4658	508	1
3587	9102	1
