14	730	1
414	425	1
687	2719	1
311	325	1
248	2188	-1
1736	4518	1
123	3814	1
322	2254	1
232	2246	1
1571	3364	1
1007	3519	1
1718	2370	1
435	1718	1
1233	1953	-1
259	2641	1
2468	2558	1
2181	4271	1
3078	4826	1
25	998	-1
558	2746	1
759	2392	-1
320	860	1
330	445	1
363	4298	-1
1494	1775	1
1479	2189	1
2649	3221	1
1708	2012	1
1957	2800	1
646	652	1
612	2331	1
2800	3666	1
320	1672	-1
4730	4788	1
690	992	1
1054	1055	1
293	1725	1
530	1708	1
782	2993	1
615	1114	1
131	1960	1
123	2405	1
1138	3073	-1
1222	2915	1
715	1814	1
1198	1781	1
445	1832	1
1094	1711	1
389	613	1
530	4525	1
167	4320	1
2143	3630	1
1461	3186	1
997	2203	1
1844	1845	1
1679	2833	1
307	690	1
443	2238	1
794	2643	1
502	2194	1
2152	3188	1
2131	2369	1
435	861	1
1480	2925	1
1068	1222	1
167	1789	1
469	2591	1
261	2760	-1
4685	4819	1
862	4361	1
442	577	1
1174	1601	-1
1053	1405	1
244	671	1
166	1664	1
1757	3299	-1
298	634	1
1726	1989	1
306	2101	1
435	711	-1
437	947	1
126	4363	1
3257	3845	-1
198	4321	1
3086	4058	1
690	1725	1
4539	4798	1
850	2988	1
134	1095	1
802	2099	1
2201	2211	1
2187	4610	1
362	3230	1
153	3618	1
3584	4450	1
2881	3035	1
1193	4343	1
4539	4780	1
122	1820	1
131	4689	1
782	2922	1
1775	2211	1
1196	4039	1
925	966	1
438	645	1
36	1788	1
687	2761	1
2110	2676	1
2016	2479	1
1960	2870	1
2830	3285	1
2239	4295	-1
1846	2243	1
114	1862	-1
707	2431	1
1111	4381	1
474	4743	1
81	622	1
434	2521	1
539	978	1
1996	4073	1
2745	4361	1
86	3198	1
1769	2134	1
1953	3764	1
1963	2463	1
372	3096	1
204	1724	1
1954	3061	1
2125	2488	1
1964	4332	-1
589	1005	1
311	1787	-1
170	3848	1
3206	3591	1
2788	4260	1
4250	4292	1
2788	3791	1
60	1724	1
1839	2142	1
822	2083	1
530	1778	1
3025	4196	1
110	1190	1
60	802	1
102	4683	-1
701	1205	1
0	1196	1
701	905	1
615	879	1
585	1910	1
2267	2987	1
2192	2238	1
132	4082	1
257	3411	-1
308	2116	1
794	2187	1
3048	4811	1
242	311	1
60	667	1
92	826	1
134	4838	1
1792	1796	1
2800	3760	1
1013	1212	-1
60	1709	1
1674	1965	1
180	1792	1
8	2101	1
496	2109	-1
857	2094	1
1469	3302	1
248	381	1
498	811	1
431	545	1
1061	2800	-1
435	2106	1
433	525	1
2605	3866	1
2819	2831	1
8	310	1
75	472	1
505	1537	1
31	553	1
627	1206	1
957	4255	-1
245	452	1
2553	4046	1
237	1185	-1
580	2381	1
1005	4082	1
504	549	1
1256	2653	1
322	1721	1
442	4362	-1
50	4051	1
586	2206	1
870	4534	1
8	382	-1
965	4554	-1
2506	3317	1
688	3188	-1
23	3707	1
126	2414	1
1002	2375	1
2205	3186	1
678	2517	1
1057	2349	1
249	1200	1
2548	4574	1
315	452	1
3694	4347	1
2142	2636	1
791	1878	1
2181	3617	1
121	2467	1
615	2603	1
1124	4071	1
884	4290	-1
185	475	1
3146	4581	1
1788	4309	1
2422	3895	1
1219	1405	1
646	667	1
2203	4749	1
553	2381	1
430	1769	1
1461	2459	1
51	658	1
268	1174	1
980	3487	1
24	2177	1
794	1724	1
615	1343	1
0	425	1
1206	3531	1
31	2882	1
131	2418	1
3087	4744	-1
149	1135	1
1780	2647	1
2464	3715	-1
2129	2472	1
819	1777	1
2176	2876	1
490	2570	1
2414	3895	1
829	2015	-1
3864	4598	1
1031	2500	-1
379	1995	-1
1051	1959	1
3455	4104	-1
1896	3864	-1
1539	2817	1
194	1752	1
434	645	1
393	3866	-1
2817	2964	-1
1536	2181	1
630	671	1
710	2591	1
367	1912	-1
129	4529	1
213	4296	1
1565	1965	1
1809	2182	1
1461	2527	1
569	630	1
4382	4810	-1
102	4332	1
2059	4046	-1
2177	4766	1
2384	3455	1
92	1340	1
3415	3647	1
2762	2806	1
1954	2649	1
435	1779	1
121	1418	-1
1721	2376	1
1788	2796	-1
2538	2799	1
520	2500	-1
994	2109	-1
966	1922	1
2410	4696	1
436	3833	1
815	3273	1
3848	4306	-1
2502	4361	1
121	238	1
293	460	1
2118	2649	1
246	432	1
370	1576	1
1249	1832	-1
2209	2652	-1
2560	3296	1
1064	1359	1
84	4354	1
587	4600	1
464	2381	1
454	1779	1
141	831	1
1005	4562	1
123	811	1
612	1744	1
498	2126	1
2542	3189	-1
556	1205	1
773	1111	1
756	1541	1
1878	3747	1
2694	3073	1
405	792	1
815	872	1
567	580	1
241	2166	1
687	723	1
2868	3863	1
1058	2994	1
430	622	1
131	4079	1
1548	4086	-1
396	4358	1
381	2092	1
1347	3340	1
298	335	1
176	3334	1
1341	1416	-1
54	2464	1
3826	4369	-1
2241	3819	1
612	2697	1
4109	4519	1
399	3102	1
3877	4295	-1
494	1801	1
874	2876	1
1209	1341	-1
263	4366	1
126	3237	1
1114	4570	1
50	4246	1
3565	4042	1
605	978	1
2514	3078	1
2464	4645	-1
3528	4282	1
2720	2746	1
3172	3760	-1
1	49	1
242	1078	1
33	2129	1
526	2376	1
695	2087	1
272	2462	1
3516	3888	1
1114	4522	1
307	2215	-1
60	3285	1
2649	2746	1
505	2115	1
388	2244	-1
1035	2294	1
394	4033	1
580	1777	1
188	4051	1
378	723	1
623	2511	1
134	4771	1
60	3948	1
2175	4485	-1
3468	4439	-1
1188	4446	-1
663	4268	1
1549	2245	1
776	986	1
245	431	1
2388	3125	1
2468	3885	1
347	1074	1
1184	1214	1
310	2464	1
1060	2523	1
276	2638	1
49	1341	1
445	2002	1
708	1540	1
245	2641	1
678	1817	1
540	681	1
3121	3880	1
352	612	-1
1518	3608	1
1207	3944	-1
3156	3454	1
335	595	1
526	538	1
475	981	1
2175	3270	1
849	850	1
2938	3906	1
1051	1851	-1
243	1534	1
35	4099	1
1245	3866	-1
16	737	-1
2529	3221	1
1347	4164	-1
964	3064	-1
239	1179	1
4470	4594	1
776	1716	-1
2768	4757	-1
700	2941	1
737	3137	-1
569	1721	1
2872	4641	1
1601	1902	1
362	2256	1
782	3033	1
652	1959	1
1332	3926	1
335	1777	1
153	3480	1
11	651	1
2209	3731	-1
1664	2680	1
121	176	1
1231	1322	1
1674	3211	1
782	2945	1
1587	2561	1
460	715	-1
589	920	1
1518	2829	1
2694	2811	1
530	1508	1
1181	2289	1
368	2750	1
920	4534	-1
1780	2124	1
1878	2878	-1
1433	3466	1
2028	3082	1
475	1674	1
328	4647	-1
2567	3550	1
785	2935	1
435	1741	1
63	1087	1
519	706	1
905	3470	1
166	3868	1
469	2177	1
1955	3752	1
1518	2817	-1
5	146	1
299	3905	1
3428	3961	1
48	241	1
1122	4271	-1
2331	2554	1
1013	2752	-1
957	1934	-1
81	463	1
3218	4250	1
1209	1745	1
245	2622	1
378	1526	1
1788	2414	-1
4041	4351	-1
246	2120	1
483	2654	1
949	1985	1
362	1844	1
29	1052	1
245	1096	1
31	2448	1
393	1936	-1
350	2289	1
396	452	1
1542	4180	1
290	563	1
802	4334	1
2031	2826	1
500	2176	1
850	1301	-1
1730	2209	1
32	2408	1
720	2129	1
311	2464	1
2961	4844	1
2763	3813	1
254	3137	1
622	1726	1
320	468	1
3621	3899	1
60	969	1
256	1050	1
1336	4079	-1
1749	1779	1
1064	1334	1
276	2797	1
1723	2488	1
169	2545	1
660	4026	1
49	556	-1
30	2257	1
2909	3927	1
1227	2175	-1
82	1509	1
8	1179	1
484	2563	1
1729	4188	1
2010	3777	1
701	1778	1
274	2194	1
1015	2156	1
976	2866	1
1708	2482	-1
2487	2940	1
589	671	1
299	2244	1
2960	4058	-1
431	1386	1
1719	1769	1
483	617	1
2646	3866	1
385	2023	1
712	2872	1
1953	3758	1
224	2030	1
442	3458	1
684	3912	-1
889	2609	1
463	1925	1
242	4743	1
979	3846	-1
201	3848	1
306	2289	-1
1778	2133	1
110	1697	-1
1592	3074	-1
3415	3672	-1
605	1697	-1
1959	2877	1
258	471	1
999	2203	1
1673	3070	-1
686	3218	1
986	1378	1
274	310	1
476	980	1
782	3027	1
435	2138	1
3611	4828	1
1051	4660	1
1570	3771	-1
1953	1980	1
224	2868	-1
134	222	1
776	1235	1
607	2113	1
1966	4335	1
541	1815	1
2251	3771	-1
1447	2568	1
431	1774	1
573	1825	-1
943	1078	1
506	558	1
40	2002	1
1111	4476	1
819	2181	1
1990	2803	1
1095	3609	1
274	819	1
680	2876	1
874	2188	-1
81	2160	1
1749	3628	1
31	2052	1
1755	3607	-1
501	3455	1
350	4699	1
204	1107	1
21	123	1
541	1596	1
1879	2747	-1
442	1833	1
86	2876	1
385	1537	1
389	2089	1
988	1878	-1
36	1536	1
25	985	1
2002	4058	1
59	299	1
2092	2345	1
361	379	1
1111	4347	1
1956	3106	1
1180	2514	1
822	1966	1
248	2195	1
2966	3752	1
1065	4283	1
2927	3867	1
1200	4758	-1
1	2007	1
453	4799	-1
669	2649	1
311	1904	-1
2529	4343	1
57	4544	1
648	4743	1
1008	1180	1
813	2015	-1
857	2961	1
171	2674	1
666	2675	1
263	2565	1
1180	1613	1
1214	1231	1
1045	1800	-1
1138	3892	-1
1100	1116	1
2175	4137	1
1336	1428	1
248	274	1
54	1792	1
1972	4325	1
811	4719	1
612	4316	1
1847	1955	1
720	945	-1
1174	2470	1
1181	1378	1
3936	4610	1
315	3846	-1
123	1459	1
1580	2331	1
1089	2954	1
56	1672	1
612	622	1
2655	2789	1
621	3609	1
173	4749	1
656	1402	1
943	1189	-1
2019	2029	1
449	3106	1
569	1823	1
498	1811	1
884	1986	1
1766	1767	1
905	1058	1
2710	4252	1
2107	2181	1
646	1771	1
394	556	-1
130	1721	1
243	688	1
330	2564	-1
701	1857	1
258	431	1
25	1037	-1
1697	4517	-1
565	1896	-1
667	1783	1
232	4523	1
22	2966	1
38	643	1
662	2332	1
109	3271	-1
22	472	1
747	2384	1
131	1207	-1
1232	1452	1
3471	3883	1
131	3440	1
310	2113	1
1716	2345	1
36	1016	1
612	1534	1
1709	1748	1
138	969	1
2621	2800	1
1056	4293	-1
666	1769	1
131	1073	1
378	4246	1
448	3035	1
1091	3296	-1
1459	3137	-1
4804	4833	-1
274	1723	1
1016	1208	1
645	2464	1
1801	3241	-1
1328	4761	1
1801	2588	1
1961	3726	1
35	1795	1
1442	2628	1
782	2941	1
36	2784	1
2178	2227	1
185	3466	1
151	2782	1
1	62	1
511	4743	1
167	2966	1
1508	1844	1
1362	2427	1
1458	1926	1
488	4246	1
498	678	1
8	1752	1
978	1222	1
245	838	1
1236	3121	1
3078	3611	1
2188	2761	-1
31	2711	1
42	2474	1
30	2883	1
320	2297	1
258	1537	1
333	448	-1
802	3074	-1
706	4685	1
1442	1528	1
643	1301	1
36	940	1
452	619	1
2243	2595	1
75	2609	1
35	4051	1
15	2213	1
2588	4624	1
442	594	1
1111	4346	1
133	2468	1
121	947	1
760	1830	1
291	615	1
464	2114	1
2962	2965	1
733	3137	-1
3271	3876	1
1241	2439	-1
522	1272	-1
540	1810	1
981	2195	1
959	2331	1
74	4321	1
4332	4491	1
1	96	1
2094	4569	1
1843	4531	1
2147	4182	-1
1744	2392	1
855	1458	1
2544	3607	1
1916	2177	1
248	356	1
134	4246	1
406	4255	1
816	1518	-1
3176	4563	1
1	37	1
327	453	1
2784	3816	1
941	3956	-1
48	1188	1
1057	3620	-1
2915	3186	1
1061	4328	-1
3424	3851	1
370	2248	1
831	4248	1
3434	3887	1
1010	1014	-1
575	3662	-1
36	2242	1
1601	1961	-1
433	1721	1
442	3569	1
1528	2175	1
1798	3707	1
237	1283	-1
445	2754	1
28	1677	-1
1812	1996	1
298	2256	1
956	985	-1
151	245	1
85	3483	1
951	1292	1
981	1601	-1
514	1601	1
1537	3486	1
534	2194	1
84	4828	-1
1199	1341	-1
783	2178	1
436	2500	-1
438	2578	1
3207	4292	1
785	1955	1
622	1381	1
838	3451	1
60	3777	1
4296	4301	1
352	557	1
621	3491	1
1922	3948	1
312	2147	-1
715	4675	-1
3449	4675	1
1104	1161	1
22	516	1
3902	4566	1
2037	2139	1
1160	4647	-1
707	2906	1
986	1068	1
299	4301	1
244	2544	1
720	3178	-1
477	4744	-1
1878	3228	1
1195	1969	1
557	2117	1
243	2345	1
715	2142	1
596	3899	1
486	579	1
92	540	1
1212	2368	1
552	1351	1
1188	2089	-1
3877	4736	1
1351	2462	1
1359	1500	-1
440	2107	1
1007	1366	1
746	2548	1
188	4058	1
134	4721	1
557	1340	1
293	434	1
471	1959	1
1550	2789	1
690	1767	1
1370	1916	-1
838	2244	1
267	989	1
1504	2798	1
530	4551	1
2002	3232	1
795	3746	1
1429	4079	1
131	2372	1
485	1066	-1
31	1747	1
258	4366	1
4514	4818	1
1806	4608	1
235	2872	1
1051	2605	1
86	445	1
434	557	1
8	336	-1
91	715	1
2089	3478	-1
2471	2563	-1
8	2043	1
4033	4719	1
121	1294	1
339	3428	1
241	557	1
935	1190	1
1180	1657	1
232	2800	1
857	2747	1
524	2806	1
989	2500	-1
135	2800	1
307	468	1
2482	4759	-1
1716	4478	1
3206	4749	1
121	2177	1
712	845	-1
971	1243	-1
609	4593	1
2295	3771	-1
2141	3317	1
134	2543	1
834	2190	1
1892	4600	1
453	624	1
636	4096	-1
293	335	1
3428	3459	1
653	698	1
1100	2350	-1
30	2411	1
1111	4371	1
1956	2805	-1
87	3885	1
504	2129	1
433	1807	1
4079	4481	1
563	4246	1
1844	2020	1
548	1816	1
268	2120	1
431	1844	1
1974	2540	-1
2552	4047	1
3415	3684	-1
1187	3269	1
471	822	1
1519	2274	1
11	554	1
4534	4699	1
3456	3943	1
2572	4172	1
433	2089	1
2396	4252	-1
1787	3181	1
1180	2117	1
1014	3885	-1
4491	4593	1
35	2877	1
362	2369	1
332	1846	-1
754	1780	1
259	2187	1
2116	3423	1
237	1304	-1
476	3643	1
926	1601	-1
3866	4293	-1
66	152	1
272	2187	1
488	1719	1
549	4844	1
772	1045	1
1008	1779	1
299	2199	1
691	3446	1
1009	2864	-1
1581	2209	1
1380	1768	1
38	206	-1
243	746	1
137	2609	1
708	779	1
1180	3525	1
1114	4558	1
375	4544	-1
5	182	1
316	1373	-1
1005	4026	1
1928	2539	1
3317	4529	1
504	1775	1
