2189	2852	-1
58	1680	1
162	621	-1
296	1036	1
736	2726	1
1590	2172	1
1442	2727	1
175	3305	1
1343	1828	1
322	1880	-1
158	1419	1
746	781	-1
1528	1550	1
2776	4022	1
1116	2630	1
1392	1928	1
314	490	1
1658	2878	1
2173	4313	1
106	2949	-1
490	1254	1
3665	4421	1
35	1674	1
823	4023	1
1143	1478	1
2143	2495	-1
282	4020	1
196	4549	1
573	1099	-1
707	4583	1
230	2008	1
2793	4787	1
1001	2899	1
401	3647	1
39	3770	1
343	2575	1
207	1285	1
322	568	1
206	1167	-1
2146	2239	-1
1070	3427	-1
912	3162	1
760	3214	1
54	122	-1
49	4538	1
395	1055	-1
386	502	1
1227	2604	1
79	1720	1
484	3561	1
1206	1385	1
1049	1580	1
2224	3898	1
1315	4173	1
386	4021	1
50	1228	1
2004	2319	1
346	2563	1
555	4656	1
72	3204	1
91	3997	1
338	4575	1
1376	1751	1
177	4548	1
2193	2316	-1
406	4022	1
1447	1557	1
141	2312	1
643	4533	-1
546	753	-1
2350	2530	1
3177	4684	1
1135	3535	1
3	886	-1
369	4051	1
546	1170	-1
172	2441	1
48	102	1
494	607	1
1931	4423	1
32	594	1
1063	1925	1
58	1931	-1
1337	4415	1
1118	2836	1
1312	2919	-1
44	2803	1
1237	4405	1
44	465	1
1407	4405	1
131	1565	1
1346	1432	1
1495	2502	1
114	2501	1
36	290	1
95	2150	1
3423	4358	1
2587	2833	1
384	2148	-1
50	1634	-1
3804	4324	1
271	2828	-1
519	583	1
2161	3657	1
5	337	1
1248	4659	1
2724	4538	-1
127	2350	1
873	1357	1
64	1157	1
1404	1899	-1
96	607	1
1103	1269	1
2159	2833	-1
208	1843	1
199	2347	1
1043	1554	1
1904	4616	1
2390	4841	1
137	1845	1
182	634	-1
1045	2581	1
124	240	-1
1720	1974	1
825	1053	1
1167	1207	-1
2211	4356	1
155	2700	1
1097	2361	-1
1140	2012	1
357	2567	1
1122	2385	1
1150	4435	1
1100	1112	1
1674	3063	1
673	2583	-1
1385	4032	1
363	1923	-1
137	1330	1
1637	2296	1
1198	1378	1
1246	3319	1
184	3483	1
1940	3737	1
47	58	1
107	4408	-1
4360	4692	1
