30	5564	1
2854	7943	1
4428	4587	1
3064	3256	-1
7640	3171	-1
1571	341	1
3914	2328	1
4640	4101	1
7191	1058	1
233	4587	1
1689	6228	1
1814	4350	1
3203	4728	-1
4335	1423	1
1550	1021	1
561	185	1
1557	4342	1
499	6079	1
432	126	1
2009	6427	1
182	179	1
1609	3030	1
4043	5523	-1
2170	5697	1
47	2908	1
3152	2327	1
5638	4008	1
7488	8049	1
1004	1702	1
9216	2286	-1
412	752	1
2134	5405	-1
359	5985	1
9963	5188	1
6334	7973	1
2919	2282	1
397	42	1
215	1719	1
246	4086	1
6460	5556	1
786	2262	1
7453	7497	1
3874	275	1
336	5332	-1
1858	3473	1
576	7634	1
2903	739	1
4345	2028	1
7325	2489	-1
8227	7484	1
4919	5724	1
2854	620	1
590	265	1
2076	2028	1
6967	438	1
2715	3695	1
273	1990	1
7801	3508	1
84	623	1
636	3544	1
4436	3325	-1
96	6768	1
587	41	1
1661	872	1
3584	2790	1
3108	7294	1
151	202	1
6458	6644	1
3050	42	1
273	60	1
846	922	1
1439	4168	1
3641	6477	1
4598	7763	1
7299	2070	1
8530	3560	-1
4329	4159	-1
1301	1173	1
2088	4993	1
6452	6673	1
8357	7724	1
1177	481	1
7817	5738	1
2913	4015	-1
5671	738	-1
2942	1460	1
338	90	1
311	1145	1
4670	2824	1
528	722	-1
3748	5398	-1
4519	1849	1
7632	2028	-1
6	150	1
561	661	1
108	3244	1
2379	1864	1
4600	204	1
1688	6188	1
4763	5451	1
5661	5983	1
590	119	1
861	39	-1
3868	21	1
6688	8409	-1
4428	2719	1
4087	5878	1
589	41	1
1787	5419	1
2385	4046	1
9534	9535	1
5232	9299	1
516	52	1
186	1336	-1
6481	7480	1
399	713	1
2481	2544	1
4333	3686	1
1723	335	1
1351	5478	1
2385	2299	1
432	3307	1
215	2874	1
4163	6131	-1
182	990	1
3949	8667	-1
5765	872	1
2853	3324	1
2183	4699	-1
10045	7496	1
201	3585	1
6967	8807	1
6827	1085	1
4166	728	1
573	7268	1
362	3177	1
1972	2011	-1
283	4044	-1
182	244	-1
7530	3077	1
1177	362	1
5867	7973	1
2755	3687	1
6633	1774	1
1532	2201	1
6658	6920	1
2948	5427	1
3206	4514	-1
5483	1900	1
7447	7851	1
6768	2035	-1
5530	8970	-1
385	246	1
7463	6555	1
56	27	1
6395	6551	1
4090	1948	1
6317	6319	1
8745	9306	-1
5250	2087	-1
79	285	1
481	3361	1
3961	4601	-1
5878	5766	1
8332	5409	1
3109	196	1
5284	5638	1
2854	2842	1
154	820	-1
4312	5198	1
