997	3329	1
378	396	-1
1202	1380	1
1153	4756	1
1731	2467	1
1195	2298	1
1794	3666	-1
433	529	1
8	1078	-1
318	2563	1
130	1513	1
388	725	-1
2794	4851	-1
36	2474	1
149	244	1
736	740	1
1961	4056	-1
2186	2731	1
448	671	1
17	716	-1
234	2037	-1
1991	3428	1
3103	3280	1
626	695	1
272	2139	1
248	3404	1
781	1184	-1
1131	2294	-1
562	1723	1
365	2343	1
1963	3228	1
827	2091	1
3667	4545	1
1835	3764	1
2703	2705	1
1787	2199	1
962	1796	-1
120	2134	1
370	3832	1
827	2118	1
2613	2694	1
2473	3186	1
463	727	1
314	3776	1
386	3129	-1
1063	1227	1
120	2643	1
61	2208	1
506	509	1
614	3617	1
1497	2252	1
924	983	1
240	2122	1
2810	3940	1
534	3137	1
2221	4460	1
368	4231	1
757	4809	1
61	2435	1
3152	3556	1
202	3527	-1
632	3729	-1
562	1462	1
2220	3502	1
526	2000	1
2781	2899	1
1116	1674	1
30	234	1
910	4295	1
3950	4378	1
332	4075	1
300	1515	1
1057	2264	1
504	506	1
239	573	1
442	1676	1
975	1719	-1
34	2697	1
594	2095	1
3042	4311	1
771	3876	1
472	633	1
268	595	1
1820	4279	1
801	2132	1
445	3599	1
2246	3436	1
448	481	1
2753	4075	1
132	2420	1
834	2061	1
381	2453	-1
44	2644	1
55	2553	1
4211	4378	1
273	364	-1
60	1347	1
651	2109	1
2493	2565	1
129	1867	-1
2430	3244	1
305	2103	1
1539	3494	1
306	1240	1
1779	2418	1
243	2551	1
383	1549	1
35	205	1
2202	3748	1
1721	2249	1
247	529	1
434	493	1
399	4443	-1
367	3110	1
1538	4071	1
82	2767	1
4022	4387	-1
445	561	1
2561	2563	1
64	4866	1
366	2149	1
2189	2950	1
1493	1693	1
328	2353	1
552	989	1
3440	3881	1
468	929	1
305	656	1
2433	3095	1
760	1056	1
1422	3831	-1
248	1083	1
529	654	1
114	333	1
445	3487	1
1747	2911	1
525	1195	-1
678	2002	1
1543	3463	1
717	4066	-1
61	2624	1
1116	4361	1
1056	3617	1
1204	4633	1
331	1521	-1
1013	1481	1
1020	1191	1
434	1749	1
1047	4216	1
8	2137	1
1725	2203	1
2921	2978	1
397	1731	1
530	2582	1
948	1059	-1
705	2931	1
537	600	1
1096	3304	-1
1716	2337	1
97	940	1
328	2775	-1
367	1057	1
504	827	1
35	838	1
63	244	1
133	4868	1
368	2937	1
192	4240	1
1475	4621	1
2122	3902	1
1837	4509	-1
2118	3772	1
870	1223	-1
396	945	-1
651	2217	1
364	2000	1
2000	2155	1
52	839	1
842	2923	1
63	4664	1
956	1018	1
534	4071	1
245	2391	1
771	970	1
1317	3768	-1
3641	4117	1
32	2887	1
3428	3620	1
1190	4056	1
240	827	1
705	972	1
567	617	1
376	4289	1
2974	4796	1
1228	1261	1
75	2915	1
1812	4804	-1
247	824	1
366	4664	1
889	1106	-1
7	230	-1
1358	3278	1
2308	2381	1
192	624	1
660	1539	1
698	4613	1
245	2202	1
1196	3685	1
237	378	1
2478	4406	-1
1464	2133	1
388	2249	1
236	1292	-1
1680	2426	1
1747	3072	1
434	1939	1
1539	2202	1
2762	3915	1
2731	3452	1
2758	4532	1
2921	4564	1
740	4443	-1
2186	3634	1
358	3522	1
3467	4474	1
169	4567	1
2209	4748	1
3221	3649	1
722	3215	1
960	4183	-1
305	383	-1
2220	3480	1
1050	1481	1
331	2826	1
49	2528	-1
1372	2671	1
473	827	1
1148	1679	-1
11	714	1
207	1807	1
2495	3181	-1
1010	2117	-1
241	2628	1
241	1214	1
889	1993	1
2313	3126	1
706	3219	1
945	2011	1
2377	3785	-1
2216	2465	1
52	2067	1
417	506	1
717	783	-1
967	2562	-1
552	2567	1
256	3383	-1
2169	2482	1
1584	1786	1
2805	4355	1
122	2774	1
2374	4851	1
64	3647	-1
1021	1838	1
371	2102	1
4210	4331	1
618	1814	1
83	4372	1
133	4352	1
256	3361	-1
1960	3811	1
273	335	1
2211	3096	-1
1116	4267	1
1142	1818	1
203	3683	1
534	3211	1
2269	2508	1
651	1719	1
4	2218	1
300	717	1
1192	2564	-1
1736	4198	1
29	260	1
3615	4612	-1
452	2929	1
2090	2237	1
448	1736	1
8	451	1
2778	4278	1
32	36	1
239	1504	1
970	2784	1
1464	4095	-1
517	561	1
913	2532	1
1496	2044	1
3637	3654	-1
1715	2866	1
208	376	-1
94	2131	1
506	611	1
530	4532	1
130	2569	1
780	2906	-1
396	1057	1
2926	4051	1
1784	1839	1
562	824	1
863	2126	1
455	2246	1
120	1201	1
1723	2562	1
1179	2655	-1
133	1106	1
236	1234	-1
122	635	1
392	2667	1
234	3765	1
1127	2996	1
708	2695	1
726	3086	1
1074	1300	1
2468	2483	1
1514	2567	1
