2217	691	1
505	1339	1
624	1120	1
1635	1658	1
1376	3427	1
987	1835	1
995	577	1
2477	3104	1
694	1380	1
2258	3345	1
91	1968	1
698	2183	1
47	588	1
653	1430	-1
28	539	1
133	1042	1
523	1486	1
1720	1741	1
1147	919	1
41	1482	1
679	917	1
1416	1740	1
21	399	1
1294	2654	1
130	1355	1
558	866	1
19	77	1
244	775	1
1156	732	1
647	536	1
655	768	1
655	737	1
2228	2695	1
3038	3039	1
1871	2632	1
49	2135	1
106	2021	1
47	496	1
2343	3414	1
589	825	1
1328	2925	1
130	886	1
2924	2122	1
140	594	1
706	981	1
2378	3263	1
589	552	1
1487	1959	1
187	589	1
133	343	1
1020	1564	1
811	756	1
41	268	1
652	1192	-1
151	2308	1
1498	1743	1
6	668	1
1108	1133	1
270	562	1
44	79	1
628	2600	1
587	2756	1
529	1195	-1
8	1221	1
339	2183	1
609	772	1
1	66	1
577	715	1
47	627	1
816	1195	-1
348	2249	1
1	299	1
133	1050	1
1917	1000	1
478	1122	1
2599	3025	1
975	504	-1
41	1491	-1
1	403	1
653	723	1
549	1693	-1
333	577	1
1871	2630	1
47	597	1
2793	1753	1
817	2522	1
92	119	1
609	2303	1
356	694	1
1	147	1
36	2029	1
950	1747	1
506	675	1
35	222	1
1	277	1
130	472	1
1	92	1
527	694	1
2041	1949	1
141	853	1
476	3391	-1
1181	1237	-1
255	600	1
248	665	1
1614	2307	1
952	482	1
532	862	1
720	1134	-1
1431	844	1
653	1733	1
2432	2817	1
47	138	1
1165	2124	1
1800	3249	-1
126	67	1
569	1249	1
508	859	1
493	2212	1
291	554	-1
1871	1218	1
8	698	1
46	130	1
528	818	1
8	76	1
950	2384	1
1781	1433	1
607	3154	1
1416	522	1
549	1712	-1
7	36	1
1871	2642	1
1340	587	1
19	220	1
211	997	1
761	731	1
646	915	1
287	507	1
2320	3064	1
1294	1831	1
512	896	1
1487	2814	1
249	645	1
732	2461	1
133	929	1
28	1826	1
28	847	1
575	1212	1
655	755	1
256	1413	1
258	969	1
128	646	1
499	662	1
508	1869	1
479	2904	1
1180	1258	1
1545	515	1
655	742	1
1192	818	1
76	1029	-1
732	1514	1
739	816	1
496	1297	1
8	113	1
48	128	-1
969	2295	1
339	766	1
47	623	1
1616	548	1
49	1720	1
1441	1924	1
602	882	-1
71	143	1
41	602	1
553	1185	1
1800	2137	1
1020	2169	1
575	1191	-1
505	906	1
1165	512	-1
906	1608	-1
134	556	1
1	243	1
668	575	-1
556	2683	-1
255	647	1
367	2380	1
232	731	1
80	2705	1
1496	1583	-1
1376	521	1
496	1258	1
675	1072	1
8	976	1
2110	3300	1
654	624	1
625	1871	1
500	655	1
1	371	1
133	507	1
843	533	1
515	873	1
737	803	1
1	215	1
346	512	-1
655	707	1
248	515	1
2647	3267	1
246	1979	1
1871	2636	1
505	585	1
527	1545	1
706	715	1
89	670	1
128	3315	1
529	1172	1
1518	1576	1
41	1447	1
1	457	1
969	2154	1
663	2640	1
28	900	1
551	557	1
506	698	1
47	510	1
28	20	1
958	775	1
678	812	1
399	777	1
924	2110	1
484	910	1
209	655	1
51	291	-1
1390	2082	1
51	1402	1
44	1687	1
1108	1519	1
47	615	1
2857	3179	1
602	1294	1
554	3279	1
262	725	1
577	962	1
512	1259	-1
76	1018	1
655	518	1
520	2426	1
1181	481	-1
333	801	1
44	1688	1
1795	3102	1
211	529	1
1900	3227	1
49	875	1
544	543	1
2925	1136	1
1	297	1
8	836	1
529	726	1
494	534	1
187	741	1
2818	2432	1
130	522	1
508	533	1
143	476	-1
131	786	1
507	624	1
1839	1957	1
792	2968	1
1772	3426	1
2249	2919	1
843	1811	-1
484	590	1
1157	2868	1
582	483	1
544	1386	1
720	518	1
8	505	1
1	190	1
143	544	1
76	691	1
720	3440	1
529	1023	-1
576	1030	-1
624	544	1
1761	2388	1
35	1785	1
528	964	1
1616	2450	1
1473	853	1
122	529	1
520	2406	1
178	76	1
846	1627	-1
37	574	1
133	527	1
49	2131	1
528	575	1
46	1362	1
525	2331	1
706	1511	1
133	773	1
1487	605	1
679	67	1
1841	1879	1
969	2287	1
2115	2146	1
1377	1378	1
680	1811	1
3026	3331	1
1821	3011	1
472	1761	1
1234	2199	-1
245	1548	1
1	361	1
128	1392	1
130	1066	1
558	904	1
44	1662	1
506	640	1
976	262	1
91	691	1
1193	1194	1
220	577	1
333	873	1
2203	2226	1
506	1115	1
1	319	1
506	12	1
836	1473	1
602	2323	1
41	493	1
2846	1518	1
49	2133	1
249	2800	1
47	660	1
843	602	-1
1	453	1
647	1572	-1
1714	2236	1
1213	1211	1
653	563	1
747	749	1
1108	562	1
302	1821	1
512	1233	1
1946	2996	1
1830	2923	1
44	519	1
1295	562	1
508	1889	1
1403	1147	-1
517	2858	1
562	1762	1
829	1132	1
2884	2423	1
35	1366	1
127	227	1
46	131	1
822	2010	1
966	563	1
41	1289	1
1255	2875	1
1376	2081	1
575	1213	-1
30	2061	1
695	1449	1
128	319	1
1181	590	1
625	1722	1
343	1416	1
528	551	1
89	1714	1
3	86	1
2891	2894	1
670	577	1
47	523	1
575	695	1
256	909	1
1460	3335	1
1117	1572	1
536	518	1
1048	554	1
86	811	1
1181	552	1
966	652	1
143	868	1
41	592	-1
2179	2180	1
1	311	1
1920	1721	1
129	133	1
117	552	1
131	1334	1
1281	1811	-1
505	548	-1
143	555	-1
958	777	1
248	1081	1
1959	1940	1
992	76	1
484	2216	1
113	741	1
334	489	1
679	76	1
51	80	1
539	493	1
992	1027	-1
245	1536	1
44	77	1
2940	2960	1
44	1664	1
885	648	1
1357	1649	1
249	1192	-1
512	1086	1
117	836	1
680	1018	1
520	816	1
529	590	1
655	262	1
554	1409	1
44	1683	1
2228	2230	1
133	1827	1
28	1321	1
585	560	1
647	979	1
680	715	1
133	562	1
836	554	-1
1	341	1
479	505	1
737	1263	1
51	388	1
529	980	1
174	1251	-1
505	554	1
291	449	1
2599	3024	1
521	1871	1
1108	1463	1
505	2015	1
1082	1545	1
525	557	1
76	576	1
836	1795	1
777	677	1
647	1536	1
720	2604	-1
655	749	1
245	2338	1
44	553	-1
624	914	1
143	516	1
1	49	1
1413	2356	1
205	811	1
44	1503	1
675	1065	1
478	2754	1
403	528	1
41	507	1
512	739	-1
1573	2286	1
51	922	1
40	1057	1
1019	1573	1
1457	2297	1
41	741	1
529	652	1
47	538	1
49	2132	1
245	1521	1
48	503	1
2723	1402	1
2230	3350	1
940	898	1
371	2114	1
1726	883	1
1255	2878	-1
51	1423	1
47	586	1
653	525	1
356	1108	1
1267	916	1
76	2275	-1
67	1757	1
976	1503	1
2238	3063	1
1726	829	1
51	501	1
51	1108	1
44	527	1
529	1000	1
609	2302	1
339	792	1
3094	3300	1
1714	645	1
596	855	1
41	655	1
673	262	1
670	784	1
971	783	1
262	1118	-1
3067	3286	1
987	725	1
1376	650	1
539	1443	1
364	1297	1
40	2564	1
738	797	1
218	655	1
28	130	1
43	156	1
44	1644	1
1	54	1
652	992	1
500	987	1
655	813	1
2441	3297	1
1871	1869	1
494	694	1
486	1122	1
602	2315	1
577	1005	1
529	1118	1
344	1267	1
505	2785	1
291	1413	1
843	558	-1
43	1133	-1
2891	2896	1
232	706	1
1413	1982	-1
1	43	1
673	1460	1
720	841	1
1390	1895	1
942	1392	1
1648	1635	1
340	2092	1
1	315	1
65	494	1
695	2040	1
3	811	1
134	388	1
1871	2621	1
492	2936	1
182	811	1
906	2826	-1
269	262	-1
1	468	1
1295	2176	1
126	1356	1
20	1376	-1
143	867	1
298	732	1
1871	2640	1
954	1000	-1
505	529	-1
36	2247	1
93	2598	1
512	1239	1
1413	1122	1
1422	2717	1
344	1329	1
248	980	1
529	1142	1
35	1777	1
262	645	1
356	799	1
246	995	1
1	462	1
846	1377	1
1332	1759	1
536	1659	-1
1180	1572	1
28	555	1
130	1182	1
655	814	1
11	1717	1
1	145	1
1105	1106	1
41	1448	1
231	695	1
143	935	1
125	1009	1
270	909	1
673	733	1
1321	2779	-1
1172	2017	1
555	2022	1
488	1011	1
1660	1835	1
539	808	1
1839	1103	1
525	2552	1
69	2055	1
653	1422	1
552	2823	1
43	99	1
1051	3119	1
245	2345	1
505	670	1
506	741	1
599	1132	1
248	2974	1
1413	2346	1
3195	3196	1
1294	1737	1
1535	1652	1
996	1230	1
51	552	1
505	484	1
512	1317	-1
811	684	1
720	1932	1
536	624	1
1336	3153	1
1322	829	1
1257	1989	1
51	523	1
505	588	1
559	584	1
2088	2914	1
843	552	1
2249	620	1
1788	525	1
1081	587	1
35	1786	1
1416	926	1
582	1357	1
521	2938	1
130	1328	1
67	595	1
1147	707	1
716	645	-1
268	2258	1
143	648	1
507	76	1
836	2001	1
602	521	1
836	1413	1
1	140	1
1946	2976	1
966	680	1
811	983	1
184	715	1
1900	2187	1
