35	2722	99
3708	701	99
2964	1114	99
3153	1780	99
2782	2794	99
1367	844	99
2668	3525	99
4427	2241	99
2029	2251	99
1901	1252	99
5090	3603	99
1439	3876	99
3401	869	99
1753	2159	99
165	1887	99
803	3018	99
5262	5268	99
1826	788	99
4253	4626	99
3248	3679	99
5179	4433	99
1699	3689	99
1955	1805	99
662	4670	99
980	2089	99
1812	2414	99
4987	134	99
2116	5096	99
3216	2272	99
1466	5266	99
2649	37	99
5342	1860	99
3591	1690	99
2013	4443	99
4048	4053	99
2987	258	99
140	1321	99
1208	2700	99
3719	4575	99
5067	3152	99
269	4336	99
1309	3157	99
1366	3132	99
95	823	99
338	4045	99
1285	961	99
1494	1660	99
5169	4953	99
4824	5069	99
4192	1402	99
1376	1392	99
1207	1754	99
4998	2170	99
2627	4421	99
6	927	99
4634	4515	99
1827	3411	99
3236	514	99
4318	4964	99
2394	2008	99
90	50	99
3410	3899	99
767	4678	99
2144	1673	99
3392	491	99
3712	2000	99
3096	2796	99
1445	2214	99
3831	3111	99
228	4515	99
4002	1893	99
2650	3131	99
3799	4977	99
3298	2838	99
2036	3526	99
3280	1020	99
334	429	99
873	1111	99
958	3781	99
2618	2213	99
1776	5089	99
2704	2482	99
5339	3824	99
4065	5277	99
866	3065	99
4344	479	99
3693	4000	99
1686	4727	99
627	3941	99
3474	3592	99
980	244	99
581	687	99
1520	1651	99
3075	3875	99
926	3286	99
3296	2235	99
3199	1395	99
3211	5307	99
1918	769	99
2951	815	99
1543	3242	99
993	1524	99
3788	209	99
1176	2768	99
3347	2853	99
131	4917	99
1646	1068	99
5359	4941	99
4317	5007	99
2559	2267	99
3259	3109	99
2602	2792	99
5370	2331	99
1282	3190	99
454	4338	99
3728	1919	99
3487	761	99
1702	4737	99
2893	2032	99
770	5273	99
4219	2693	99
3158	1894	99
1141	3411	99
4692	3011	99
1643	5326	99
1425	3426	99
4993	3560	99
3922	4641	99
2571	1436	99
1244	302	99
4865	1777	99
2650	5234	99
2106	3975	99
2401	2942	99
4393	3606	99
3959	3578	99
1749	2834	99
3132	3091	99
445	977	99
178	2271	99
2898	4787	99
936	4344	99
4911	5324	99
5214	1019	99
3455	62	99
3921	4488	99
4196	4196	99
2801	471	99
3808	657	99
692	4130	99
1673	2299	99
4941	3926	99
1669	2397	99
602	1300	99
775	5085	99
1748	5360	99
4605	623	99
178	3861	99
3105	2514	99
693	3619	99
3040	2875	99
1979	1613	99
2423	2825	99
3977	1968	99
5218	3316	99
1620	2265	99
2148	1887	99
5152	1529	99
4347	2012	99
518	3495	99
3530	1448	99
1285	1317	99
70	5033	99
1939	4649	99
3812	1032	99
643	351	99
4617	5297	99
1613	1210	99
1687	473	99
4774	1046	99
1769	4138	99
2726	1193	99
873	1186	99
1565	3865	99
4923	4985	99
14	1217	99
3579	1126	99
4340	710	99
1187	4778	99
905	4198	99
896	4585	99
2171	462	99
3905	4170	99
4432	3195	99
3221	4206	99
2733	3450	99
3279	4201	99
3658	1877	99
838	3322	99
3817	4461	99
3120	747	99
4506	4265	99
2371	2525	99
587	554	99
1667	1234	99
3017	3973	99
3322	1412	99
1251	337	99
554	313	99
689	4583	99
3242	3218	99
4427	3669	99
5181	61	99
405	1966	99
1495	2036	99
3964	4686	99
2488	3704	99
2496	1287	99
2246	2926	99
268	1194	99
2394	939	99
2891	3413	99
4179	4506	99
2544	5321	99
3541	3082	99
438	5187	99
4839	4350	99
4352	4108	99
2277	2678	99
4921	991	99
1293	3529	99
5182	4921	99
1332	1775	99
1621	1662	99
1530	1126	99
1884	2316	99
3490	503	99
3578	2797	99
890	1312	99
3728	4745	99
1920	2843	99
2215	4059	99
4249	2387	99
1183	1007	99
980	3619	99
4372	3608	99
119	4286	99
8	2941	99
1242	2681	99
1806	1441	99
669	2649	99
4826	1190	99
4969	4470	99
754	86	99
407	2658	99
4842	4951	99
5093	198	99
3983	3664	99
4826	4059	99
769	4405	99
2614	1809	99
560	2652	99
1216	7	99
3440	3121	99
2360	2875	99
3762	4254	99
3689	4412	99
4113	2150	99
3363	2062	99
3345	4281	99
2961	4520	99
4050	1721	99
5012	1306	99
4859	3814	99
5319	2470	99
2469	614	99
2606	2112	99
2233	1279	99
459	3004	99
5362	749	99
3582	3645	99
994	5298	99
3420	192	99
1305	4217	99
1267	4919	99
4652	4795	99
982	3765	99
276	1639	99
1133	3325	99
1959	1474	99
1714	3315	99
4278	1499	99
3999	254	99
4769	989	99
4437	4303	99
297	5197	99
1832	3511	99
3846	377	99
697	823	99
3925	846	99
406	1251	99
4834	3941	99
1053	1468	99
5349	1776	99
4703	3755	99
4556	935	99
2024	126	99
4355	3331	99
4340	3193	99
1462	4961	99
4740	1279	99
5178	2900	99
4876	968	99
3458	3477	99
4720	726	99
2231	1693	99
3562	3244	99
4972	1153	99
2864	4812	99
4660	1742	99
5231	4296	99
4352	3887	99
3022	3865	99
2889	960	99
3410	3535	99
5352	2650	99
3726	2937	99
4088	3051	99
822	4637	99
580	2268	99
128	2486	99
2482	1705	99
2877	3922	99
5204	3938	99
618	1541	99
4469	1953	99
1129	2642	99
1892	4821	99
3143	3286	99
4250	4634	99
2087	2818	99
3360	2243	99
4593	1570	99
1385	1510	99
4342	5311	99
2435	3190	99
2593	3133	99
731	2789	99
1896	1540	99
5208	3866	99
3502	4506	99
3091	4915	99
511	2264	99
3109	5174	99
2255	3648	99
2344	2285	99
4371	1843	99
4481	82	99
2285	1098	99
2329	3328	99
3867	5291	99
520	5122	99
4052	2541	99
2004	3153	99
3966	4523	99
740	1837	99
4845	1483	99
5202	4826	99
3372	1577	99
1990	273	99
1703	2000	99
3215	4529	99
4411	3427	99
58	201	99
1715	966	99
2733	4768	99
644	1037	99
1232	2561	99
3735	5311	99
3251	3989	99
2476	4762	99
1413	3002	99
4422	892	99
3393	4198	99
1761	5151	99
1837	157	99
5013	3064	99
2006	4459	99
4038	1426	99
2517	3871	99
1241	1855	99
488	3634	99
685	957	99
4802	4367	99
