619	528	1
521	559	1
51	678	1
1831	2922	1
553	1404	1
329	641	1
44	1665	1
81	483	1
186	579	1
2076	3267	-1
671	1060	1
671	699	1
495	1888	1
44	1623	1
143	840	1
1374	1375	1
1251	703	1
830	2000	1
1620	1672	1
715	3448	1
41	525	-1
589	797	1
619	522	1
143	856	1
830	1987	1
7	1811	1
321	641	1
512	2214	1
7	1854	1
542	1424	1
1	110	1
209	503	1
1257	3060	1
47	593	1
675	1916	1
1123	1657	1
124	143	1
2430	2757	1
256	1405	1
510	1245	1
70	2060	1
575	1026	-1
1298	2673	1
151	1612	1
3079	3081	1
671	673	1
981	582	1
1658	2290	1
510	733	-1
687	2573	1
619	582	1
579	773	1
710	674	1
510	661	-1
109	503	1
93	2580	1
124	533	1
1602	641	1
773	1499	1
1321	582	1
44	1659	1
143	848	1
1181	516	1
44	1123	1
484	519	1
648	727	1
143	921	1
1	229	1
840	2966	1
1612	2292	1
600	484	1
177	2732	1
36	2244	1
641	1583	1
289	1715	1
167	833	1
1781	532	1
1906	3199	1
51	1255	1
897	3083	1
526	957	1
735	734	1
239	533	1
1	38	1
48	671	1
510	808	-1
575	978	1
19	1314	-1
3093	1510	1
728	1503	1
130	1345	1
2	965	1
2238	1369	1
93	2578	1
7	694	1
159	641	1
36	342	1
718	3139	1
44	1501	1
521	1835	1
47	477	1
47	499	1
1839	1716	1
527	1048	1
256	268	1
505	837	-1
130	1343	1
2347	2934	1
21	1046	1
366	649	-1
78	1644	1
65	20	1
1839	931	1
496	1294	1
498	1089	1
805	1151	1
619	648	1
9	77	1
77	1032	-1
399	2573	1
144	2501	1
887	3159	1
110	641	1
51	585	1
555	2851	1
72	646	1
830	1458	1
485	488	1
135	599	1
884	2351	1
883	2377	1
1	311	1
1081	2019	1
37	956	1
863	2124	1
20	488	1
1	304	1
1081	1620	1
143	908	1
143	845	1
44	1642	1
702	755	1
867	887	1
44	1632	1
48	564	1
1715	1714	1
580	484	1
481	946	1
649	905	1
1281	1810	-1
1	395	1
497	634	1
1108	488	1
121	1377	1
49	1871	1
110	1236	1
140	3178	1
510	801	1
124	2730	1
648	877	1
533	837	-1
68	1772	1
1759	646	1
506	1884	1
527	1098	1
1081	2525	1
527	1129	1
1	179	1
112	533	1
46	2084	1
332	940	1
518	1739	1
1	204	1
2282	3449	1
1	385	1
642	1576	1
135	1132	1
49	975	1
1	280	1
70	2052	1
794	585	1
650	735	1
520	2072	1
10	1773	1
641	1585	1
498	488	1
72	580	1
1081	1650	1
10	2454	1
970	2583	1
2314	3190	1
230	1744	1
1373	3161	1
1906	1116	-1
7	526	1
1871	1893	1
47	518	1
2517	2931	1
550	535	1
2208	2075	1
968	2274	1
702	575	1
139	564	1
519	595	1
366	2374	1
520	2073	1
1411	2157	1
537	636	1
519	1368	-1
805	1063	1
1811	1017	1
128	1922	1
1645	3043	1
1	167	1
965	957	1
1	325	1
260	958	-1
735	831	1
7	44	1
715	2437	1
735	1434	1
2888	3173	1
112	1374	1
880	2001	1
510	1229	1
481	940	1
269	997	1
1103	3225	1
1	18	1
526	963	1
1	471	1
35	1795	1
269	1233	1
209	2759	1
2119	3123	1
794	931	1
143	289	1
619	718	1
7	579	1
49	773	1
483	1460	1
247	649	1
587	478	1
128	481	-1
527	1174	1
1	155	1
51	639	1
496	520	1
47	519	1
1593	2175	1
1611	1656	1
72	853	1
1633	1632	1
261	1116	-1
710	679	1
490	500	1
128	1065	1
116	1578	1
830	1989	1
1	416	1
167	77	1
10	132	1
650	685	1
671	1104	1
242	262	1
650	674	1
496	2531	1
2991	2992	1
402	902	1
702	261	1
1054	1795	1
527	1126	1
711	1377	1
936	1871	1
887	3158	1
44	51	-1
300	1265	1
35	843	1
2411	3194	1
650	786	1
1871	1218	1
1612	1678	1
694	728	1
641	1188	1
143	863	1
1	183	1
615	867	1
797	2645	1
47	571	1
194	242	1
244	479	1
1827	2750	1
837	981	-1
519	528	1
525	649	1
496	2534	1
534	702	1
177	338	1
41	510	1
567	2557	-1
642	1544	1
167	841	1
1255	847	1
1410	1947	1
494	507	1
22	2255	1
372	892	1
19	78	1
1354	1645	1
579	1110	1
506	1742	1
77	1787	1
1411	554	1
1247	2515	1
619	1255	1
47	604	1
29	134	1
186	1475	1
