222	3433	1
266	1497	1
46	609	1
506	2138	1
1376	492	-1
656	721	1
656	835	-1
707	2045	1
1624	551	1
43	835	1
1233	1106	-1
41	803	1
502	622	1
640	1362	1
6	34	1
671	988	1
229	552	-1
641	1116	-1
757	3206	1
40	890	1
1784	1058	1
2304	712	1
429	3050	-1
524	1339	1
514	1620	1
663	1620	1
68	19	1
64	1000	1
46	657	1
1910	3221	1
40	739	1
554	560	1
720	2569	1
512	1900	1
1376	1947	1
1	99	1
1850	786	1
654	723	1
611	873	1
588	563	1
1	332	1
625	1266	1
547	1246	1
509	843	-1
592	986	1
1803	1475	1
110	202	1
1195	527	-1
539	618	1
1295	2654	1
190	491	1
1628	765	1
656	772	1
2372	2564	1
1624	1666	1
128	2312	1
129	713	1
40	1137	1
532	1051	1
35	527	1
294	1409	1
1	293	1
273	509	1
324	1376	1
1	309	1
345	2987	1
547	2152	-1
1084	1672	1
472	2104	1
1	179	1
531	577	1
155	656	1
43	1690	1
334	1418	1
654	942	1
552	572	1
527	1846	1
588	1748	1
1628	1621	1
516	1282	-1
43	1718	-1
981	2441	1
42	1539	1
835	557	-1
2368	2985	1
2336	3197	1
66	1724	1
745	1918	-1
167	2483	1
516	1067	1
647	594	1
1450	3224	1
433	532	1
1625	1635	1
625	595	1
1267	2235	1
188	776	1
63	127	-1
46	659	1
648	578	1
75	681	1
217	732	1
167	657	1
247	1024	1
76	552	1
1414	1584	1
129	1374	-1
560	2869	1
213	2777	-1
1881	2634	1
362	1153	1
680	964	1
707	692	1
112	532	1
135	3348	1
531	773	1
40	116	1
1084	550	1
720	840	1
333	558	1
40	600	1
611	2310	1
1439	799	-1
996	75	1
699	1486	1
976	839	1
1205	2609	1
7	2501	1
509	835	1
281	516	-1
248	2346	1
626	1881	1
605	647	1
18	2025	1
648	1534	1
1	374	1
524	2426	1
2838	3073	1
792	777	1
133	595	1
699	785	1
1414	1491	1
19	494	1
105	2034	1
730	3038	1
105	835	1
613	1295	1
516	1246	1
1418	887	1
647	1614	1
7	429	1
588	1852	1
487	638	1
1724	2029	1
1266	1368	-1
761	815	1
50	66	1
50	1379	1
1418	2178	1
898	561	1
217	248	1
945	1964	1
