1662	1174	99
983	3157	99
1488	2217	99
954	661	99
3260	1826	99
2509	776	99
275	1449	99
3367	1607	99
2861	2728	99
543	3424	99
335	1549	99
1620	1469	99
2208	61	99
806	2343	99
950	562	99
2400	1233	99
1988	2707	99
423	616	99
2063	2572	99
997	2611	99
2703	3132	99
2016	1239	99
2991	3106	99
2052	2294	99
1385	2727	99
2628	1383	99
3379	83	99
93	522	99
1668	1502	99
86	1755	99
480	1429	99
2885	141	99
3006	1124	99
3385	2816	99
458	2238	99
302	2942	99
896	2370	99
2328	2592	99
815	3247	99
2036	791	99
918	1107	99
1973	3067	99
759	2749	99
2149	2230	99
2677	3371	99
3174	3255	99
1481	2307	99
726	2434	99
2906	348	99
2809	2180	99
3339	3225	99
2361	1144	99
2287	1169	99
2150	1288	99
1769	854	99
1537	2751	99
1150	179	99
1176	2229	99
65	1265	99
2221	385	99
1436	1537	99
806	2859	99
1263	363	99
2625	1314	99
1516	2406	99
1390	3089	99
2926	830	99
659	2948	99
3298	387	99
1012	2241	99
794	3049	99
98	2379	99
2665	276	99
3027	1612	99
575	583	99
2139	1498	99
2352	754	99
267	3043	99
2099	1150	99
2734	3347	99
2109	1502	99
2878	1733	99
3066	457	99
1114	277	99
1437	1979	99
1961	451	99
2299	2511	99
3353	1081	99
1675	1903	99
2728	1383	99
376	960	99
1464	1068	99
2879	2278	99
3264	931	99
669	1117	99
340	618	99
721	2535	99
1413	859	99
388	1601	99
563	1166	99
2996	1023	99
2601	2233	99
1684	716	99
1621	1733	99
314	1207	99
3032	1921	99
1765	2371	99
1000	3023	99
2810	2521	99
1264	1157	99
2985	3017	99
748	3077	99
942	1110	99
855	2641	99
2924	2533	99
1952	403	99
1036	46	99
41	1123	99
1698	2236	99
538	31	99
1999	49	99
2010	1509	99
1131	2798	99
3086	2618	99
1501	3164	99
2007	993	99
2614	1836	99
1094	2845	99
2734	3265	99
1561	1495	99
1941	919	99
2191	1199	99
393	95	99
1781	1733	99
2514	1679	99
2730	2240	99
2830	1513	99
1801	565	99
2135	976	99
2858	3296	99
2620	69	99
2874	2830	99
967	1442	99
1489	1260	99
2937	1969	99
3439	269	99
2511	1658	99
3142	2575	99
2038	1428	99
2273	3294	99
3012	3223	99
2908	917	99
31	3104	99
1378	1456	99
2191	2770	99
3105	2266	99
3369	2350	99
65	2511	99
2632	1609	99
3279	348	99
3293	218	99
1676	876	99
3115	2520	99
2345	2455	99
30	2028	99
392	2400	99
2525	238	99
2983	227	99
388	2818	99
858	194	99
2519	319	99
557	1974	99
5	797	99
2324	1143	99
1386	1816	99
3131	1214	99
31	480	99
2487	2766	99
2423	2925	99
1752	3214	99
1517	1049	99
2275	2861	99
3389	2401	99
1841	2950	99
1761	1202	99
3153	2796	99
1291	303	99
386	3308	99
1097	2178	99
1658	184	99
287	1080	99
3007	2527	99
2509	2376	99
2073	107	99
1679	415	99
2017	2076	99
3004	3287	99
2443	2539	99
2614	3272	99
2172	1733	99
3164	1108	99
3417	2344	99
302	458	99
3096	2165	99
165	2144	99
2966	1211	99
456	2573	99
2971	1464	99
1417	522	99
2143	1508	99
1451	132	99
115	1903	99
1660	2524	99
2338	203	99
249	536	99
1989	2642	99
2409	369	99
167	1105	99
242	1590	99
568	352	99
328	1422	99
2831	147	99
2833	879	99
3037	2399	99
2849	1617	99
2503	1297	99
2259	3116	99
3040	3200	99
2032	2317	99
297	1289	99
571	1195	99
2795	1286	99
144	3275	99
2225	584	99
343	2554	99
1337	2390	99
3371	880	99
2944	1656	99
2814	278	99
555	1096	99
94	1878	99
816	3352	99
2582	2987	99
2237	2677	99
3214	1300	99
376	1084	99
661	3406	99
1481	361	99
3374	2195	99
782	666	99
1426	2108	99
1920	1014	99
1140	1305	99
2853	3178	99
1230	2600	99
1715	3251	99
140	568	99
1371	2818	99
1413	2390	99
2880	356	99
935	94	99
2451	3208	99
260	3315	99
647	81	99
2875	172	99
3450	1110	99
935	2310	99
1178	2765	99
1948	1399	99
2396	148	99
1551	2234	99
442	1984	99
1952	2635	99
2984	673	99
439	173	99
2344	2088	99
845	3372	99
2658	2633	99
2623	811	99
642	3422	99
2626	262	99
3261	289	99
2568	3258	99
2423	1620	99
1994	1432	99
59	1791	99
958	2271	99
533	2847	99
2698	936	99
2427	12	99
1919	2410	99
1061	2212	99
2368	253	99
175	1053	99
1719	351	99
740	2008	99
577	3227	99
3295	393	99
189	1050	99
287	567	99
3310	2882	99
1718	1662	99
563	526	99
300	1848	99
2293	2572	99
830	2929	99
2278	2574	99
1372	3272	99
856	109	99
1192	2961	99
3137	534	99
169	788	99
1808	2111	99
724	842	99
83	341	99
2765	749	99
147	2606	99
2488	2737	99
636	2262	99
1686	21	99
3205	1998	99
1226	1958	99
1952	769	99
2690	737	99
1261	3368	99
1354	1143	99
1861	3316	99
3026	692	99
2278	2478	99
2521	2517	99
648	1358	99
2364	284	99
1367	1266	99
1632	1152	99
3140	2672	99
3141	992	99
3086	287	99
3033	833	99
1251	1919	99
1636	1690	99
3255	588	99
2601	2097	99
696	1691	99
1858	2438	99
2928	2510	99
2089	2221	99
