634	1106	-1
4141	4509	1
411	2202	-1
650	4373	-1
45	1979	1
1825	3150	1
548	1160	1
1118	3485	-1
80	142	1
90	1504	1
1521	1968	1
1318	4460	1
54	58	-1
1437	1677	1
3199	4788	1
4380	4508	1
246	460	-1
2154	4376	1
191	863	1
1732	4749	1
344	2030	1
158	316	1
131	693	-1
2217	3428	1
1039	2222	1
428	2694	1
104	4760	-1
1138	1923	1
1103	2536	1
1149	2222	1
1106	4291	1
296	763	1
527	2720	1
1282	4869	1
173	1037	1
145	4503	1
34	1160	1
1564	3274	1
420	764	1
58	1140	-1
85	1552	1
385	3879	1
1282	3974	1
1069	2706	1
442	1924	1
230	1055	1
3268	3277	1
3	459	1
220	318	1
2519	3582	-1
291	1214	1
1003	1433	1
296	4473	-1
1914	4273	1
2467	2533	1
407	2558	1
682	1451	-1
1249	1402	1
127	1342	1
17	89	-1
130	1279	1
2676	4302	1
357	1065	1
22	108	1
1200	2772	1
1660	2977	1
65	260	-1
316	3354	1
546	557	-1
1281	2303	1
1103	3399	1
1120	2874	1
1993	2946	-1
1065	2898	1
73	1939	1
373	519	1
1366	3058	-1
131	2147	-1
2143	4645	1
162	260	1
1037	2535	1
1896	1967	1
223	3440	1
35	4656	1
501	3272	1
1313	1854	1
484	1052	1
1883	2225	-1
528	2863	1
2676	4793	1
1073	2139	1
323	4689	-1
107	2477	1
1496	2835	-1
1410	2021	1
114	407	-1
2159	3421	1
179	2926	-1
642	3639	1
1776	4122	1
1003	4565	1
2289	4528	1
1296	1411	1
1353	3409	1
59	2694	-1
210	4115	1
77	1278	1
1127	2152	1
1065	4503	1
5	1286	-1
1053	1964	1
1967	2710	1
71	3989	1
152	305	1
3	4337	-1
1143	4014	1
1183	2318	1
1450	2320	1
424	3356	1
2955	4137	1
1103	3226	1
6	254	1
198	583	1
181	2218	1
1346	3272	1
888	2694	1
2839	4453	1
412	752	-1
73	4061	1
358	4837	-1
1116	1447	1
72	164	1
1183	3151	1
583	4012	1
1044	1423	1
63	2091	1
322	3916	-1
129	3927	1
75	1906	-1
1243	2468	1
1014	2174	1
347	2916	-1
1008	1646	1
145	4599	1
1152	2963	1
497	546	-1
1003	2887	1
1003	1474	-1
1774	4512	1
388	1393	1
1106	4188	-1
1402	2315	1
1302	3406	1
1082	1121	1
131	1496	-1
307	402	1
804	1641	-1
703	1192	1
530	739	1
1210	4024	1
280	2589	1
38	4540	1
1362	4370	1
44	181	1
2233	4316	1
2495	4561	1
705	1951	-1
355	1406	1
202	2341	1
1203	1407	-1
202	1106	1
228	4330	1
192	267	1
45	3205	1
1321	2961	1
424	1825	1
44	151	1
67	1277	1
154	222	-1
2473	4678	1
47	398	1
55	2850	1
37	2692	-1
3436	4570	1
1249	4658	1
144	2898	1
20	2374	1
1154	3342	1
2572	4309	1
34	1928	1
1043	3008	1
1320	1392	1
416	1103	1
251	610	1
3957	4457	-1
1138	1648	1
860	4775	1
1824	2021	1
466	1640	1
577	2374	-1
35	4588	1
1003	3230	1
147	2005	-1
2635	4799	-1
1024	4363	1
1202	3260	1
125	247	1
776	1163	-1
591	834	1
1112	1677	1
75	4128	1
1430	1519	-1
38	307	1
1273	4398	1
1209	4809	1
128	4291	1
96	521	1
1143	4520	1
1730	3456	1
2137	3500	1
38	1154	1
1254	3246	1
38	2139	1
174	2874	1
530	4809	1
195	1819	-1
1164	4014	1
230	473	1
50	283	-1
3717	4434	1
230	2548	1
526	1177	-1
426	1120	1
95	217	1
1410	4030	1
1102	1937	-1
29	3357	1
1068	4136	1
1119	1589	1
2215	2530	1
23	4796	1
530	4841	-1
3570	4064	1
108	2678	-1
2561	3277	1
2288	4291	1
53	2816	-1
170	4773	1
123	218	1
178	1381	1
517	2592	1
2341	3778	1
50	254	1
246	1756	1
1148	2152	1
1204	2140	1
526	3923	1
87	2617	-1
1228	3664	1
1183	3678	1
2385	4297	1
20	1896	-1
1117	2907	-1
2380	3890	1
1004	4633	1
1090	2470	1
3339	3801	1
82	1411	1
82	3704	1
249	1878	1
1571	2849	-1
1051	2408	1
347	1631	1
2329	4676	1
172	3038	-1
367	1919	1
1450	3503	1
109	2261	1
116	2442	1
3	569	-1
1152	3146	1
638	1178	-1
58	319	-1
2386	2474	1
72	4065	-1
33	1825	1
211	3416	1
2141	2435	-1
1117	3988	1
46	1496	-1
39	1957	1
186	1164	1
1545	2518	1
1037	2164	1
2290	4481	-1
18	1333	1
1181	4608	1
1765	2163	-1
1575	2468	1
590	3790	-1
302	340	1
55	4520	1
2827	2851	1
463	2289	1
26	127	1
91	145	1
77	522	1
124	1899	1
192	1153	1
2247	2423	1
2157	2300	1
37	2440	1
365	4185	-1
340	3524	1
47	4354	1
1077	3565	1
1155	4831	1
83	84	1
1354	4601	1
3365	3789	1
43	1004	1
2936	3648	1
1515	1923	1
2439	3313	1
1342	3501	1
592	805	1
1391	3221	1
65	1716	1
1447	4565	1
764	1382	1
337	2916	-1
762	4631	1
47	1104	1
1360	2285	-1
621	1935	1
693	3411	-1
335	2578	-1
2182	3200	1
2560	4095	1
171	3894	1
222	1825	1
94	3641	1
7	4161	1
1287	3659	1
2854	3790	1
208	411	-1
24	1641	-1
214	2829	1
1159	2309	1
283	4103	1
47	2977	1
2140	3436	1
326	3175	1
1268	1515	1
338	1278	1
311	1310	1
2249	2587	1
2559	3222	1
1048	3946	1
1170	2214	-1
22	4289	1
491	806	-1
1755	3221	1
466	1053	1
1225	4479	1
1043	4288	1
1037	1939	1
1824	2157	1
2347	3701	1
520	947	1
4625	4639	1
628	1056	1
44	1392	1
1511	2190	-1
118	2308	-1
42	2907	-1
265	1210	1
1500	2863	1
316	3975	1
2215	4705	1
2679	3416	1
75	302	1
1376	1431	1
2404	3978	-1
2822	3470	1
337	3354	-1
132	230	1
220	1494	1
3694	3714	-1
1896	2123	-1
67	490	1
202	1041	1
2215	4787	1
72	2208	-1
1057	3384	1
502	1317	1
1402	2171	1
44	3400	1
320	1905	1
1749	3036	-1
86	343	1
1117	1331	1
1231	4131	1
1928	3641	1
5	1102	-1
1309	4771	1
1346	1375	1
2902	2997	-1
2814	3108	-1
272	1437	1
2148	2374	1
407	426	1
1193	2826	1
2676	4667	1
412	523	1
3596	4308	1
243	1175	1
590	4370	1
70	3372	-1
50	191	1
106	4005	-1
1928	4141	1
1194	1752	1
1078	3277	1
4139	4731	1
4651	4689	-1
22	136	1
174	505	1
1534	2441	1
3393	3700	1
1237	4570	-1
155	2507	1
1192	1640	1
87	4534	1
473	1919	1
1253	4358	-1
56	2616	1
1549	2697	1
87	307	1
2149	4369	-1
44	2150	1
424	795	1
1906	2678	1
178	678	-1
1472	3658	1
484	1451	-1
2913	3055	-1
1513	2702	-1
1277	1336	1
44	634	-1
1265	2708	1
535	1278	1
1640	2850	-1
2763	2764	1
1422	4588	1
202	2302	1
2597	2604	1
87	840	1
1340	4706	1
1630	4737	1
1077	1389	1
3270	4257	1
3406	3432	1
3489	4371	1
18	720	1
347	2800	1
30	4809	-1
2562	3568	1
1262	2393	1
4025	4408	1
1362	1503	-1
157	546	-1
3480	3744	1
1120	1123	1
1143	3406	1
58	3997	1
2515	4453	1
1269	1428	1
300	2506	1
17	2141	-1
39	74	1
2151	3979	1
304	4501	1
2061	3274	-1
93	3936	1
191	4359	1
2313	4797	1
229	2313	1
1531	1961	1
2557	2578	-1
2471	4135	-1
41	133	1
1117	3108	-1
485	914	1
1106	2946	-1
1450	4138	1
537	2323	-1
1199	4331	1
2164	3661	1
169	198	1
1210	1567	-1
102	122	1
1412	3389	-1
357	494	1
246	1101	1
2156	2667	1
296	473	1
96	1411	1
3438	4304	1
1064	2164	1
2524	2828	1
402	3975	1
191	3566	1
164	710	1
827	2976	1
628	3414	1
280	2138	1
47	2215	1
18	522	1
3823	4136	-1
282	1142	1
1300	3276	1
2873	3556	1
29	959	1
411	3108	-1
303	1180	1
579	786	-1
427	4018	1
1378	3717	1
237	1155	1
2374	2996	-1
2712	3631	1
108	3500	1
1037	1276	1
2500	2973	-1
269	1967	1
1151	1186	1
1051	1713	1
2541	2948	-1
3302	3332	1
1495	3912	1
38	1183	1
2375	2467	1
1894	2381	1
172	4122	-1
94	3913	1
2469	3986	1
37	4290	-1
460	4313	-1
520	3354	1
2318	2824	-1
7	397	1
310	2224	-1
1119	1999	1
1899	2157	1
3249	3278	1
1298	2568	1
4509	4579	1
2559	4308	1
1237	3470	1
222	243	1
32	263	1
254	3456	1
100	2897	1
1211	1544	1
2698	4284	1
202	1003	1
190	4149	1
3073	4304	-1
1118	4025	1
1765	4698	-1
36	3287	1
2798	2799	1
30	3666	-1
3639	3895	1
1346	1496	1
73	2375	1
120	1110	1
236	500	-1
1479	4522	1
25	4645	1
1313	1918	1
1124	3008	1
1148	4252	1
3639	3915	-1
1365	2913	1
307	1162	1
616	762	1
26	3223	1
405	412	1
1576	2677	1
107	4799	-1
1482	2137	1
4414	4452	1
77	1003	-1
1107	1116	1
162	903	-1
1106	1752	1
86	675	-1
1919	4635	1
1179	4422	1
1500	2320	1
762	1504	1
39	4330	1
1547	1710	1
1883	4288	1
1675	3741	-1
2099	3701	1
301	1619	-1
2970	3976	-1
