13	63	1
5474	3787	1
2694	3229	-1
2287	2246	1
1011	1296	1
1115	2321	1
1346	2329	-1
6129	6134	-1
1351	2686	1
278	817	1
3314	4807	1
3459	4722	-1
1342	2424	1
137	5736	1
5378	4305	-1
1133	2587	1
1788	53	1
3218	3013	-1
2053	3824	1
4942	4322	1
6225	6151	1
651	158	1
3043	3240	1
4265	4807	1
5366	5274	1
843	5454	1
40	181	-1
3591	4325	1
2132	1798	1
3365	3403	-1
2167	2259	1
2492	1486	-1
2998	974	-1
2795	2868	1
4557	4406	1
1193	1701	1
5513	4315	1
1197	870	1
1419	2863	1
162	22	-1
4312	3906	1
1060	151	1
3947	1403	1
3102	1569	1
272	2296	1
2044	4971	-1
2464	3732	1
4858	4261	1
3584	3557	1
278	998	1
1288	1351	1
5433	5389	-1
2225	2886	1
4804	6219	1
1483	1584	1
2518	3921	-1
2243	2167	1
2697	2467	-1
2216	6500	1
5	535	1
5035	5587	1
2247	4168	1
2389	2039	-1
1952	2579	1
1011	1000	-1
6225	664	1
5012	5655	1
6152	5709	1
2626	719	1
352	210	1
3635	1011	1
2337	2735	1
889	880	1
1196	758	1
1411	1618	1
2510	1844	-1
1288	1740	1
3497	4204	1
2742	3189	1
4165	3132	-1
731	5722	-1
1949	3095	-1
10	2352	1
1545	3347	-1
5386	641	1
5386	3124	1
10	1471	-1
3240	2903	1
4911	906	1
264	548	1
1175	684	1
1835	1939	-1
2865	1812	1
1117	388	1
2049	1841	1
124	757	-1
719	2944	-1
2682	3694	1
1699	1342	1
2216	5509	1
1035	4579	1
5656	5360	1
4180	4148	1
1419	2615	1
61	2185	1
162	875	1
5215	4958	-1
515	150	-1
4545	3062	1
3252	720	1
0	530	1
2809	2474	1
4818	5482	-1
1261	1199	1
2365	2888	1
2262	5698	-1
2424	3861	1
985	910	1
1790	3112	1
1954	5124	1
1923	6468	-1
889	6075	-1
2521	5858	-1
1953	2621	1
1063	277	1
5125	4097	-1
1193	5517	1
5334	4308	1
2896	6029	1
3232	5874	1
1358	1951	1
2057	2319	1
1088	1590	-1
3375	2144	1
2536	3424	1
2589	2238	1
312	66	1
4485	4254	1
2869	3607	1
2237	1145	1
4801	5636	-1
233	215	1
199	302	1
1055	1170	1
3049	3093	1
1247	1070	1
982	3829	-1
2038	3990	1
5364	4716	1
2397	2363	1
3126	3654	1
1043	1520	-1
2290	5719	1
2511	4505	1
665	3752	1
4878	4379	1
6525	6340	-1
3918	3822	1
2377	4188	1
1009	868	1
1193	4545	1
5339	5346	1
2095	1929	-1
2700	2969	1
5386	6101	1
5464	4584	1
2368	1952	1
706	684	1
4015	3575	1
4337	6038	-1
2216	3201	1
4906	4313	-1
2521	2798	-1
2896	4810	1
2634	2211	1
4312	3807	1
1081	1839	1
664	2079	1
3378	5166	1
2962	3770	1
1193	1345	1
1984	3632	1
2720	3070	-1
1715	3110	1
4790	5708	1
102	4541	1
2601	1828	1
1126	921	1
3453	4579	1
1444	1172	1
5394	5742	1
76	4766	1
1328	1172	1
935	485	1
2672	1296	1
2653	2659	1
1012	2321	1
2216	3852	-1
2450	5604	1
5658	4218	1
3481	1578	-1
4076	3378	1
1193	3685	1
2216	4249	1
985	4288	-1
1126	2306	1
2029	1967	-1
2433	2135	1
5751	4797	1
5029	3010	1
1856	2401	1
2099	4128	1
2776	300	1
1583	1553	1
2029	4326	-1
3591	4279	-1
5208	5209	1
2424	2612	-1
5	312	1
4014	5271	-1
5931	4807	1
3095	2733	-1
1332	1148	1
4273	4261	1
1832	740	1
664	6112	1
3382	3847	-1
2418	1910	1
4557	4801	1
387	7	1
5704	5786	-1
3906	4377	1
5621	4663	1
524	1138	1
3691	3674	1
2211	2250	1
6541	5702	1
524	278	1
2694	2542	1
4804	3217	-1
3962	3424	1
3799	870	-1
2592	1976	1
4797	4315	-1
4723	4579	1
1435	953	1
6288	4838	1
781	716	1
10	2943	1
4627	3217	-1
4040	2108	1
